grid,id,month
44220.0+16781.390703j,16,june
44265.0+17940.053581j,16,june
43725.0+18648.950713j,16,june
42540.0+18608.781697j,16,june
42615.0+14116.089358j,16,june
42585.0+16579.00498j,16,june
42585.0+17965.122534j,16,june
24735.0+9330.117482j,16,june
9585.0+3892.740193j,16,june
2505.0+1108.505195j,16,june
2505.0+1178.215644j,16,june
2490.0+1172.077357j,16,june
2490.0+836.356486j,16,june
2490.0+1069.025272j,16,june
2490.0+829.807193j,16,june
2490.0+968.531339j,16,june
2490.0+1056.398271j,16,june
2490.0+1124.23509j,16,june
2490.0+1203.432392j,16,june
2490.0+998.04574j,16,june
2490.0+896.815591j,16,june
2490.0+1138.14953j,16,june
2490.0+1089.73385j,16,june
2490.0+1036.165896j,16,june
2490.0+1122.213451j,16,june
2490.0+967.572848j,16,june
2490.0+877.199034j,16,june
2490.0+1166.421481j,16,june
2490.0+1091.0775j,16,june
2490.0+1089.6677j,16,june
2490.0+1085.031433j,16,june
2490.0+1051.285608j,16,june
2490.0+1098.555604j,16,june
2490.0+1065.372706j,16,june
2490.0+1097.462137j,16,june
2490.0+1069.999987j,16,june
2505.0+1174.307352j,16,june
2505.0+1065.033339j,16,june
2490.0+857.430762j,16,june
2490.0+953.064859j,16,june
2490.0+1084.710052j,16,june
2490.0+1078.660248j,16,june
2490.0+1201.268003j,16,june
2505.0+1059.315013j,16,june
2490.0+890.952863j,16,june
2490.0+1147.954512j,16,june
2490.0+829.318471j,16,june
2505.0+906.550453j,16,june
2505.0+1039.774042j,16,june
2505.0+980.461217j,16,june
2505.0+1105.031253j,16,june
2505.0+1128.938401j,16,june
2505.0+1020.224772j,16,june
2505.0+972.66588j,16,june
2505.0+1124.634869j,16,june
2505.0+936.357168j,16,june
3255.0+1527.082946j,16,june
4530.0+1834.159252j,16,june
4320.0+1429.272302j,16,june
4305.0+1947.682042j,16,june
4305.0+1979.135524j,16,june
4290.0+1642.059247j,16,june
4290.0+2039.212523j,16,june
4290.0+1864.345976j,16,june
4290.0+1988.901926j,16,june
4290.0+1759.324751j,16,june
4290.0+1724.552805j,16,june
4290.0+1705.494073j,16,june
4290.0+1616.459554j,16,june
4290.0+1920.013462j,16,june
4290.0+1797.040106j,16,june
4275.0+1945.597445j,16,june
4275.0+1691.463324j,16,june
4275.0+1812.45094j,16,june
4275.0+1577.582427j,16,june
4275.0+1768.281873j,16,june
4275.0+1721.016648j,16,june
4275.0+2062.25726j,16,june
4275.0+1875.561815j,16,june
4275.0+1549.045035j,16,june
4275.0+1769.533361j,16,june
4275.0+1983.277907j,16,june
4275.0+1862.527988j,16,june
4275.0+1527.609697j,16,june
4275.0+1723.913725j,16,june
