# file...... multi_voltageA.csv
# date...... Sat Sep 11 00:03:26 2021
# user...... megan
# host...... (null)
# group..... class=meter
# property.. measured_voltage_A
# limit..... 0
# interval.. 60
# timestamp,Node633,Node632,Node650,Node680,Node684,Node2335,Node661,Node1642,Node3456,Node2361,Node3039,Node2818,Node3538,Node4031,Node4373,Node4767,Node7951,Node8156,Node8386,Node8565,Node9019,Node9160,Node9278,Node9922,Node5746,Node6139,Node7536,Node7719,Node7800,Node7901
2018-01-01 14:22:00 CST,+2406.68-6.02093i,+2408.05-5.08707i,+2401.78+0i,+2413.66-9.02691i,+2413.97-9.09747i,+2406.68-6.02093i,+2410.44-5.57669i,+2410.77-5.65144i,+2413.97-9.09817i,+2413.61-8.69194i,+2413.75-9.95129i,+2413.61-8.69194i,+2414.32-9.49618i,+2413.39-10.7924i,+2415.62-9.6854i,+2415.86-9.84467i,+2413.73-10.8417i,+2412.7-11.2478i,+2413.96-10.8802i,+2416.13-9.79102i,+2415.97-9.72221i,+2415.97-9.86742i,+2415.96-9.86391i,+2416.98-10.1076i,+2414.01-9.09942i,+2414.09-9.12885i,+2413-9.43038i,+2411.08-5.69154i,+2411.36-5.72598i,+2411.4-5.74122i
2018-01-01 14:23:00 CST,+2406.94-6.48188i,+2408.18-5.6828i,+2401.78+0i,+2413.56-10.1674i,+2413.88-10.2984i,+2406.94-6.48188i,+2410.76-6.38484i,+2411.14-6.48896i,+2413.88-10.299i,+2413.53-9.81992i,+2413.64-11.0988i,+2413.53-9.81992i,+2414.21-10.7681i,+2413.21-12.4232i,+2415.51-10.9651i,+2415.76-11.1187i,+2413.52-12.4913i,+2412.48-12.9682i,+2413.79-12.5578i,+2416.02-11.0511i,+2415.84-11.008i,+2415.87-11.1366i,+2415.85-11.1389i,+2416.89-11.3795i,+2413.92-10.2264i,+2413.94-10.2076i,+2412.92-10.6698i,+2411.62-6.56127i,+2411.73-6.58885i,+2411.74-6.63247i
2018-01-01 14:24:00 CST,+2407.48-5.31958i,+2408.24-4.75351i,+2401.78+0i,+2413.11-8.69469i,+2413.36-8.71923i,+2407.48-5.31958i,+2410.81-5.33278i,+2411.19-5.42329i,+2413.35-8.71983i,+2413.07-8.3179i,+2413.25-9.55587i,+2413.07-8.3179i,+2413.61-9.11201i,+2412.37-10.6045i,+2414.75-9.27927i,+2415.12-9.29622i,+2412.58-10.6445i,+2411.44-11.2077i,+2412.93-10.6607i,+2415.26-9.34493i,+2415.09-9.31561i,+2415.23-9.30743i,+2415.21-9.30914i,+2416.21-9.41354i,+2413.51-8.78302i,+2413.49-8.7523i,+2412.45-9.20056i,+2411.77-5.53924i,+2411.78-5.50078i,+2411.71-5.49112i
2018-01-01 14:25:00 CST,+2406.79-6.44057i,+2407.97-5.50866i,+2401.78+0i,+2412.76-9.68067i,+2413.04-9.73714i,+2406.79-6.44057i,+2410.83-6.18686i,+2411.26-6.2922i,+2413.03-9.73772i,+2412.76-9.33627i,+2412.79-10.6481i,+2412.76-9.33627i,+2413.29-10.1292i,+2412.1-11.5681i,+2414.37-10.2977i,+2414.8-10.3459i,+2412.31-11.6179i,+2411.23-12.2i,+2412.67-11.6571i,+2414.89-10.3665i,+2414.71-10.3739i,+2414.91-10.3595i,+2414.88-10.3612i,+2415.9-10.4905i,+2413.1-9.73648i,+2413.14-9.76447i,+2412.07-10.14i,+2411.86-6.39128i,+2412.11-6.44768i,+2411.72-6.35439i
2018-01-01 14:26:00 CST,+2405.35-6.58537i,+2406.97-5.40097i,+2401.78+0i,+2411.42-9.21522i,+2411.68-9.29871i,+2405.35-6.58537i,+2409.7-6.04637i,+2410.11-6.14968i,+2411.68-9.29933i,+2411.44-8.89377i,+2411.61-10.1375i,+2411.44-8.89377i,+2411.9-9.69545i,+2410.56-11.1569i,+2412.95-9.83316i,+2413.38-9.98616i,+2410.77-11.198i,+2409.54-11.7691i,+2411.14-11.2907i,+2413.47-9.89159i,+2413.29-9.8846i,+2413.49-10.0031i,+2413.45-10.0021i,+2414.47-10.2083i,+2411.76-9.25739i,+2411.77-9.26158i,+2410.73-9.68759i,+2410.7-6.22761i,+2410.89-6.31507i,+2410.57-6.21858i
2018-01-01 14:27:00 CST,+2404.31-7.18132i,+2406.34-5.92553i,+2401.78+0i,+2410.81-10.1149i,+2411.04-10.2268i,+2404.31-7.18132i,+2408.9-6.68314i,+2409.32-6.81582i,+2411.04-10.2275i,+2410.81-9.77799i,+2410.95-11.0358i,+2410.81-9.77799i,+2411.25-10.6699i,+2409.96-12.3567i,+2412.32-10.8551i,+2412.67-10.9279i,+2410.17-12.3959i,+2408.99-13.1142i,+2410.54-12.4874i,+2412.83-10.9628i,+2412.65-10.8959i,+2412.78-10.9513i,+2412.73-10.9363i,+2413.69-11.1056i,+2411.19-10.1698i,+2411.15-10.1634i,+2410.11-10.5976i,+2409.93-6.9549i,+2410.17-6.99718i,+2409.76-6.91747i
2018-01-01 14:28:00 CST,+2404-6.99542i,+2406.05-5.60531i,+2401.78+0i,+2410.33-9.52305i,+2410.56-9.59242i,+2404-6.99542i,+2408.5-6.15545i,+2408.89-6.24745i,+2410.56-9.59303i,+2410.34-9.18885i,+2410.5-10.4393i,+2410.34-9.18885i,+2410.76-9.9877i,+2409.51-11.4528i,+2411.7-10.1414i,+2412.15-10.2516i,+2409.73-11.498i,+2408.59-12.0412i,+2410.08-11.5428i,+2412.2-10.2274i,+2412.04-10.181i,+2412.26-10.2675i,+2412.21-10.2641i,+2413.15-10.4576i,+2410.67-9.55786i,+2410.69-9.56052i,+2409.64-10.0338i,+2409.49-6.32563i,+2409.65-6.32581i,+2409.36-6.3389i
2018-01-01 14:29:00 CST,+2404.21-6.91982i,+2406.28-5.5743i,+2401.78+0i,+2410.84-9.47383i,+2411.07-9.522i,+2404.21-6.91982i,+2408.77-6.18345i,+2409.18-6.28193i,+2411.07-9.5227i,+2410.82-9.12186i,+2411.01-10.3569i,+2410.82-9.12186i,+2411.3-9.9153i,+2410.33-11.3584i,+2412.27-10.0637i,+2412.59-10.1913i,+2410.54-11.3921i,+2409.66-11.8321i,+2410.91-11.4811i,+2412.75-10.1295i,+2412.6-10.1222i,+2412.69-10.2109i,+2412.72-10.2135i,+2413.41-10.3754i,+2411.2-9.54746i,+2411.26-9.54041i,+2410.13-9.94403i,+2409.75-6.35544i,+2410.02-6.38629i,+2409.65-6.36554i
2018-01-01 14:30:00 CST,+2404.98-6.17756i,+2406.3-5.21064i,+2401.78+0i,+2410.25-9.09297i,+2410.45-9.0978i,+2404.98-6.17756i,+2408.47-5.87286i,+2408.83-5.98804i,+2410.44-9.09857i,+2410.27-8.73057i,+2410.41-9.98961i,+2410.27-8.73057i,+2410.6-9.45945i,+2409.56-10.871i,+2411.52-9.63932i,+2411.6-9.60966i,+2409.77-10.9038i,+2408.83-11.3169i,+2410.13-10.9778i,+2412.02-9.75608i,+2411.85-9.68288i,+2411.71-9.62492i,+2411.71-9.62916i,+2412.15-9.68843i,+2410.64-9.16524i,+2410.61-9.12953i,+2409.5-9.61648i,+2409.31-6.08575i,+2409.65-6.13299i,+2409.26-6.04154i
2018-01-01 14:31:00 CST,+2403.07-7.21946i,+2405.03-5.96315i,+2401.78+0i,+2408.38-10.3408i,+2408.59-10.3354i,+2403.07-7.21946i,+2407.23-6.62669i,+2407.6-6.74358i,+2408.59-10.336i,+2408.47-9.94369i,+2408.54-11.2415i,+2408.47-9.94369i,+2408.68-10.7181i,+2407.36-12.3319i,+2409.58-10.8275i,+2409.67-10.8834i,+2407.57-12.3645i,+2406.37-13.0481i,+2407.92-12.3863i,+2410.06-10.8774i,+2409.91-10.8774i,+2409.78-10.8984i,+2409.78-10.8957i,+2410.23-10.9736i,+2408.73-10.4189i,+2408.66-10.3869i,+2407.62-10.9165i,+2408.06-6.80881i,+2408.44-6.89358i,+2408.06-6.80732i
2018-01-01 14:32:00 CST,+2402.43-7.26165i,+2404.6-5.81428i,+2401.78+0i,+2407.77-9.81847i,+2408-9.84299i,+2402.43-7.26165i,+2406.76-6.45566i,+2407.12-6.56944i,+2408-9.84366i,+2407.89-9.46233i,+2408.05-10.7109i,+2407.89-9.46233i,+2408.1-10.2165i,+2406.87-11.7575i,+2408.9-10.3453i,+2409.08-10.3846i,+2407.09-11.8i,+2405.98-12.3013i,+2407.44-11.8567i,+2409.29-10.4092i,+2409.23-10.3925i,+2409.18-10.3988i,+2409.18-10.3948i,+2409.64-10.4848i,+2408.11-9.89464i,+2408.04-9.87794i,+2406.97-10.3141i,+2407.59-6.62357i,+2407.95-6.69993i,+2407.58-6.67077i
2018-01-01 14:33:00 CST,+2402.33-7.9131i,+2404.43-6.28991i,+2401.78+0i,+2407.08-10.6971i,+2407.23-10.6834i,+2402.33-7.9131i,+2406.86-6.83054i,+2407.28-6.92471i,+2407.23-10.6841i,+2407.19-10.3038i,+2407.25-11.6084i,+2407.19-10.3038i,+2407.24-11.0563i,+2405.61-12.7553i,+2408.04-11.143i,+2408.2-11.1762i,+2405.81-12.7789i,+2404.41-13.6013i,+2406.17-12.8145i,+2408.43-11.184i,+2408.36-11.1752i,+2408.31-11.1889i,+2408.3-11.1858i,+2408.75-11.2431i,+2407.47-10.7683i,+2407.33-10.7428i,+2406.27-11.276i,+2407.76-7.01876i,+2408.11-7.03661i,+2407.77-7.03122i
2018-01-01 14:34:00 CST,+2402.12-7.68295i,+2404.25-6.25495i,+2401.78+0i,+2406.73-10.8404i,+2406.93-10.8959i,+2402.12-7.68295i,+2406.67-6.78884i,+2407.08-6.87838i,+2406.93-10.8965i,+2406.89-10.4667i,+2406.99-11.7462i,+2406.89-10.4667i,+2406.94-11.3177i,+2405.26-13.163i,+2407.81-11.4566i,+2407.95-11.4844i,+2405.47-13.2019i,+2403.94-14.1419i,+2405.81-13.2193i,+2408.2-11.5114i,+2408.21-11.5298i,+2408.06-11.4965i,+2408.04-11.4934i,+2408.56-11.5968i,+2407.08-10.9093i,+2406.96-10.8742i,+2405.91-11.4032i,+2407.57-6.98982i,+2407.91-6.99179i,+2407.56-6.93604i
2018-01-01 14:35:00 CST,+2402.24-7.85205i,+2404.33-6.28312i,+2401.78+0i,+2406.88-10.6591i,+2407.14-10.7127i,+2402.24-7.85205i,+2406.71-6.8665i,+2407.11-6.96335i,+2407.14-10.7134i,+2407.07-10.3111i,+2407.17-11.5922i,+2407.07-10.3111i,+2407.19-11.1067i,+2405.63-12.7231i,+2408.08-11.2754i,+2408.21-11.3017i,+2405.81-12.7613i,+2404.6-13.3944i,+2406.13-12.7981i,+2408.52-11.3519i,+2408.47-11.3621i,+2408.31-11.3157i,+2408.28-11.3117i,+2408.83-11.4464i,+2407.23-10.7261i,+2407.09-10.6842i,+2406.02-11.1908i,+2407.59-7.04313i,+2407.95-7.12915i,+2407.56-7.02394i
2018-01-01 14:36:00 CST,+2403.01-7.50948i,+2405.11-6.08438i,+2401.78+0i,+2408.34-10.5732i,+2408.73-10.5197i,+2403.01-7.50948i,+2407.56-6.58979i,+2407.98-6.67422i,+2408.73-10.5203i,+2408.53-10.1544i,+2408.56-11.4712i,+2408.53-10.1544i,+2408.91-10.8764i,+2407.99-12.185i,+2409.81-11.0695i,+2409.92-11.0893i,+2408.12-12.2017i,+2407.62-12.4464i,+2408.5-12.2853i,+2410.28-11.176i,+2410.2-11.15i,+2410.03-11.1052i,+2409.99-11.1037i,+2410.54-11.2276i,+2408.69-10.6121i,+2408.55-10.6181i,+2407.5-11.2364i,+2408.45-6.72512i,+2408.8-6.76079i,+2408.54-6.77403i
2018-01-01 14:37:00 CST,+2402.85-7.32079i,+2404.88-5.86336i,+2401.78+0i,+2407.82-9.92429i,+2408.23-9.86096i,+2402.85-7.32079i,+2407.29-6.498i,+2407.69-6.60481i,+2408.23-9.86172i,+2408.05-9.54459i,+2408.08-10.8596i,+2408.05-9.54459i,+2408.38-10.1716i,+2407.42-11.4116i,+2409.22-10.2729i,+2409.37-10.3292i,+2407.55-11.4257i,+2407.02-11.6624i,+2407.92-11.4785i,+2409.62-10.3153i,+2409.6-10.324i,+2409.48-10.3437i,+2409.43-10.3405i,+2409.99-10.423i,+2408.13-9.9673i,+2408.05-9.95568i,+2406.92-10.533i,+2408.17-6.65252i,+2408.52-6.77292i,+2408.21-6.71179i
2018-01-01 14:38:00 CST,+2403.49-6.62562i,+2405.6-5.22109i,+2401.78+0i,+2409.8-8.48044i,+2409.84-8.62832i,+2403.49-6.62562i,+2407.93-5.86706i,+2408.32-5.97671i,+2409.84-8.62944i,+2409.65-8.31509i,+2409.74-9.60059i,+2409.65-8.31509i,+2409.99-8.92661i,+2409.03-10.063i,+2410.82-9.0685i,+2410.95-9.07593i,+2409.16-10.0783i,+2408.66-10.3391i,+2409.53-10.1572i,+2411.23-9.12499i,+2411.21-9.1494i,+2411.06-9.08836i,+2411-9.08275i,+2411.54-9.1747i,+2410.08-8.54527i,+2410.05-8.53653i,+2409.57-8.63244i,+2408.81-6.08928i,+2409.11-6.12521i,+2408.84-6.03191i
2018-01-01 14:39:00 CST,+2402.98-7.53679i,+2405.05-5.918i,+2401.78+0i,+2408.81-9.53439i,+2408.68-9.83713i,+2402.98-7.53679i,+2407.29-6.5787i,+2407.66-6.69602i,+2408.68-9.83835i,+2408.6-9.4469i,+2408.65-10.7507i,+2408.6-9.4469i,+2408.73-10.2154i,+2407.36-11.7971i,+2409.52-10.3547i,+2409.65-10.41i,+2407.49-11.8197i,+2406.57-12.3637i,+2407.88-11.9005i,+2409.93-10.423i,+2409.86-10.4204i,+2409.75-10.4341i,+2409.68-10.4176i,+2410.21-10.541i,+2409.08-9.59845i,+2408.97-9.56135i,+2408.75-9.5752i,+2408.14-6.78118i,+2408.43-6.87309i,+2408.17-6.75731i
2018-01-01 14:40:00 CST,+2402.29-7.27046i,+2404.37-5.8128i,+2401.78+0i,+2407.28-9.63561i,+2407.53-9.78727i,+2402.29-7.27046i,+2406.45-6.49157i,+2406.8-6.61309i,+2407.53-9.78882i,+2407.39-9.40565i,+2407.56-10.6536i,+2407.39-9.40565i,+2407.62-10.1537i,+2406.45-11.6424i,+2408.4-10.2969i,+2408.53-10.3438i,+2406.58-11.6686i,+2405.85-12.1063i,+2406.96-11.7274i,+2408.82-10.3671i,+2408.74-10.3616i,+2408.64-10.3653i,+2408.56-10.3508i,+2409.09-10.4577i,+2407.51-9.67816i,+2407.42-9.65469i,+2406.74-9.98496i,+2407.24-6.70974i,+2407.58-6.7745i,+2407.23-6.68841i
2018-01-01 14:41:00 CST,+2402.12-7.99358i,+2404.19-6.38089i,+2401.78+0i,+2406.59-10.7989i,+2407.15-10.7411i,+2402.12-7.99358i,+2406.33-7.04049i,+2406.69-7.1535i,+2407.14-10.744i,+2406.96-10.3815i,+2407.05-11.6689i,+2406.96-10.3815i,+2407.23-11.0727i,+2406.1-12.4603i,+2408-11.2123i,+2408.13-11.1853i,+2406.23-12.4837i,+2405.56-12.8919i,+2406.61-12.5713i,+2408.4-11.2812i,+2408.34-11.2765i,+2408.24-11.2079i,+2408.15-11.1873i,+2408.68-11.2496i,+2406.83-10.841i,+2406.73-10.8227i,+2405.61-11.4952i,+2407.15-7.21858i,+2407.5-7.30914i,+2407.13-7.21691i
2018-01-01 14:42:00 CST,+2402.58-6.87713i,+2404.69-5.54201i,+2401.78+0i,+2407.73-9.28056i,+2408.37-9.20611i,+2402.58-6.87713i,+2406.76-6.31483i,+2407.1-6.4488i,+2408.36-9.2088i,+2408.08-8.91443i,+2408.23-10.1692i,+2408.08-8.91443i,+2408.56-9.46844i,+2407.99-10.4616i,+2409.29-9.56743i,+2409.46-9.60338i,+2408.12-10.4828i,+2408-10.4636i,+2408.5-10.5589i,+2409.66-9.61677i,+2409.62-9.612i,+2409.57-9.62168i,+2409.48-9.60559i,+2410.01-9.68461i,+2407.99-9.31157i,+2407.86-9.29576i,+2406.74-9.90589i,+2407.58-6.53571i,+2407.87-6.62707i,+2407.53-6.53379i
2018-01-01 14:43:00 CST,+2402.63-7.28625i,+2404.72-5.77935i,+2401.78+0i,+2407.89-9.67148i,+2408.47-9.54997i,+2402.63-7.28625i,+2406.71-6.49458i,+2407.03-6.61642i,+2408.46-9.55249i,+2408.21-9.24789i,+2408.38-10.4907i,+2408.21-9.24789i,+2408.64-9.82243i,+2408.04-10.8524i,+2409.38-9.92686i,+2409.53-9.99272i,+2408.17-10.8651i,+2408.03-10.8603i,+2408.54-10.9066i,+2409.75-9.98366i,+2409.71-9.96546i,+2409.64-10.0062i,+2409.53-9.99285i,+2410.09-10.1159i,+2408.12-9.72318i,+2408.12-9.70437i,+2406.92-10.3549i,+2407.5-6.7015i,+2407.72-6.74194i,+2407.48-6.71393i
2018-01-01 14:44:00 CST,+2402.73-7.14577i,+2404.86-5.84637i,+2401.78+0i,+2408.1-10.1427i,+2408.72-10.0514i,+2402.73-7.14577i,+2406.93-6.48612i,+2407.27-6.5973i,+2408.71-10.0541i,+2408.43-9.6956i,+2408.58-10.9507i,+2408.43-9.6956i,+2408.91-10.3822i,+2408.09-11.6309i,+2409.66-10.5126i,+2410.19-10.5779i,+2408.22-11.661i,+2407.85-11.8161i,+2408.6-11.7485i,+2410.03-10.581i,+2409.99-10.5678i,+2410.3-10.5986i,+2410.32-10.5906i,+2410.75-10.6756i,+2408.33-10.183i,+2408.28-10.1622i,+2407.15-10.8935i,+2407.73-6.65139i,+2408.09-6.69293i,+2407.72-6.69903i
2018-01-01 14:45:00 CST,+2403.35-8.64083i,+2405.41-7.0019i,+2401.78+0i,+2408.5-11.6612i,+2409.01-11.649i,+2403.35-8.64083i,+2408.21-7.99192i,+2408.69-8.17792i,+2409-11.6507i,+2408.78-11.2641i,+2408.83-12.5746i,+2408.78-11.2641i,+2409.16-12.014i,+2407.81-13.3415i,+2409.93-12.1496i,+2410.83-12.3177i,+2407.94-13.3672i,+2407.08-13.7818i,+2408.3-13.4063i,+2410.3-12.2043i,+2410.27-12.2219i,+2410.94-12.3428i,+2410.99-12.3474i,+2411.39-12.4484i,+2408.77-11.6882i,+2408.72-11.6908i,+2407.56-12.3229i,+2409.16-8.27509i,+2410.31-8.41865i,+2409.11-8.27523i
2018-01-01 14:46:00 CST,+2401.57-7.96129i,+2403.68-6.51882i,+2401.78+0i,+2406.28-11.1104i,+2406.74-11.1051i,+2401.57-7.96129i,+2405.21-7.31268i,+2405.45-7.45415i,+2406.73-11.1063i,+2406.58-10.7283i,+2406.62-12.0394i,+2406.58-10.7283i,+2406.85-11.4706i,+2405.95-12.8003i,+2407.62-11.5943i,+2407.85-11.8115i,+2406.08-12.8157i,+2405.65-13.0382i,+2406.46-12.9127i,+2407.99-11.6358i,+2407.96-11.6672i,+2407.98-11.8319i,+2407.68-11.9407i,+2408.46-11.9113i,+2406.52-11.1571i,+2406.5-11.1414i,+2405.32-11.7269i,+2405.91-7.52164i,+2406.02-7.5858i,+2405.88-7.50135i
2018-01-01 14:47:00 CST,+2401.85-7.86252i,+2403.95-6.40689i,+2401.78+0i,+2406.8-10.9598i,+2407.36-10.8967i,+2401.85-7.86252i,+2405.47-7.15525i,+2405.7-7.28908i,+2407.36-10.8979i,+2407.14-10.5337i,+2407.22-11.8261i,+2407.14-10.5337i,+2407.55-11.2481i,+2406.66-12.35i,+2408.32-11.4023i,+2408.87-11.6684i,+2406.79-12.3654i,+2406.36-12.5778i,+2407.16-12.4204i,+2408.7-11.4705i,+2408.66-11.4748i,+2409.06-11.6929i,+2408.68-11.8144i,+2409.49-11.7914i,+2407.03-10.9913i,+2406.97-10.989i,+2405.85-11.6734i,+2406.16-7.37289i,+2406.26-7.39531i,+2406.12-7.36345i
2018-01-01 14:48:00 CST,+2402.22-8.00186i,+2404.28-6.44089i,+2401.78+0i,+2407.39-10.9299i,+2408-10.8626i,+2402.22-8.00186i,+2405.82-7.18415i,+2406.06-7.32137i,+2408-10.8639i,+2407.73-10.4834i,+2407.87-11.7396i,+2407.73-10.4834i,+2408.24-11.2312i,+2407.32-12.3545i,+2409.01-11.3707i,+2409.87-11.6933i,+2407.45-12.3744i,+2406.99-12.5933i,+2407.83-12.4453i,+2409.39-11.458i,+2409.34-11.4079i,+2410.07-11.7346i,+2409.69-11.806i,+2410.49-11.7878i,+2407.66-10.9672i,+2407.52-10.9536i,+2406.44-11.6786i,+2406.46-7.40408i,+2406.66-7.43695i,+2406.5-7.40475i
2018-01-01 14:49:00 CST,+2401.94-7.43757i,+2404.06-6.12137i,+2401.78+0i,+2406.93-10.5895i,+2407.6-10.5577i,+2401.94-7.43757i,+2405.62-6.79711i,+2405.85-6.9182i,+2407.6-10.5588i,+2407.33-10.1948i,+2407.38-11.5042i,+2407.33-10.1948i,+2407.83-10.9082i,+2407.08-12.0355i,+2408.59-11.041i,+2409.25-11.2824i,+2407.21-12.0475i,+2406.9-12.1664i,+2407.59-12.148i,+2408.97-11.1268i,+2408.92-11.0749i,+2409.44-11.3071i,+2409.07-11.4054i,+2409.87-11.3897i,+2407.16-10.643i,+2407.02-10.6026i,+2405.95-11.2489i,+2406.23-6.97188i,+2406.47-7.01315i,+2406.29-6.98138i
2018-01-01 14:50:00 CST,+2401.98-7.09585i,+2403.93-5.72964i,+2401.78+0i,+2406.5-9.6858i,+2407.18-9.59342i,+2401.98-7.09585i,+2405.45-6.47318i,+2405.68-6.60098i,+2407.17-9.59455i,+2406.93-9.27704i,+2407.09-10.5271i,+2406.93-9.27704i,+2407.38-9.89752i,+2406.82-10.7892i,+2408.2-10.0496i,+2408.42-10.2523i,+2406.95-10.8106i,+2406.76-10.8344i,+2407.29-10.8686i,+2408.58-10.1239i,+2408.53-10.1086i,+2408.62-10.2788i,+2408.26-10.3791i,+2409.04-10.3623i,+2406.72-9.70891i,+2406.54-9.69257i,+2405.53-10.409i,+2406.06-6.6893i,+2406.27-6.69039i,+2406.1-6.66098i
2018-01-01 14:51:00 CST,+2402.02-7.12123i,+2403.98-5.92522i,+2401.78+0i,+2406.55-10.2618i,+2407.18-10.1729i,+2402.02-7.12123i,+2405.54-6.69125i,+2405.78-6.82572i,+2407.18-10.174i,+2406.96-9.8409i,+2407.06-11.1221i,+2406.96-9.8409i,+2407.37-10.4922i,+2406.84-11.5396i,+2408.14-10.6319i,+2408.36-10.8024i,+2407.05-11.5875i,+2406.85-11.5411i,+2407.27-11.6327i,+2408.51-10.7004i,+2408.47-10.6906i,+2408.55-10.8247i,+2408.2-10.9159i,+2408.91-10.8876i,+2406.83-10.3123i,+2406.56-10.2635i,+2405.6-10.9814i,+2406.17-6.90661i,+2406.37-6.91919i,+2406.27-6.88244i
2018-01-01 14:52:00 CST,+2402.98-7.07989i,+2404.47-5.94066i,+2401.78+0i,+2406.95-10.3053i,+2407.64-10.2445i,+2402.98-7.07989i,+2406.05-6.71283i,+2406.29-6.85254i,+2407.63-10.2455i,+2407.4-9.90133i,+2407.5-11.1803i,+2407.4-9.90133i,+2407.83-10.5736i,+2407.3-11.5675i,+2408.66-10.7462i,+2408.81-10.9454i,+2407.53-11.5965i,+2407.26-11.595i,+2407.72-11.6455i,+2409.04-10.8283i,+2408.99-10.815i,+2409-10.9745i,+2408.62-11.0893i,+2409.37-11.0499i,+2407.19-10.3447i,+2406.94-10.3076i,+2405.96-11.0103i,+2406.67-6.90101i,+2406.9-6.93363i,+2406.8-6.94127i
2018-01-01 14:53:00 CST,+2402.77-7.01901i,+2404.25-5.89904i,+2401.78+0i,+2406.47-10.3045i,+2407.13-10.1664i,+2402.77-7.01901i,+2405.85-6.65344i,+2406.1-6.78583i,+2407.12-10.1677i,+2406.93-9.85658i,+2406.98-11.1626i,+2406.93-9.85658i,+2407.28-10.467i,+2406.64-11.4692i,+2408.04-10.5693i,+2408.24-10.7663i,+2406.85-11.5036i,+2406.48-11.5728i,+2407.06-11.5559i,+2408.41-10.6125i,+2408.37-10.6182i,+2408.43-10.7865i,+2408.03-10.9036i,+2408.8-10.8482i,+2406.7-10.3355i,+2406.51-10.3085i,+2405.46-11.0932i,+2406.48-6.82979i,+2406.71-6.90061i,+2406.62-6.88309i
2018-01-01 14:54:00 CST,+2405.58-7.79833i,+2407.06-6.68354i,+2401.78+0i,+2409.59-11.3933i,+2410.16-11.23i,+2405.58-7.79833i,+2411.32-7.96813i,+2411.57-8.0772i,+2410.15-11.2311i,+2409.95-10.8905i,+2410.02-12.1886i,+2409.95-10.8905i,+2410.32-11.5575i,+2409.71-12.6248i,+2411.08-11.697i,+2411.28-11.8904i,+2409.94-12.6766i,+2409.58-12.7224i,+2410.14-12.7062i,+2411.45-11.753i,+2411.42-11.7733i,+2411.47-11.9341i,+2411.04-12.0656i,+2411.82-11.9489i,+2409.95-11.4618i,+2409.69-11.4122i,+2408.55-12.216i,+2411.95-8.11702i,+2412.16-8.15315i,+2412.06-8.13222i
2018-01-01 14:55:00 CST,+2405.45-7.14501i,+2406.95-6.14236i,+2401.78+0i,+2409.18-10.4624i,+2409.81-10.4141i,+2405.45-7.14501i,+2411.32-7.29667i,+2411.6-7.39317i,+2409.81-10.4153i,+2409.61-10.0642i,+2409.74-11.3298i,+2409.61-10.0642i,+2409.96-10.7533i,+2409.31-11.7786i,+2410.73-10.8997i,+2410.95-11.1825i,+2409.54-11.8006i,+2409.16-11.8774i,+2409.73-11.8222i,+2411.1-10.9735i,+2411.06-10.9634i,+2411.14-11.2062i,+2410.72-11.3695i,+2411.51-11.297i,+2409.5-10.535i,+2409.23-10.4718i,+2408.09-11.1153i,+2411.98-7.4567i,+2412.19-7.46568i,+2412.06-7.46013i
2018-01-01 14:56:00 CST,+2404.49-7.93291i,+2406.66-6.52099i,+2401.78+0i,+2409.13-10.7362i,+2409.85-10.6528i,+2404.49-7.93291i,+2411.29-7.75262i,+2411.59-7.84838i,+2409.85-10.6539i,+2409.6-10.3177i,+2409.74-11.5777i,+2409.6-10.3177i,+2410.07-10.9759i,+2409.78-11.9661i,+2410.82-11.1326i,+2411.03-11.3048i,+2410-11.9992i,+2409.99-11.9899i,+2410.2-12.031i,+2411.2-11.2171i,+2411.15-11.2013i,+2411.22-11.3442i,+2410.79-11.4712i,+2411.57-11.3632i,+2409.45-10.7984i,+2409.13-10.7363i,+2408.04-11.4472i,+2411.97-7.88577i,+2412.3-7.92169i,+2412.04-7.92694i
2018-01-01 14:57:00 CST,+2405.88-8.00742i,+2407.61-6.7247i,+2401.78+0i,+2410.59-11.4003i,+2411.36-11.2792i,+2405.88-8.00742i,+2412.21-7.8723i,+2412.47-7.97911i,+2411.35-11.2802i,+2411.03-10.9281i,+2411.12-12.2169i,+2411.03-10.9281i,+2411.65-11.6199i,+2411.63-12.6882i,+2412.49-11.7813i,+2412.63-11.9005i,+2411.85-12.7246i,+2412.12-12.7851i,+2412.05-12.7538i,+2412.95-11.869i,+2412.82-11.8467i,+2412.82-11.9233i,+2412.42-12.0391i,+2413.18-11.9726i,+2410.95-11.4517i,+2410.59-11.4006i,+2409.51-12.213i,+2412.84-8.02829i,+2413.16-8.05081i,+2412.88-8.02444i
2018-01-01 14:58:00 CST,+2405.84-7.75534i,+2407.36-6.66227i,+2401.78+0i,+2409.8-11.1377i,+2410.51-10.9902i,+2405.84-7.75534i,+2411.97-8.16652i,+2412.22-8.30074i,+2410.5-10.9912i,+2410.26-10.6569i,+2410.36-11.9399i,+2410.26-10.6569i,+2410.72-11.3142i,+2410.35-12.2852i,+2411.52-11.4402i,+2411.71-11.6987i,+2410.59-12.3088i,+2410.47-12.3016i,+2410.77-12.3733i,+2411.98-11.5205i,+2411.85-11.4838i,+2411.9-11.7292i,+2411.49-11.847i,+2412.27-11.8004i,+2410.13-11.1973i,+2409.8-11.1393i,+2408.74-11.9571i,+2412.64-8.34788i,+2412.93-8.40667i,+2412.66-8.35478i
