# file...... multi_voltageB.csv
# date...... Sat Sep 11 00:03:26 2021
# user...... megan
# host...... (null)
# group..... class=meter
# property.. measured_voltage_B
# limit..... 0
# interval.. 60
# timestamp,Node633,Node632,Node650,Node680,Node684,Node2335,Node661,Node1642,Node3456,Node2361,Node3039,Node2818,Node3538,Node4031,Node4373,Node4767,Node7951,Node8156,Node8386,Node8565,Node9019,Node9160,Node9278,Node9922,Node5746,Node6139,Node7536,Node7719,Node7800,Node7901
2018-01-01 09:25:00 CST,-1188.41-2083.39j,-1188.59-2083.34j,-1200.89-2080j,-1177.43-2086.41j,-1176.68-2086.63j,-1188.41-2083.39j,-1187.31-2083.75j,-1187.1-2083.82j,-1176.68-2086.64j,-1177.97-2086.24j,-1177.62-2087.63j,-1177.97-2086.24j,-1175.42-2087.02j,-1174.81-2087.19j,-1174.61-2087.23j,-1172.19-2087.94j,-1174.68-2087.23j,-1174.67-2087.22j,-1174.66-2087.23j,-1174.31-2087.32j,-1174.32-2087.3j,-1172.09-2087.96j,-1169.61-2088.7j,-1171.79-2088.03j,-1177.27-2086.46j,-1177-2086.54j,-1177.2-2086.48j,-1186.8-2083.9j,-1186.83-2083.91j,-1186.97-2083.86j
2018-01-01 09:26:00 CST,-1188.39-2083.57j,-1188.57-2083.52j,-1200.89-2080j,-1177.37-2086.71j,-1176.58-2086.99j,-1188.39-2083.57j,-1187.3-2083.94j,-1187.1-2084.01j,-1176.59-2086.99j,-1177.89-2086.57j,-1177.58-2087.99j,-1177.89-2086.57j,-1175.3-2087.4j,-1174.7-2087.57j,-1174.48-2087.63j,-1171.98-2088.41j,-1174.58-2087.6j,-1174.57-2087.61j,-1174.55-2087.62j,-1174.18-2087.72j,-1174.19-2087.73j,-1171.88-2088.44j,-1169.31-2089.26j,-1171.58-2088.5j,-1177.21-2086.75j,-1176.97-2086.79j,-1177.13-2086.78j,-1186.8-2084.1j,-1186.83-2084.06j,-1186.97-2084.05j
2018-01-01 09:27:00 CST,-1188.3-2083.34j,-1188.54-2083.3j,-1200.89-2080j,-1177.43-2086.3j,-1176.63-2086.56j,-1188.3-2083.34j,-1187.28-2083.68j,-1187.07-2083.74j,-1176.63-2086.56j,-1177.93-2086.17j,-1177.61-2087.57j,-1177.93-2086.17j,-1175.35-2086.94j,-1174.84-2087.07j,-1174.47-2087.18j,-1172-2087.85j,-1174.72-2087.11j,-1174.74-2087.1j,-1174.7-2087.11j,-1174.11-2087.28j,-1174.18-2087.27j,-1171.91-2087.87j,-1169.31-2088.6j,-1171.61-2087.93j,-1177.27-2086.33j,-1177.05-2086.42j,-1177.2-2086.35j,-1186.78-2083.81j,-1186.81-2083.82j,-1186.94-2083.78j
2018-01-01 09:28:00 CST,-1188.28-2083.19j,-1188.53-2083.14j,-1200.89-2080j,-1177.39-2085.95j,-1176.58-2086.18j,-1188.28-2083.19j,-1187.27-2083.53j,-1187.06-2083.59j,-1176.58-2086.18j,-1177.89-2085.83j,-1177.63-2087.29j,-1177.89-2085.83j,-1175.29-2086.51j,-1174.79-2086.64j,-1174.39-2086.73j,-1171.93-2087.29j,-1174.67-2086.67j,-1174.68-2086.66j,-1174.65-2086.67j,-1174.02-2086.81j,-1174.1-2086.8j,-1171.84-2087.32j,-1169.23-2087.88j,-1171.54-2087.4j,-1177.23-2085.99j,-1177.01-2086.03j,-1177.17-2086j,-1186.78-2083.65j,-1186.8-2083.67j,-1186.94-2083.62j
2018-01-01 09:29:00 CST,-1188.19-2083.43j,-1188.43-2083.38j,-1200.89-2080j,-1177.23-2086.46j,-1176.36-2086.74j,-1188.19-2083.43j,-1187.17-2083.77j,-1186.96-2083.83j,-1176.36-2086.74j,-1177.7-2086.33j,-1177.37-2087.73j,-1177.7-2086.33j,-1175.04-2087.14j,-1174.54-2087.28j,-1174.15-2087.36j,-1171.54-2088.16j,-1174.42-2087.31j,-1174.43-2087.31j,-1174.39-2087.31j,-1173.77-2087.44j,-1173.86-2087.44j,-1171.45-2088.18j,-1168.74-2089j,-1171.1-2088.27j,-1177.07-2086.52j,-1176.85-2086.57j,-1177.06-2086.51j,-1186.67-2083.91j,-1186.7-2083.89j,-1186.84-2083.87j
2018-01-01 09:30:00 CST,-1187.91-2083.48j,-1188.18-2083.41j,-1200.89-2080j,-1176.82-2086.48j,-1175.91-2086.76j,-1187.91-2083.48j,-1186.88-2083.83j,-1186.67-2083.9j,-1175.92-2086.76j,-1177.29-2086.34j,-1176.91-2087.7j,-1177.29-2086.34j,-1174.56-2087.18j,-1174.06-2087.31j,-1173.66-2087.46j,-1170.9-2088.19j,-1173.94-2087.35j,-1173.95-2087.34j,-1173.92-2087.34j,-1173.28-2087.59j,-1173.37-2087.54j,-1170.81-2088.21j,-1168.02-2089.01j,-1170.37-2088.32j,-1176.66-2086.53j,-1176.44-2086.59j,-1176.65-2086.51j,-1186.36-2083.99j,-1186.4-2083.98j,-1186.55-2083.94j
2018-01-01 09:31:00 CST,-1187.77-2083.74j,-1188.09-2083.65j,-1200.89-2080j,-1176.7-2086.93j,-1175.79-2087.24j,-1187.77-2083.74j,-1186.79-2084.05j,-1186.57-2084.12j,-1175.79-2087.24j,-1177.17-2086.79j,-1176.85-2088.2j,-1177.17-2086.79j,-1174.44-2087.67j,-1173.93-2087.81j,-1173.54-2087.92j,-1170.74-2088.8j,-1173.81-2087.84j,-1173.82-2087.85j,-1173.79-2087.85j,-1173.16-2088.05j,-1173.26-2087.99j,-1170.65-2088.82j,-1167.82-2089.69j,-1170.21-2088.97j,-1176.55-2086.98j,-1176.32-2087.04j,-1176.53-2086.98j,-1186.26-2084.2j,-1186.3-2084.2j,-1186.45-2084.14j
2018-01-01 09:32:00 CST,-1187.87-2083.37j,-1188.19-2083.3j,-1200.89-2080j,-1176.89-2086.2j,-1176-2086.46j,-1187.87-2083.37j,-1186.88-2083.71j,-1186.67-2083.78j,-1176-2086.46j,-1177.36-2086.1j,-1177.11-2087.56j,-1177.36-2086.1j,-1174.66-2086.81j,-1174.15-2086.94j,-1173.77-2087.04j,-1171.05-2087.63j,-1174.03-2086.97j,-1174.03-2086.97j,-1174.01-2086.97j,-1173.4-2087.14j,-1173.49-2087.11j,-1170.96-2087.65j,-1168.22-2088.23j,-1170.53-2087.78j,-1176.74-2086.23j,-1176.52-2086.28j,-1176.73-2086.25j,-1186.36-2083.87j,-1186.39-2083.83j,-1186.54-2083.82j
2018-01-01 09:33:00 CST,-1187.8-2083.67j,-1188.12-2083.61j,-1200.89-2080j,-1176.75-2086.85j,-1175.84-2087.17j,-1187.8-2083.67j,-1186.81-2084.03j,-1186.6-2084.1j,-1175.84-2087.17j,-1177.22-2086.72j,-1176.86-2088.1j,-1177.22-2086.72j,-1174.48-2087.62j,-1173.95-2087.76j,-1173.59-2087.83j,-1170.81-2088.81j,-1173.82-2087.79j,-1173.82-2087.8j,-1173.81-2087.8j,-1173.22-2087.92j,-1173.31-2087.89j,-1170.72-2088.82j,-1167.91-2089.8j,-1170.28-2088.94j,-1176.59-2086.9j,-1176.37-2086.95j,-1176.58-2086.9j,-1186.29-2084.17j,-1186.32-2084.17j,-1186.47-2084.14j
2018-01-01 09:34:00 CST,-1187.73-2083.6j,-1188.04-2083.52j,-1200.89-2080j,-1176.65-2086.61j,-1175.72-2086.94j,-1187.73-2083.6j,-1186.68-2083.99j,-1186.46-2084.07j,-1175.72-2086.94j,-1177.12-2086.49j,-1176.74-2087.86j,-1177.12-2086.49j,-1174.35-2087.37j,-1173.68-2087.58j,-1173.46-2087.6j,-1170.74-2088.43j,-1173.47-2087.64j,-1173.49-2087.64j,-1173.53-2087.62j,-1173.09-2087.7j,-1173.18-2087.67j,-1170.65-2088.46j,-1167.87-2089.31j,-1170.26-2088.55j,-1176.5-2086.66j,-1176.28-2086.69j,-1176.49-2086.65j,-1186.15-2084.17j,-1186.18-2084.14j,-1186.29-2084.11j
2018-01-01 09:35:00 CST,-1186.6-2084.16j,-1186.86-2084.1j,-1200.89-2080j,-1174.21-2087.84j,-1173.09-2088.24j,-1186.6-2084.16j,-1185.48-2084.54j,-1185.25-2084.61j,-1173.09-2088.24j,-1174.71-2087.7j,-1174.39-2089.11j,-1174.71-2087.7j,-1171.5-2088.77j,-1170.51-2089.08j,-1170.61-2089.02j,-1167.35-2090.08j,-1170.28-2089.15j,-1170.01-2089.25j,-1170.36-2089.13j,-1170.23-2089.14j,-1170.32-2089.1j,-1167.26-2090.1j,-1164.46-2091j,-1166.38-2090.39j,-1174.05-2087.88j,-1173.77-2087.99j,-1174.04-2087.88j,-1184.94-2084.7j,-1184.98-2084.67j,-1185.06-2084.67j
2018-01-01 09:36:00 CST,-1186.68-2083.38j,-1186.91-2083.31j,-1200.89-2080j,-1174.25-2086.31j,-1173.11-2086.63j,-1186.68-2083.38j,-1185.53-2083.68j,-1185.31-2083.74j,-1173.11-2086.63j,-1174.75-2086.2j,-1174.39-2087.58j,-1174.75-2086.2j,-1171.5-2087.06j,-1170.47-2087.34j,-1170.61-2087.32j,-1167.32-2087.96j,-1170.25-2087.41j,-1169.95-2087.49j,-1170.33-2087.39j,-1170.24-2087.42j,-1170.33-2087.41j,-1167.23-2087.99j,-1164.46-2088.58j,-1166.28-2088.19j,-1174.1-2086.34j,-1173.82-2086.4j,-1174.08-2086.36j,-1184.99-2083.8j,-1185.03-2083.8j,-1185.12-2083.79j
2018-01-01 09:37:00 CST,-1186.54-2083.89j,-1186.77-2083.81j,-1200.89-2080j,-1174-2087.22j,-1172.86-2087.55j,-1186.54-2083.89j,-1185.37-2084.26j,-1185.14-2084.33j,-1172.87-2087.55j,-1174.51-2087.1j,-1174.26-2088.56j,-1174.51-2087.1j,-1171.25-2088j,-1170.23-2088.27j,-1170.36-2088.24j,-1167.06-2089j,-1170.01-2088.32j,-1169.71-2088.42j,-1170.09-2088.31j,-1169.99-2088.34j,-1170.08-2088.32j,-1166.96-2089.03j,-1164.17-2089.68j,-1166.01-2089.25j,-1173.85-2087.28j,-1173.57-2087.31j,-1173.83-2087.27j,-1184.82-2084.43j,-1184.86-2084.39j,-1184.95-2084.39j
2018-01-01 09:38:00 CST,-1187.28-2083.85j,-1187.51-2083.8j,-1200.89-2080j,-1175.41-2087.27j,-1174.39-2087.64j,-1187.28-2083.85j,-1186.2-2084.22j,-1185.99-2084.29j,-1174.4-2087.64j,-1175.91-2087.14j,-1175.55-2088.52j,-1175.91-2087.14j,-1172.9-2088.14j,-1172.36-2088.28j,-1172.01-2088.41j,-1168.72-2089.47j,-1172.13-2088.35j,-1172.31-2088.29j,-1172.21-2088.31j,-1171.64-2088.53j,-1171.73-2088.49j,-1168.63-2089.5j,-1165.8-2090.39j,-1167.72-2089.82j,-1175.25-2087.31j,-1174.98-2087.39j,-1175.24-2087.33j,-1185.69-2084.35j,-1185.71-2084.38j,-1185.85-2084.33j
2018-01-01 09:39:00 CST,-1187.37-2083.5j,-1187.6-2083.43j,-1200.89-2080j,-1175.53-2086.51j,-1174.52-2086.78j,-1187.37-2083.5j,-1186.32-2083.86j,-1186.12-2083.93j,-1174.53-2086.79j,-1176.03-2086.38j,-1175.74-2087.81j,-1176.03-2086.38j,-1173.04-2087.18j,-1172.48-2087.33j,-1172.16-2087.4j,-1168.9-2088.16j,-1172.26-2087.39j,-1172.43-2087.34j,-1172.34-2087.37j,-1171.79-2087.52j,-1171.88-2087.46j,-1168.81-2088.19j,-1166-2088.81j,-1167.91-2088.42j,-1175.38-2086.56j,-1175.1-2086.6j,-1175.36-2086.55j,-1185.84-2084.02j,-1185.84-2083.98j,-1185.99-2083.97j
2018-01-01 09:40:00 CST,-1187.23-2083.47j,-1187.46-2083.4j,-1200.89-2080j,-1175.27-2086.44j,-1174.2-2086.76j,-1187.23-2083.47j,-1186.2-2083.79j,-1185.99-2083.85j,-1174.2-2086.76j,-1175.75-2086.32j,-1175.39-2087.7j,-1175.75-2086.32j,-1172.68-2087.18j,-1172.04-2087.34j,-1171.79-2087.43j,-1168.46-2088.24j,-1171.81-2087.39j,-1171.98-2087.36j,-1171.89-2087.38j,-1171.42-2087.54j,-1171.52-2087.5j,-1168.37-2088.27j,-1165.55-2088.95j,-1167.46-2088.53j,-1175.11-2086.49j,-1174.87-2086.52j,-1175.1-2086.48j,-1185.72-2083.93j,-1185.72-2083.91j,-1185.87-2083.88j
2018-01-01 09:41:00 CST,-1187.06-2083.79j,-1187.29-2083.74j,-1200.89-2080j,-1174.9-2087.2j,-1173.83-2087.49j,-1187.06-2083.79j,-1186.03-2084.11j,-1185.82-2084.17j,-1173.84-2087.49j,-1175.4-2087.04j,-1175.15-2088.5j,-1175.4-2087.04j,-1172.29-2087.93j,-1171.62-2088.12j,-1171.4-2088.18j,-1168.02-2089.03j,-1171.39-2088.19j,-1171.52-2088.14j,-1171.48-2088.15j,-1171.03-2088.27j,-1171.08-2088.26j,-1167.93-2089.06j,-1165.11-2089.72j,-1166.98-2089.33j,-1174.75-2087.24j,-1174.47-2087.34j,-1174.73-2087.25j,-1185.55-2084.23j,-1185.54-2084.26j,-1185.7-2084.2j
2018-01-01 09:42:00 CST,-1187.11-2083.88j,-1187.34-2083.82j,-1200.89-2080j,-1175.13-2087.27j,-1174.03-2087.65j,-1187.11-2083.88j,-1185.99-2084.27j,-1185.77-2084.35j,-1174.03-2087.66j,-1175.59-2087.15j,-1175.24-2088.54j,-1175.59-2087.15j,-1172.5-2088.15j,-1171.83-2088.35j,-1171.61-2088.43j,-1168.26-2089.42j,-1171.61-2088.4j,-1171.75-2088.37j,-1171.69-2088.39j,-1171.24-2088.54j,-1171.29-2088.53j,-1168.17-2089.45j,-1165.32-2090.32j,-1167.22-2089.7j,-1174.97-2087.31j,-1174.75-2087.39j,-1174.96-2087.31j,-1185.5-2084.43j,-1185.49-2084.42j,-1185.64-2084.39j
2018-01-01 09:43:00 CST,-1186.97-2083.66j,-1187.2-2083.6j,-1200.89-2080j,-1175.04-2086.77j,-1173.95-2087.12j,-1186.97-2083.66j,-1185.69-2084.1j,-1185.44-2084.18j,-1173.95-2087.12j,-1175.5-2086.65j,-1175.12-2088.01j,-1175.5-2086.65j,-1172.42-2087.58j,-1171.77-2087.78j,-1171.55-2087.82j,-1168.18-2088.73j,-1171.54-2087.85j,-1171.69-2087.79j,-1171.62-2087.82j,-1171.18-2087.92j,-1171.23-2087.92j,-1168.09-2088.76j,-1165.25-2089.49j,-1167.15-2089.05j,-1174.89-2086.8j,-1174.66-2086.87j,-1174.87-2086.81j,-1185.17-2084.24j,-1185.17-2084.25j,-1185.31-2084.22j
2018-01-01 09:44:00 CST,-1186.61-2083.75j,-1186.84-2083.68j,-1200.89-2080j,-1174.33-2086.97j,-1173.17-2087.27j,-1186.61-2083.75j,-1185.33-2084.14j,-1185.07-2084.21j,-1173.17-2087.28j,-1174.79-2086.83j,-1174.5-2088.26j,-1174.79-2086.83j,-1171.58-2087.71j,-1170.92-2087.91j,-1170.71-2087.92j,-1167.1-2088.79j,-1170.69-2087.98j,-1170.83-2087.93j,-1170.77-2087.94j,-1170.34-2088.01j,-1170.39-2087.99j,-1167.02-2088.81j,-1163.98-2089.44j,-1166.07-2089.15j,-1174.17-2087.02j,-1173.95-2087.07j,-1174.16-2087.02j,-1184.79-2084.3j,-1184.8-2084.26j,-1184.95-2084.24j
2018-01-01 09:45:00 CST,-1186.23-2084.35j,-1186.47-2084.28j,-1200.89-2080j,-1173.6-2088.12j,-1172.38-2088.53j,-1186.23-2084.35j,-1184.93-2084.77j,-1184.67-2084.85j,-1172.38-2088.53j,-1174.07-2087.99j,-1173.81-2089.44j,-1174.07-2087.99j,-1170.72-2089.06j,-1170.06-2089.24j,-1169.85-2089.29j,-1166-2090.52j,-1169.84-2089.31j,-1169.97-2089.27j,-1169.92-2089.29j,-1169.48-2089.39j,-1169.54-2089.35j,-1165.89-2090.55j,-1162.66-2091.53j,-1164.95-2090.86j,-1173.45-2088.16j,-1173.23-2088.23j,-1173.43-2088.17j,-1184.37-2084.94j,-1184.39-2084.95j,-1184.54-2084.89j
2018-01-01 09:46:00 CST,-1189.42-2083.19j,-1189.66-2083.11j,-1200.89-2080j,-1179.97-2085.85j,-1179.37-2086.06j,-1189.42-2083.19j,-1188.13-2083.56j,-1187.87-2083.64j,-1179.37-2086.06j,-1180.44-2085.72j,-1180.12-2087.12j,-1180.44-2085.72j,-1178.33-2086.39j,-1177.62-2086.55j,-1177.48-2086.64j,-1176-2087.12j,-1177.39-2086.61j,-1177.47-2086.58j,-1177.47-2086.59j,-1177.11-2086.76j,-1177.2-2086.71j,-1175.91-2087.14j,-1175.04-2087.44j,-1174.92-2087.45j,-1179.82-2085.88j,-1179.6-2085.97j,-1179.8-2085.9j,-1187.57-2083.72j,-1187.6-2083.7j,-1187.74-2083.66j
2018-01-01 09:47:00 CST,-1189.96-2082.7j,-1190.19-2082.66j,-1200.89-2080j,-1181.03-2084.96j,-1180.52-2085.11j,-1189.96-2082.7j,-1188.66-2083.1j,-1188.4-2083.17j,-1180.53-2085.11j,-1181.49-2084.84j,-1181.14-2086.22j,-1181.49-2084.84j,-1179.58-2085.37j,-1178.85-2085.57j,-1178.75-2085.6j,-1177.63-2085.82j,-1178.62-2085.64j,-1178.68-2085.62j,-1178.7-2085.6j,-1178.38-2085.71j,-1178.48-2085.66j,-1177.55-2085.84j,-1177.05-2085.94j,-1176.57-2086.06j,-1180.88-2084.99j,-1180.66-2085.06j,-1180.86-2085.02j,-1188.11-2083.22j,-1188.13-2083.23j,-1188.28-2083.2j
2018-01-01 09:48:00 CST,-1189.85-2083.1j,-1190.08-2083.03j,-1200.89-2080j,-1180.84-2085.68j,-1180.33-2085.85j,-1189.85-2083.1j,-1188.54-2083.49j,-1188.28-2083.57j,-1180.33-2085.85j,-1181.31-2085.55j,-1181.01-2086.97j,-1181.31-2085.55j,-1179.39-2086.14j,-1178.67-2086.34j,-1178.56-2086.36j,-1177.44-2086.71j,-1178.42-2086.42j,-1178.55-2086.37j,-1178.52-2086.38j,-1178.19-2086.47j,-1178.29-2086.41j,-1177.36-2086.73j,-1176.84-2086.84j,-1176.36-2087.07j,-1180.68-2085.72j,-1180.46-2085.8j,-1180.66-2085.74j,-1187.98-2083.66j,-1188-2083.63j,-1188.14-2083.61j
2018-01-01 09:49:00 CST,-1187.39-2083.46j,-1187.62-2083.41j,-1200.89-2080j,-1175.98-2086.41j,-1175-2086.69j,-1187.39-2083.46j,-1186-2083.89j,-1185.73-2083.97j,-1175-2086.69j,-1176.45-2086.29j,-1176.15-2087.72j,-1176.45-2086.29j,-1173.6-2087.07j,-1172.8-2087.27j,-1172.76-2087.28j,-1169.96-2087.96j,-1172.47-2087.36j,-1172.69-2087.3j,-1172.63-2087.33j,-1172.39-2087.36j,-1172.49-2087.35j,-1169.88-2087.98j,-1167.65-2088.53j,-1168.89-2088.19j,-1175.83-2086.44j,-1175.61-2086.49j,-1175.81-2086.45j,-1185.43-2084.04j,-1185.45-2084.04j,-1185.53-2084.03j
2018-01-01 09:50:00 CST,-1186.54-2083.87j,-1186.77-2083.81j,-1200.89-2080j,-1174.26-2087.2j,-1173.11-2087.61j,-1186.54-2083.87j,-1185.17-2084.28j,-1184.89-2084.37j,-1173.12-2087.62j,-1174.73-2087.1j,-1174.38-2088.49j,-1174.73-2087.1j,-1171.54-2088.11j,-1170.66-2088.37j,-1170.7-2088.36j,-1167.34-2089.35j,-1170.36-2088.45j,-1170.53-2088.4j,-1170.32-2088.48j,-1170.32-2088.49j,-1170.41-2088.44j,-1167.26-2089.38j,-1164.47-2090.2j,-1166.27-2089.67j,-1174.11-2087.24j,-1173.89-2087.28j,-1174.09-2087.24j,-1184.6-2084.45j,-1184.62-2084.46j,-1184.71-2084.41j
2018-01-01 09:51:00 CST,-1186.49-2084.31j,-1186.72-2084.25j,-1200.89-2080j,-1174.06-2088.01j,-1172.93-2088.43j,-1186.49-2084.31j,-1185.18-2084.8j,-1184.92-2084.89j,-1172.94-2088.43j,-1174.56-2087.9j,-1174.32-2089.37j,-1174.56-2087.9j,-1171.36-2088.94j,-1170.5-2089.18j,-1170.52-2089.18j,-1167.11-2090.23j,-1170.28-2089.25j,-1170.38-2089.21j,-1170.11-2089.3j,-1170.14-2089.29j,-1170.23-2089.28j,-1167.02-2090.25j,-1164.2-2091.09j,-1166.07-2090.59j,-1173.9-2088.05j,-1173.64-2088.1j,-1173.88-2088.05j,-1184.59-2085j,-1184.65-2084.98j,-1184.73-2084.95j
2018-01-01 09:52:00 CST,-1186.64-2083.97j,-1186.87-2083.92j,-1200.89-2080j,-1174.2-2087.53j,-1173.09-2087.9j,-1186.64-2083.97j,-1185.46-2084.33j,-1185.23-2084.4j,-1173.09-2087.91j,-1174.71-2087.38j,-1174.37-2088.78j,-1174.71-2087.38j,-1171.51-2088.41j,-1170.7-2088.61j,-1170.67-2088.65j,-1167.22-2089.72j,-1170.53-2088.65j,-1170.6-2088.64j,-1170.27-2088.72j,-1170.3-2088.74j,-1170.38-2088.75j,-1167.14-2089.74j,-1164.22-2090.62j,-1166.19-2090.06j,-1174.05-2087.58j,-1173.77-2087.67j,-1174.03-2087.57j,-1184.86-2084.5j,-1184.95-2084.46j,-1185.07-2084.43j
2018-01-01 09:53:00 CST,-1186.43-2084.2j,-1186.66-2084.13j,-1200.89-2080j,-1173.71-2087.9j,-1172.59-2088.25j,-1186.43-2084.2j,-1185.29-2084.58j,-1185.07-2084.66j,-1172.6-2088.25j,-1174.25-2087.74j,-1173.98-2089.19j,-1174.25-2087.74j,-1170.99-2088.75j,-1170.15-2088.95j,-1170.15-2088.97j,-1166.6-2090.05j,-1169.98-2088.99j,-1170.06-2088.97j,-1169.69-2089.06j,-1169.77-2089.09j,-1169.86-2089.04j,-1166.51-2090.06j,-1163.49-2091.01j,-1165.57-2090.31j,-1173.55-2087.95j,-1173.23-2088.06j,-1173.53-2087.94j,-1184.72-2084.77j,-1184.79-2084.74j,-1184.94-2084.7j
2018-01-01 09:54:00 CST,-1187.81-2083.62j,-1188.04-2083.56j,-1200.89-2080j,-1176.64-2086.69j,-1175.82-2086.95j,-1187.81-2083.62j,-1186.51-2084.08j,-1186.26-2084.16j,-1175.83-2086.95j,-1177.18-2086.55j,-1176.91-2088j,-1177.18-2086.55j,-1174.52-2087.33j,-1173.69-2087.58j,-1173.69-2087.52j,-1171.28-2088.24j,-1173.53-2087.62j,-1173.61-2087.61j,-1173.25-2087.72j,-1173.32-2087.59j,-1173.4-2087.58j,-1171.19-2088.27j,-1169.31-2088.83j,-1170.26-2088.48j,-1176.48-2086.73j,-1176.16-2086.8j,-1176.46-2086.73j,-1185.92-2084.27j,-1185.99-2084.23j,-1186.13-2084.19j
2018-01-01 09:55:00 CST,-1190.55-2082.87j,-1190.78-2082.81j,-1200.89-2080j,-1182.15-2085.22j,-1181.84-2085.35j,-1190.55-2082.87j,-1189.25-2083.27j,-1189-2083.35j,-1181.84-2085.35j,-1182.66-2085.1j,-1182.41-2086.56j,-1182.66-2085.1j,-1181.06-2085.58j,-1180.28-2085.77j,-1180.25-2085.82j,-1179.75-2085.95j,-1180.12-2085.82j,-1180.21-2085.79j,-1179.86-2085.85j,-1179.92-2085.92j,-1179.97-2085.91j,-1179.66-2085.98j,-1179.21-2086.09j,-1179.24-2086.11j,-1182-2085.27j,-1181.72-2085.31j,-1181.98-2085.27j,-1188.63-2083.46j,-1188.73-2083.42j,-1188.87-2083.39j
2018-01-01 09:56:00 CST,-1190.92-2082.66j,-1191.14-2082.62j,-1200.89-2080j,-1182.62-2085j,-1182.32-2085.1j,-1190.92-2082.66j,-1189.85-2082.98j,-1189.64-2083.04j,-1182.32-2085.11j,-1183.13-2084.85j,-1182.81-2086.26j,-1183.13-2084.85j,-1181.56-2085.34j,-1180.89-2085.52j,-1180.77-2085.57j,-1180.27-2085.72j,-1180.73-2085.56j,-1180.87-2085.52j,-1180.53-2085.6j,-1180.47-2085.65j,-1180.48-2085.64j,-1180.18-2085.74j,-1179.72-2085.88j,-1179.77-2085.88j,-1182.47-2085.04j,-1182.19-2085.14j,-1182.44-2085.05j,-1189.28-2083.13j,-1189.37-2083.11j,-1189.52-2083.07j
2018-01-01 09:57:00 CST,-1190.13-2082.91j,-1190.36-2082.85j,-1200.89-2080j,-1181.07-2085.37j,-1180.61-2085.56j,-1190.13-2082.91j,-1189.06-2083.25j,-1188.85-2083.31j,-1180.62-2085.57j,-1181.58-2085.24j,-1181.19-2086.6j,-1181.58-2085.24j,-1179.7-2085.87j,-1179.2-2086.03j,-1178.89-2086.11j,-1177.64-2086.53j,-1179.04-2086.09j,-1179.2-2086.03j,-1179-2086.09j,-1178.59-2086.21j,-1178.6-2086.19j,-1177.56-2086.56j,-1176.32-2086.97j,-1177.17-2086.69j,-1180.91-2085.41j,-1180.64-2085.48j,-1180.89-2085.42j,-1188.49-2083.42j,-1188.58-2083.36j,-1188.73-2083.33j
2018-01-01 09:58:00 CST,-1187.87-2083.22j,-1188.1-2083.14j,-1200.89-2080j,-1176.55-2085.91j,-1175.68-2086.13j,-1187.87-2083.22j,-1186.81-2083.58j,-1186.6-2083.65j,-1175.69-2086.13j,-1177.08-2085.77j,-1176.72-2087.15j,-1177.08-2085.77j,-1174.33-2086.48j,-1173.55-2086.71j,-1173.52-2086.65j,-1170.91-2087.24j,-1173.39-2086.75j,-1173.27-2086.78j,-1173.35-2086.77j,-1173.22-2086.71j,-1173.24-2086.72j,-1170.82-2087.26j,-1168.24-2087.78j,-1170.45-2087.37j,-1176.4-2085.94j,-1176.17-2086.03j,-1176.3-2085.99j,-1186.23-2083.75j,-1186.32-2083.73j,-1186.47-2083.69j
2018-01-01 09:59:00 CST,-1187.45-2083.93j,-1187.68-2083.88j,-1200.89-2080j,-1175.69-2087.47j,-1174.74-2087.81j,-1187.45-2083.93j,-1186.4-2084.27j,-1186.19-2084.34j,-1174.75-2087.81j,-1176.22-2087.32j,-1175.95-2088.78j,-1176.22-2087.32j,-1173.32-2088.27j,-1172.39-2088.53j,-1172.51-2088.46j,-1169.75-2089.44j,-1172.23-2088.58j,-1171.97-2088.62j,-1172.19-2088.59j,-1172.21-2088.53j,-1172.22-2088.52j,-1169.66-2089.47j,-1166.91-2090.37j,-1169.32-2089.59j,-1175.53-2087.51j,-1175.31-2087.58j,-1175.42-2087.55j,-1185.84-2084.41j,-1185.92-2084.41j,-1186.07-2084.38j
2018-01-01 10:00:00 CST,-1187.8-2083.57j,-1188.03-2083.51j,-1200.89-2080j,-1176.37-2086.77j,-1175.48-2087.05j,-1187.8-2083.57j,-1186.78-2083.86j,-1186.58-2083.92j,-1175.48-2087.05j,-1176.89-2086.6j,-1176.51-2087.97j,-1176.89-2086.6j,-1174.11-2087.48j,-1173.54-2087.65j,-1173.29-2087.69j,-1170.43-2088.6j,-1173.38-2087.7j,-1173.48-2087.67j,-1173.34-2087.72j,-1172.99-2087.76j,-1173-2087.78j,-1170.34-2088.63j,-1167.47-2089.5j,-1170.01-2088.7j,-1176.21-2086.82j,-1175.99-2086.89j,-1176.11-2086.84j,-1186.24-2084j,-1186.31-2083.98j,-1186.45-2083.95j
