# file...... multi_voltageC.csv
# date...... Sat Sep 11 00:03:26 2021
# user...... megan
# host...... (null)
# group..... class=meter
# property.. measured_voltage_C
# limit..... 0
# interval.. 60
# timestamp,Node633,Node632,Node650,Node680,Node684,Node2335,Node661,Node1642,Node3456,Node2361,Node3039,Node2818,Node3538,Node4031,Node4373,Node4767,Node7951,Node8156,Node8386,Node8565,Node9019,Node9160,Node9278,Node9922,Node5746,Node6139,Node7536,Node7719,Node7800,Node7901
2018-01-01 04:48:00 CST,-1129.29+2063.31j,-1131.94+2064.73j,-1200.89+2080j,-1074.57+2051.58j,-1069.05+2045.4j,-1123.96+2060.79j,-1119.45+2055.67j,-1117.66+2054.41j,-1068.88+2044.82j,-1077.63+2052.3j,-1076.11+2049.8j,-1077.63+2052.29j,-1060.77+2038.73j,-1046.7+2031.77j,-1055.44+2036.21j,-1045.71+2031.57j,-1046.21+2031.56j,-1037.81+2027.33j,-1044.83+2030.83j,-1054.45+2035.71j,-1054.07+2035.55j,-1045.45+2031.43j,-1036.88+2027.53j,-1044.37+2030.9j,-1072.77+2050.67j,-1072.24+2050.35j,-1073.19+2050.97j,-1114.24+2053.07j,-1116.13+2053.79j,-1116.64+2053.99j
2018-01-01 04:49:00 CST,-1130.22+2063.81j,-1132.83+2064.99j,-1200.89+2080j,-1076.15+2052.43j,-1070.73+2046.39j,-1125.02+2061.76j,-1120.77+2055.29j,-1119.02+2053.85j,-1070.61+2046.04j,-1079.2+2053.16j,-1077.54+2050.83j,-1079.2+2053.16j,-1062.45+2039.76j,-1048.08+2033.23j,-1057.38+2037.1j,-1047.45+2032.45j,-1047.37+2032.89j,-1039.15+2029.39j,-1046.17+2032.26j,-1056.39+2036.56j,-1056.02+2036.48j,-1047.19+2032.3j,-1038.69+2027.94j,-1046.1+2031.89j,-1074.29+2051.48j,-1073.9+2051.31j,-1074.79+2051.75j,-1115.62+2052.13j,-1117.49+2053.09j,-1117.94+2053.3j
2018-01-01 04:50:00 CST,-1130.98+2063.14j,-1133.58+2064.44j,-1200.89+2080j,-1077.93+2051.41j,-1072.86+2045.34j,-1125.78+2060.84j,-1121.11+2054.59j,-1119.35+2053.2j,-1072.8+2045.07j,-1081.05+2052.14j,-1079.53+2049.97j,-1081.05+2052.14j,-1064.79+2038.67j,-1050.17+2030.64j,-1060.62+2036.65j,-1049.9+2031.89j,-1049.14+2030.17j,-1041.31+2025.63j,-1048.26+2029.55j,-1059.63+2036.17j,-1059.27+2035.99j,-1049.64+2031.77j,-1041.1+2028.03j,-1048.57+2031.13j,-1075.98+2050.44j,-1075.63+2050.21j,-1076.56+2050.79j,-1115.94+2051.51j,-1117.83+2052.47j,-1118.33+2052.78j
2018-01-01 04:51:00 CST,-1113.04+2058.09j,-1115.63+2059.5j,-1200.89+2080j,-1041.81+2041.94j,-1033.86+2032.77j,-1107.83+2055.56j,-1103.05+2049.26j,-1101.27+2047.84j,-1033.82+2032.61j,-1045.4+2042.62j,-1043.78+2040.55j,-1045.4+2042.62j,-1022.39+2023j,-994.003+2008.24j,-1017.12+2020.07j,-1007.38+2015.5j,-978.536+2000.44j,-985.003+2003.34j,-992.065+2007.29j,-1016.12+2019.59j,-1015.81+2019.38j,-1007.05+2015.32j,-998.495+2011.18j,-1006.04+2014.78j,-1039.93+2041.1j,-1038.54+2040.45j,-1040.43+2041.36j,-1097.79+2046.21j,-1099.75+2047.08j,-1100.2+2047.27j
2018-01-01 04:52:00 CST,-1109.81+2057.68j,-1112.48+2059.17j,-1200.89+2080j,-1035.71+2041.28j,-1027.32+2032.01j,-1104.46+2055.03j,-1099.59+2048.71j,-1097.76+2047.19j,-1027.28+2031.85j,-1039.46+2042.04j,-1038.03+2039.66j,-1039.46+2042.04j,-1015.25+2022.04j,-984.423+2006.56j,-1009.96+2019.58j,-1000.29+2014.51j,-965.805+1997.16j,-975.547+2002.14j,-982.453+2005.6j,-1008.95+2019.12j,-1008.66+2019j,-1000.03+2014.36j,-991.394+2010.37j,-998.947+2013.8j,-1033.76+2040.43j,-1032.27+2039.63j,-1034.32+2040.62j,-1094.23+2045.32j,-1096.24+2046.43j,-1096.5+2046.62j
2018-01-01 04:53:00 CST,-1109.14+2058.91j,-1112.06+2060.08j,-1200.89+2080j,-1035.01+2042.36j,-1026.62+2033.1j,-1103.32+2056.91j,-1099.11+2050.12j,-1097.26+2048.72j,-1026.59+2032.92j,-1038.69+2043.14j,-1036.73+2040.58j,-1038.69+2043.14j,-1014.64+2023.14j,-984.17+2008.9j,-1009.2+2020.48j,-999.784+2014.63j,-965.537+2000.54j,-975.538+2004.77j,-982.244+2007.82j,-1008.2+2019.97j,-1007.73+2019.73j,-999.524+2014.47j,-990.954+2009.61j,-998.444+2013.85j,-1032.84+2041.3j,-1031.94+2041.06j,-1033.61+2041.59j,-1093.76+2047.3j,-1095.75+2047.88j,-1095.99+2048.04j
2018-01-01 04:54:00 CST,-1110.08+2055.41j,-1112.98+2056.77j,-1200.89+2080j,-1035.74+2036.22j,-1027.78+2026.67j,-1104.29+2053.02j,-1101.4+2046.91j,-1099.82+2045.57j,-1027.69+2026.33j,-1039.56+2037.1j,-1037.82+2034.22j,-1039.56+2037.1j,-1016.18+2016.37j,-987.014+2000.04j,-1010.86+2013.68j,-1001.3+2008.61j,-968.424+1989.51j,-979.479+1995.73j,-985.019+1999.03j,-1009.85+2013.19j,-1009.32+2012.84j,-1001.04+2008.48j,-992.42+2003.83j,-999.943+2008.03j,-1033.35+2035.18j,-1032.66+2034.45j,-1034.34+2035.62j,-1097.11+2044.25j,-1098.3+2044.76j,-1098.59+2044.96j
2018-01-01 04:55:00 CST,-1112.02+2056.99j,-1114.89+2058.5j,-1200.89+2080j,-1039.2+2039.59j,-1031.69+2030.35j,-1106.27+2054.3j,-1103.41+2049.19j,-1101.86+2047.92j,-1031.57+2029.8j,-1043.14+2040.38j,-1041.2+2037.81j,-1043.14+2040.38j,-1020.51+2020.55j,-992.605+2005.6j,-1016.17+2018.33j,-1005.75+2012.69j,-973.791+1995.11j,-986.318+2002.81j,-990.709+2004.47j,-1015.17+2017.85j,-1014.63+2017.65j,-1005.49+2012.57j,-996.868+2008.2j,-1004.41+2011.92j,-1036.53+2038.47j,-1036.1+2038.06j,-1037.8+2038.97j,-1099.17+2046.53j,-1100.33+2047.25j,-1100.48+2047.19j
2018-01-01 04:56:00 CST,-1108.82+2056.83j,-1111.5+2058.19j,-1200.89+2080j,-1033.01+2038.59j,-1025.16+2029.36j,-1103.45+2054.43j,-1098.92+2048.45j,-1097.16+2047.05j,-1025.04+2028.82j,-1037.05+2039.58j,-1035.05+2036.84j,-1037.05+2039.58j,-1013.54+2019.37j,-984.725+2004.83j,-1008.1+2016.43j,-998.799+2011.22j,-965.827+1995.88j,-977.582+2000.57j,-982.87+2003.93j,-1007.1+2015.88j,-1006.63+2015.57j,-998.522+2011.09j,-989.947+2006.28j,-997.449+2010.52j,-1030.22+2037.39j,-1029.99+2036.9j,-1031.57+2037.77j,-1094.35+2045.91j,-1095.64+2046.3j,-1095.01+2045.89j
2018-01-01 04:57:00 CST,-1107.97+2056.07j,-1110.59+2057.13j,-1200.89+2080j,-1030.78+2036.69j,-1023.47+2027.31j,-1102.75+2054.25j,-1098.19+2046.81j,-1096.45+2045.33j,-1023.32+2026.79j,-1035.17+2037.64j,-1033.2+2034.82j,-1035.17+2037.64j,-1012.04+2017.19j,-983.605+2001.69j,-1006.72+2014.32j,-997.363+2009.38j,-964.895+1991.16j,-976.626+1998.22j,-981.774+2000.59j,-1005.71+2013.87j,-1005.36+2013.64j,-997.105+2009.24j,-988.511+2004.37j,-996.014+2008.66j,-1028.12+2035.42j,-1027.96+2035.46j,-1028.34+2035.38j,-1093.61+2043.89j,-1094.93+2044.63j,-1094.38+2044.18j
2018-01-01 04:58:00 CST,-1125.93+2063.22j,-1128.54+2064.55j,-1200.89+2080j,-1066.37+2051.46j,-1062.89+2046.06j,-1120.7+2060.88j,-1115.99+2054.58j,-1114.2+2053.17j,-1062.77+2045.55j,-1071.11+2052.45j,-1069.18+2049.62j,-1071.11+2052.45j,-1054.91+2039.89j,-1042.25+2034.21j,-1049.71+2037.49j,-1040.31+2033.24j,-1038.97+2032.65j,-1035.58+2031.37j,-1040.43+2033.42j,-1048.72+2037.02j,-1048.44+2036.93j,-1040.04+2033.1j,-1031.49+2029.35j,-1038.98+2032.51j,-1063.72+2050.3j,-1063.57+2050.29j,-1063.21+2049.76j,-1111.4+2052j,-1112.69+2052.39j,-1112.08+2052.07j
2018-01-01 04:59:00 CST,-1126.37+2062.76j,-1129.02+2063.88j,-1200.89+2080j,-1067.48+2049.92j,-1064.34+2044.56j,-1121.07+2060.83j,-1116.23+2053.63j,-1114.38+2052.2j,-1064.22+2044.07j,-1072.31+2050.99j,-1070.4+2048.12j,-1072.31+2050.99j,-1056.62+2038.35j,-1044.68+2032.74j,-1051.56+2035.87j,-1042+2031.34j,-1040.8+2030.78j,-1039.36+2030.5j,-1042.85+2031.78j,-1050.57+2035.4j,-1050.24+2035.29j,-1041.75+2031.21j,-1033.13+2027.49j,-1040.67+2030.59j,-1064.73+2048.57j,-1064.67+2048.72j,-1064.32+2048.26j,-1111.67+2050.93j,-1112.86+2051.56j,-1112.32+2051.25j
2018-01-01 05:00:00 CST,-1130.27+2064.43j,-1132.8+2065.49j,-1200.89+2080j,-1074.41+2052.63j,-1071.4+2047.69j,-1125.23+2062.59j,-1120.66+2056.29j,-1118.83+2054.86j,-1071.33+2047.42j,-1078.95+2053.68j,-1076.98+2050.92j,-1078.95+2053.68j,-1063.99+2041.82j,-1052.44+2036.29j,-1059.89+2039.91j,-1049.39+2034.89j,-1049.15+2034.78j,-1046.72+2033.51j,-1050.69+2035.48j,-1058.9+2039.44j,-1058.57+2039.31j,-1049.13+2034.77j,-1040.53+2030.85j,-1048.05+2034.19j,-1072.15+2051.68j,-1071.62+2051.22j,-1071.28+2050.94j,-1116.32+2053.76j,-1117.18+2053.99j,-1116.79+2053.86j
2018-01-01 05:01:00 CST,-1128.07+2061.84j,-1130.78+2063.17j,-1200.89+2080j,-1070.59+2049.07j,-1067.26+2043.35j,-1122.66+2059.5j,-1119.1+2053.22j,-1117.31+2051.68j,-1067.22+2043.19j,-1075.07+2049.96j,-1073.13+2047.17j,-1075.07+2049.96j,-1059.54+2036.81j,-1047.46+2030.32j,-1054.28+2034.36j,-1044.95+2029.31j,-1044.39+2028.69j,-1041.44+2027.09j,-1045.4+2029.19j,-1053.29+2033.83j,-1052.96+2033.71j,-1044.69+2029.17j,-1036.15+2024.42j,-1043.61+2028.59j,-1068.51+2048.14j,-1067.69+2047.79j,-1067.45+2047.57j,-1114.9+2050.36j,-1115.56+2050.85j,-1115.35+2050.61j
2018-01-01 05:02:00 CST,-1125.98+2062.99j,-1128.88+2064.33j,-1200.89+2080j,-1068.26+2051.34j,-1065.66+2046.23j,-1120.17+2060.64j,-1114.94+2052.94j,-1112.7+2051.11j,-1065.62+2046.06j,-1073.53+2052.46j,-1072.22+2050.4j,-1073.53+2052.46j,-1057.87+2040.07j,-1045.97+2034.35j,-1052.64+2037.51j,-1043.16+2033.28j,-1042.91+2032.85j,-1040.11+2031.52j,-1043.94+2033.39j,-1051.64+2037.05j,-1051.34+2036.83j,-1042.9+2033.14j,-1034.21+2029.43j,-1041.82+2032.64j,-1066.22+2050.35j,-1063.92+2049.25j,-1065.12+2049.93j,-1110.25+2049.85j,-1110.97+2050.17j,-1111.36+2050.51j
2018-01-01 05:03:00 CST,-1122.22+2061.4j,-1125.08+2062.73j,-1200.89+2080j,-1058.92+2047.61j,-1056.96+2042.04j,-1116.5+2059.07j,-1111.47+2051.81j,-1109.31+2050.02j,-1056.91+2041.88j,-1065.48+2049.04j,-1064.52+2047.73j,-1065.48+2049.04j,-1048.52+2035.1j,-1037.63+2029.43j,-1043.44+2032.35j,-1029.66+2026.17j,-1034.57+2027.81j,-1032.9+2026.96j,-1035.59+2028.36j,-1042.45+2031.8j,-1042.13+2031.66j,-1029.4+2026.04j,-1016.55+2020.33j,-1028.32+2025.5j,-1057.06+2046.78j,-1052.07+2044.29j,-1055.78+2046.09j,-1106.85+2048.73j,-1107.58+2049.24j,-1108.28+2049.59j
2018-01-01 05:04:00 CST,-1087.15+2047.57j,-1089.95+2048.99j,-1200.89+2080j,-989.082+2020.09j,-979.77+2007.38j,-1081.55+2045.05j,-1076.19+2037.87j,-1074.01+2036.05j,-979.719+2007.22j,-995.356+2021.75j,-994.755+2020.82j,-995.357+2021.75j,-964.269+1993.08j,-938.78+1979.26j,-959.261+1990.43j,-927.488+1971.22j,-922.085+1969.98j,-933.27+1976.5j,-936.727+1978.19j,-958.248+1989.85j,-957.932+1989.83j,-927.209+1971.05j,-896.648+1952.64j,-926.109+1970.5j,-987.185+2019.11j,-982.969+2016.6j,-985.896+2018.54j,-1071.51+2034.65j,-1072.27+2035.27j,-1072.92+2035.56j
2018-01-01 05:05:00 CST,-1112.55+2056.79j,-1115.15+2057.91j,-1200.89+2080j,-1039.22+2037.69j,-1034.21+2029.5j,-1107.35+2054.85j,-1101.7+2047.14j,-1099.58+2045.4j,-1034.16+2029.32j,-1045.15+2039.2j,-1044.56+2038.27j,-1045.15+2039.2j,-1023.35+2019.88j,-994.106+2003.25j,-1019.46+2017.75j,-1009.63+2013.21j,-973.939+1991.09j,-988.286+2000.51j,-992.074+2002.03j,-1018.46+2017.17j,-1018.21+2017.08j,-1009.37+2013.09j,-1001.75+2009.55j,-1008.29+2012.51j,-1037.25+2036.57j,-1033.75+2034.63j,-1036.05+2036.35j,-1097.06+2044.34j,-1097.85+2044.45j,-1098.49+2044.89j
2018-01-01 05:06:00 CST,-1107.25+2055.4j,-1109.84+2056.58j,-1200.89+2080j,-1027.7+2035.14j,-1023.03+2026.55j,-1102.09+2053.33j,-1096.45+2045.7j,-1094.34+2043.96j,-1022.93+2026.2j,-1034.52+2036.72j,-1033.94+2035.8j,-1034.53+2036.72j,-1011.7+2016.51j,-982.439+2000.19j,-1006.6+2013.99j,-997.17+2008.83j,-962.293+1988.66j,-976.629+1997.37j,-980.323+1998.95j,-1005.6+2013.4j,-1005.33+2013.39j,-996.891+2008.7j,-988.49+2004.12j,-995.816+2008.16j,-1025.83+2034.06j,-1020.48+2031.48j,-1024.51+2033.78j,-1091.83+2042.71j,-1092.61+2043.07j,-1093.3+2043.54j
2018-01-01 05:07:00 CST,-1099.61+2053.7j,-1105.23+2056.68j,-1200.89+2080j,-1022.19+2036.11j,-1017.35+2028.49j,-1088.36+2048.41j,-1091.56+2045.48j,-1089.38+2043.69j,-1017.21+2027.95j,-1029.03+2038.1j,-1028.42+2037.23j,-1029.03+2038.1j,-1005.94+2019.09j,-977.292+2005.71j,-1000.63+2016.39j,-991.235+2011.04j,-957.004+1996.14j,-972.217+2003.38j,-975.235+2004.76j,-999.625+2015.92j,-999.237+2015.64j,-990.971+2010.91j,-982.352+2005.76j,-989.875+2010.44j,-1020.32+2035.06j,-1015.12+2032.1j,-1018.99+2034.3j,-1086.86+2042.31j,-1087.65+2042.77j,-1088.29+2043.21j
2018-01-01 05:08:00 CST,-1105.32+2055.96j,-1109.31+2057.8j,-1200.89+2080j,-1028.01+2037.39j,-1023.51+2028.84j,-1097.35+2052.74j,-1095.61+2047.62j,-1093.42+2046.03j,-1023.39+2028.29j,-1034.99+2038.9j,-1034.37+2038.02j,-1034.99+2038.9j,-1012.3+2019.01j,-984.25+2003.65j,-1006.55+2016.26j,-997.726+2011.21j,-964.064+1992.39j,-979.652+2001.35j,-982.21+2002.48j,-1005.79+2015.87j,-1005.05+2015.47j,-997.464+2011.07j,-988.584+2006.51j,-996.381+2010.45j,-1026.03+2036.25j,-1020.81+2034.11j,-1024.57+2035.82j,-1090.9+2045.01j,-1091.69+2045.31j,-1092.4+2045.47j
2018-01-01 05:09:00 CST,-1102.37+2051.69j,-1106.91+2053.88j,-1200.89+2080j,-1023.83+2029.92j,-1019.28+2021.28j,-1093.29+2047.82j,-1093.52+2042.86j,-1091.39+2041.13j,-1019.13+2020.76j,-1030.9+2031.97j,-1030.28+2031.09j,-1030.9+2031.97j,-1007.94+2010.8j,-979.481+1994.55j,-1001.79+2007.38j,-993.096+2002.28j,-959.257+1982.36j,-974.516+1992.27j,-977.448+1993.33j,-1000.84+2006.89j,-1000.26+2006.6j,-992.756+2002.11j,-983.751+1996.86j,-991.744+2001.54j,-1021.94+2028.88j,-1016.59+2025.86j,-1020.43+2027.93j,-1088.87+2039.87j,-1089.66+2040.24j,-1090.29+2040.59j
2018-01-01 05:10:00 CST,-1109.44+2057.69j,-1112.28+2058.99j,-1200.89+2080j,-1033.03+2039.92j,-1028.8+2032.01j,-1103.78+2055.42j,-1098.47+2048j,-1096.26+2046.29j,-1028.64+2031.53j,-1040.01+2041.52j,-1039.37+2040.66j,-1040.01+2041.52j,-1017.85+2022.69j,-991.314+2008.41j,-1012.51+2019.91j,-1002.74+2015.46j,-971.19+1997.35j,-987.808+2006.67j,-989.638+2007.45j,-1011.43+2019.42j,-1010.86+2019j,-1002.48+2015.31j,-993.365+2010.89j,-1001.39+2014.82j,-1031.06+2038.81j,-1025.8+2036.7j,-1029.66+2038.08j,-1093.81+2045.08j,-1094.52+2045.49j,-1094.92+2045.55j
2018-01-01 05:11:00 CST,-1106.96+2054.33j,-1109.97+2055.58j,-1200.89+2080j,-1030.48+2032.81j,-1026.68+2024.94j,-1100.96+2052.16j,-1093.81+2042.96j,-1091.13+2040.9j,-1026.55+2024.44j,-1037.72+2034.96j,-1037.41+2034.47j,-1037.72+2034.96j,-1015.88+2015.12j,-990.614+2000.8j,-1009.6+2011.71j,-1000.67+2006.7j,-970.468+1989.17j,-988.618+1999.87j,-988.509+1999.59j,-1008.53+2011.24j,-1008.18+2010.87j,-1000.39+2006.55j,-991.309+2001.29j,-999.313+2006.04j,-1028.27+2031.69j,-1023.26+2028.56j,-1027.12+2030.82j,-1088.69+2039.64j,-1089.39+2040.19j,-1088.79+2039.97j
2018-01-01 05:12:00 CST,-1105.92+2056.67j,-1108.95+2058.16j,-1200.89+2080j,-1029.18+2039.1j,-1024.62+2030.95j,-1099.86+2054.03j,-1092.6+2045.12j,-1089.88+2042.97j,-1024.53+2030.69j,-1036.03+2040.58j,-1035.44+2039.66j,-1036.03+2040.58j,-1013.35+2021.43j,-986.937+2007.86j,-1007.03+2018.29j,-998.133+2013.51j,-966.864+1997.46j,-983.624+2006.2j,-984.864+2006.94j,-1005.97+2017.74j,-1005.57+2017.59j,-997.855+2013.38j,-988.783+2008.24j,-996.784+2012.81j,-1027.02+2037.98j,-1022.36+2035.95j,-1025.8+2037.47j,-1087.3+2041.68j,-1088.15+2042.13j,-1087.62+2041.72j
2018-01-01 05:13:00 CST,-1109.01+2054.51j,-1111.94+2056.13j,-1200.89+2080j,-1036.74+2035.14j,-1030.67+2026.3j,-1103.14+2051.61j,-1095.5+2043.3j,-1092.78+2041.16j,-1030.62+2026.14j,-1041.91+2036.5j,-1041.32+2035.58j,-1041.91+2036.5j,-1019.52+2016.15j,-993.088+2000.97j,-1012.99+2013.03j,-1004.34+2007.57j,-973.154+1989.31j,-989.693+1999.01j,-990.953+1999.86j,-1011.81+2012.46j,-1011.57+2012.34j,-1004.06+2007.45j,-994.992+2001.99j,-1003+2006.77j,-1034.59+2034.24j,-1033.03+2033.06j,-1033.38+2033.21j,-1090.24+2039.75j,-1091.04+2040.3j,-1090.47+2040j
2018-01-01 05:14:00 CST,-1123.36+2061.11j,-1126.23+2062.35j,-1200.89+2080j,-1064.99+2047.52j,-1061.39+2041.56j,-1117.64+2058.97j,-1110.29+2049.4j,-1107.64+2047.29j,-1061.34+2041.41j,-1070.07+2048.8j,-1069.49+2047.88j,-1070.07+2048.8j,-1052.8+2034.38j,-1038.17+2026.39j,-1046.26+2030.93j,-1037.71+2027.39j,-1029.92+2021.75j,-1034.8+2024.73j,-1036.11+2025.23j,-1044.93+2030.25j,-1044.88+2030.34j,-1037.44+2027.26j,-1028.37+2023.09j,-1036.37+2026.74j,-1062.76+2046.26j,-1061.48+2045.72j,-1061.63+2045.84j,-1105.2+2045.98j,-1105.9+2046.52j,-1105.52+2046.45j
2018-01-01 05:15:00 CST,-1131.98+2063.58j,-1134.86+2064.92j,-1200.89+2080j,-1081.44+2052.23j,-1079.31+2047.47j,-1126.24+2061.23j,-1119.73+2053.36j,-1117.27+2051.46j,-1079.26+2047.31j,-1086.3+2053.38j,-1085.67+2052.58j,-1086.3+2053.38j,-1072.39+2041.63j,-1064.07+2037.46j,-1066.93+2038.77j,-1057.28+2033.95j,-1061.24+2035.95j,-1061.61+2036.28j,-1062+2036.38j,-1065.42+2037.99j,-1065.69+2038.09j,-1057.01+2033.83j,-1048.02+2028.95j,-1055.94+2033.27j,-1079.28+2051.08j,-1078.23+2050.6j,-1078.1+2050.66j,-1114.85+2050.19j,-1115.52+2050.55j,-1115.31+2050.52j
2018-01-01 05:16:00 CST,-1132.04+2062.95j,-1134.9+2064.45j,-1200.89+2080j,-1080.51+2051.51j,-1078.13+2046.34j,-1126.33+2060.29j,-1120.94+2053.58j,-1118.72+2051.8j,-1078.09+2046.18j,-1085.35+2052.51j,-1084.77+2051.6j,-1085.35+2052.51j,-1070.98+2040.25j,-1062.68+2036.17j,-1064.31+2036.65j,-1056.02+2032.44j,-1059.84+2034.84j,-1060.18+2034.87j,-1060.67+2035.26j,-1062.53+2035.76j,-1063.05+2035.97j,-1055.74+2032.29j,-1046.93+2027.63j,-1054.68+2031.86j,-1078.17+2050.51j,-1077.42+2050.02j,-1077.17+2049.94j,-1116.3+2050.73j,-1117.01+2050.86j,-1117.26+2051.1j
2018-01-01 05:17:00 CST,-1133.85+2063.34j,-1136.65+2064.86j,-1200.89+2080j,-1083.57+2052.06j,-1081.24+2047.25j,-1128.24+2060.64j,-1123.2+2054.49j,-1121.08+2052.8j,-1081.18+2046.95j,-1088.31+2053.19j,-1087.68+2052.36j,-1088.31+2053.19j,-1074.32+2041.44j,-1065.26+2036.98j,-1068.88+2038.64j,-1059.82+2033.88j,-1062.45+2035.39j,-1062+2035.44j,-1063.24+2036.12j,-1066.88+2037.77j,-1067.63+2037.95j,-1059.56+2033.75j,-1051.16+2029.41j,-1058.49+2033.16j,-1081.22+2050.87j,-1080.73+2050.74j,-1080.25+2050.3j,-1118.65+2051.83j,-1119.36+2052j,-1120.06+2052.25j
2018-01-01 05:18:00 CST,-1135.37+2063.94j,-1138.2+2065.46j,-1200.89+2080j,-1087.79+2053.53j,-1084.69+2048.5j,-1129.69+2061.26j,-1124.44+2054.87j,-1122.26+2053.16j,-1084.55+2048.04j,-1091.71+2054.41j,-1091.13+2053.54j,-1091.71+2054.41j,-1077.9+2042.77j,-1068.88+2038.21j,-1072.96+2040.48j,-1063.5+2035.1j,-1066.06+2036.63j,-1065.61+2036.82j,-1066.88+2037.1j,-1070.91+2039.62j,-1071.74+2039.9j,-1063.22+2034.99j,-1054.91+2030.62j,-1062.17+2034.41j,-1085.62+2052.59j,-1086.21+2052.81j,-1084.48+2051.73j,-1119.58+2052.03j,-1120.54+2052.26j,-1121.18+2052.57j
2018-01-01 05:19:00 CST,-1137.1+2064.51j,-1140.1+2066.08j,-1200.89+2080j,-1091.96+2055.61j,-1088.97+2050.85j,-1131.09+2061.71j,-1126.71+2054.74j,-1124.58+2052.94j,-1088.75+2050.24j,-1095.7+2056.32j,-1095.11+2055.47j,-1095.7+2056.32j,-1082.56+2045.61j,-1075.13+2041.64j,-1077.55+2043.17j,-1068.44+2038.84j,-1072.31+2040.08j,-1073.44+2040.69j,-1073.16+2040.66j,-1075.45+2042.27j,-1076.3+2042.54j,-1068.42+2038.83j,-1059.87+2034.72j,-1067.1+2038.24j,-1089.79+2054.47j,-1090.61+2055.05j,-1088.68+2054.3j,-1121.96+2051.53j,-1122.85+2052.21j,-1123.56+2052.39j
2018-01-01 05:20:00 CST,-1136.56+2064.82j,-1139.43+2066.2j,-1200.89+2080j,-1089.99+2054.77j,-1086.79+2049.7j,-1130.83+2062.39j,-1125.97+2056.03j,-1123.84+2054.43j,-1086.59+2049.09j,-1093.83+2055.57j,-1093.24+2054.72j,-1093.83+2055.57j,-1080.08+2044.08j,-1070.92+2039.6j,-1075.16+2041.49j,-1065.93+2036.86j,-1068.08+2038.33j,-1067.65+2038.04j,-1068.91+2038.51j,-1073.17+2040.48j,-1073.91+2040.78j,-1065.89+2036.84j,-1057.38+2032.2j,-1064.61+2036.13j,-1087.69+2053.78j,-1088.52+2054.01j,-1086.81+2053.26j,-1121.2+2053.33j,-1122.12+2053.52j,-1122.75+2053.87j
2018-01-01 05:21:00 CST,-1138.5+2065.45j,-1141.23+2066.82j,-1200.89+2080j,-1093.53+2056.17j,-1089.93+2051.36j,-1133.03+2063.02j,-1128.17+2056.62j,-1126.15+2055.01j,-1089.74+2050.75j,-1097.03+2057.01j,-1096.46+2056.12j,-1097.03+2057.01j,-1083.16+2045.96j,-1074.04+2041.71j,-1078.3+2043.79j,-1068.79+2038.94j,-1071.21+2040.33j,-1070.78+2040.27j,-1072.06+2040.76j,-1076.29+2042.94j,-1077.21+2043.18j,-1068.52+2038.81j,-1060.22+2034.84j,-1067.45+2038.39j,-1091.36+2055j,-1092.07+2055.42j,-1090.88+2054.95j,-1123.53+2053.71j,-1124.43+2054.33j,-1125.12+2054.47j
2018-01-01 05:22:00 CST,-1139.56+2065.74j,-1142.33+2066.83j,-1200.89+2080j,-1096.38+2056.36j,-1092.62+2051.42j,-1134.04+2063.86j,-1129.1+2056.05j,-1127.15+2054.45j,-1092.45+2050.81j,-1099.51+2057.07j,-1098.93+2056.19j,-1099.51+2057.07j,-1086.04+2046.01j,-1077.51+2041.48j,-1081.48+2043.61j,-1071.64+2039.35j,-1074.69+2039.88j,-1074.78+2040.11j,-1075.49+2040.44j,-1079.79+2042.78j,-1080.39+2043.03j,-1071.38+2039.22j,-1063.05+2035.38j,-1070.3+2038.78j,-1094.09+2055.14j,-1094.86+2055.62j,-1094.52+2055.58j,-1124.52+2053.1j,-1125.44+2053.55j,-1126.07+2053.93j
2018-01-01 05:23:00 CST,-1137.09+2065.78j,-1139.81+2067.06j,-1200.89+2080j,-1091.62+2056.64j,-1087.21+2051.45j,-1131.66+2063.54j,-1126.1+2056.59j,-1124.09+2055.06j,-1087.01+2050.89j,-1094.69+2057.34j,-1094.11+2056.47j,-1094.69+2057.34j,-1080.04+2045.77j,-1072.12+2041.72j,-1075.18+2043.5j,-1065.24+2039.24j,-1069.31+2040.22j,-1069.98+2040.6j,-1070.17+2040.75j,-1073.48+2042.79j,-1073.86+2042.82j,-1064.98+2039.12j,-1056.24+2035.43j,-1063.91+2038.68j,-1089.45+2055.52j,-1090.11+2055.87j,-1089.76+2055.79j,-1121.4+2053.73j,-1122.37+2054.38j,-1122.87+2054.58j
2018-01-01 05:24:00 CST,-1134.73+2064.68j,-1137.47+2065.78j,-1200.89+2080j,-1087.8+2054.55j,-1083.14+2048.74j,-1129.27+2062.78j,-1123.05+2054.26j,-1120.84+2052.51j,-1083.06+2048.35j,-1090.84+2055.11j,-1090.23+2054.23j,-1090.84+2055.11j,-1075.63+2042.53j,-1066.64+2038.19j,-1070.72+2040.04j,-1060.5+2035j,-1063.8+2036.98j,-1063.44+2036.64j,-1064.68+2037.14j,-1069.02+2039.26j,-1069.34+2039.28j,-1060.23+2034.89j,-1051.27+2030.26j,-1059.17+2034.25j,-1085.61+2053.61j,-1086.32+2053.94j,-1085.95+2053.64j,-1118.21+2051.24j,-1119.12+2051.68j,-1118.75+2051.46j
