# file...... multi_voltageA.csv
# date...... Sat Sep 11 00:02:56 2021
# user...... megan
# host...... (null)
# group..... class=meter
# property.. measured_voltage_A
# limit..... 0
# interval.. 60
# timestamp,Node633,Node632,Node650,Node680,Node684,Node2335,Node661,Node1642,Node3456,Node2361,Node3039,Node2818,Node3538,Node4031,Node4373,Node4767,Node7951,Node8156,Node8386,Node8565,Node9019,Node9160,Node9278,Node9922,Node5746,Node6139,Node7536,Node7719,Node7800,Node7901
2018-01-01 11:38:00 CST,+2418.7-4.19066i,+2418.09-4.0609i,+2401.78+0i,+2431.78-7.46904i,+2431.8-7.58019i,+2418.7-4.19066i,+2421.05-4.7244i,+2421.51-4.82923i,+2431.79-7.58178i,+2430.83-7.26003i,+2430.92-9.21015i,+2430.83-7.26003i,+2432.71-7.87981i,+2433.87-8.10619i,+2434.24-8.13526i,+2434.61-8.30252i,+2434.06-8.13016i,+2433.99-8.13611i,+2434.26-8.18259i,+2434.81-8.22474i,+2434.74-8.22966i,+2434.89-8.35603i,+2435.04-8.39146i,+2435.47-8.49817i,+2432.35-7.54963i,+2432.55-7.57511i,+2432.11-7.55393i,+2422.08-4.96763i,+2421.92-4.89101i,+2421.82-4.87098i
2018-01-01 11:39:00 CST,+2419.06-4.13513i,+2418.42-4.0188i,+2401.78+0i,+2432.53-7.46115i,+2432.55-7.5439i,+2419.06-4.13513i,+2421.28-4.66388i,+2421.73-4.76732i,+2432.54-7.54552i,+2431.52-7.2078i,+2431.71-9.11286i,+2431.52-7.2078i,+2433.5-7.85989i,+2434.65-8.0671i,+2435.31-8.23908i,+2435.4-8.2445i,+2434.86-8.11175i,+2434.77-8.08984i,+2435.04-8.12623i,+2435.89-8.32051i,+2435.89-8.38923i,+2435.68-8.31338i,+2435.89-8.31693i,+2436.25-8.41979i,+2433.17-7.56832i,+2433.33-7.62405i,+2432.86-7.53473i,+2422.28-4.85752i,+2422.14-4.85692i,+2421.97-4.80803i
2018-01-01 11:40:00 CST,+2419.59-4.31161i,+2418.97-4.18367i,+2401.78+0i,+2433.55-7.7091i,+2433.73-7.83419i,+2419.59-4.31161i,+2421.89-4.86541i,+2422.35-4.97387i,+2433.72-7.83583i,+2432.6-7.48936i,+2432.72-9.43032i,+2432.6-7.48936i,+2434.79-8.1591i,+2436.51-8.46492i,+2436.44-8.40965i,+2436.79-8.54937i,+2436.76-8.52943i,+2436.69-8.49856i,+2436.9-8.53337i,+2437.02-8.48461i,+2437.08-8.493i,+2437.07-8.60659i,+2437.41-8.70492i,+2437.61-8.65868i,+2434.13-7.8242i,+2434.33-7.84109i,+2433.87-7.75249i,+2422.96-5.09964i,+2422.75-5.03313i,+2422.6-5.02579i
2018-01-01 11:41:00 CST,+2420.02-4.87267i,+2419.32-4.70178i,+2401.78+0i,+2434.07-8.63809i,+2434.4-8.83441i,+2420.02-4.87267i,+2422.24-5.41845i,+2422.7-5.52658i,+2434.39-8.83574i,+2433.21-8.43696i,+2433.22-10.4299i,+2433.21-8.43696i,+2435.52-9.20688i,+2437.52-9.58907i,+2437.39-9.56614i,+2437.4-9.61317i,+2437.85-9.65172i,+2437.7-9.62959i,+2437.91-9.65355i,+2437.97-9.69678i,+2438.02-9.68732i,+2437.62-9.66948i,+2437.96-9.73904i,+2438.17-9.78474i,+2434.58-8.73492i,+2434.75-8.73565i,+2434.4-8.71037i,+2423.3-5.63262i,+2423.11-5.61717i,+2422.94-5.5612i
2018-01-01 11:42:00 CST,+2419.69-4.31954i,+2419.08-4.19093i,+2401.78+0i,+2433.88-7.73116i,+2434.11-7.86905i,+2419.69-4.31954i,+2421.89-4.88586i,+2422.33-4.98793i,+2434.1-7.8704i,+2432.94-7.49172i,+2433.13-9.39273i,+2432.94-7.49172i,+2435.21-8.22184i,+2437.29-8.64175i,+2436.8-8.51877i,+2437.17-8.58495i,+2437.61-8.72195i,+2437.56-8.70931i,+2437.68-8.70109i,+2437.38-8.62107i,+2437.36-8.60691i,+2437.33-8.61102i,+2437.86-8.73952i,+2437.93-8.72557i,+2434.46-7.85634i,+2434.57-7.88286i,+2434.28-7.77969i,+2422.94-5.12198i,+2422.74-5.04807i,+2422.58-5.02669i
2018-01-01 11:43:00 CST,+2421.34-4.6372i,+2420.87-4.53971i,+2401.78+0i,+2437.99-8.52855i,+2438.58-8.78954i,+2421.34-4.6372i,+2423.34-5.167i,+2423.7-5.26314i,+2438.57-8.79115i,+2437.04-8.3031i,+2437.26-10.1925i,+2437.04-8.3031i,+2440.05-9.25583i,+2443.92-9.86904i,+2441.85-9.67041i,+2442.02-9.63994i,+2444.24-9.91706i,+2445.98-10.209i,+2444.3-9.92156i,+2442.43-9.78647i,+2442.42-9.81347i,+2442.18-9.67569i,+2442.72-9.7921i,+2442.78-9.76872i,+2438.5-8.61045i,+2438.67-8.65727i,+2438.48-8.6178i,+2424.31-5.41416i,+2424.11-5.35763i,+2423.95-5.29464i
2018-01-01 11:44:00 CST,+2420.52-4.61349i,+2420.06-4.5428i,+2401.78+0i,+2436.43-8.58516i,+2436.83-8.78875i,+2420.52-4.61349i,+2422.52-5.17392i,+2422.89-5.26482i,+2436.82-8.79046i,+2435.43-8.33706i,+2435.58-10.2607i,+2435.43-8.33706i,+2438.16-9.22233i,+2441.49-9.86559i,+2439.74-9.49832i,+2440.15-9.65273i,+2441.8-9.90569i,+2443.01-10.144i,+2441.89-9.96514i,+2440.31-9.57651i,+2440.29-9.61065i,+2440.32-9.69407i,+2440.87-9.84227i,+2440.91-9.77288i,+2436.94-8.67358i,+2437.21-8.768i,+2436.9-8.64865i,+2423.49-5.38612i,+2423.29-5.34124i,+2423.13-5.31783i
2018-01-01 11:45:00 CST,+2419.96-4.5667i,+2419.52-4.49821i,+2401.78+0i,+2435.44-8.64358i,+2435.71-8.79907i,+2419.96-4.5667i,+2421.92-4.99719i,+2422.28-5.06987i,+2435.71-8.80046i,+2434.4-8.38075i,+2434.43-10.3613i,+2434.4-8.38075i,+2436.96-9.19425i,+2439.65-9.66503i,+2438.57-9.46013i,+2439.11-9.64589i,+2439.97-9.72904i,+2440.53-9.79917i,+2440.04-9.75525i,+2439.14-9.54421i,+2439.12-9.54741i,+2439.27-9.67297i,+2439.98-9.82531i,+2439.88-9.80617i,+2436.03-8.79097i,+2436.21-8.7391i,+2435.91-8.75721i,+2422.84-5.13935i,+2422.69-5.16404i,+2422.52-5.10299i
2018-01-01 11:46:00 CST,+2419.24-4.10832i,+2418.8-4.02442i,+2401.78+0i,+2433.92-7.59315i,+2434.2-7.78431i,+2419.24-4.10832i,+2421.2-4.5607i,+2421.56-4.64351i,+2434.2-7.78568i,+2432.97-7.37923i,+2433.18-9.27304i,+2432.97-7.37923i,+2435.38-8.16609i,+2437.52-8.64907i,+2437.12-8.46123i,+2437.53-8.58673i,+2437.84-8.72116i,+2438.38-8.85523i,+2437.85-8.70393i,+2437.7-8.56427i,+2437.67-8.53951i,+2437.7-8.61666i,+2438.41-8.7016i,+2438.3-8.78783i,+2434.45-7.69868i,+2434.6-7.70747i,+2434.38-7.65343i,+2422.13-4.77356i,+2421.96-4.70087i,+2421.8-4.69264i
2018-01-01 11:47:00 CST,+2418.52-3.8158i,+2418.08-3.75768i,+2401.78+0i,+2432.45-7.04456i,+2432.68-7.20557i,+2418.52-3.8158i,+2420.49-4.33071i,+2420.85-4.41034i,+2432.67-7.20722i,+2431.54-6.83981i,+2431.76-8.72577i,+2431.54-6.83981i,+2433.75-7.55263i,+2435.66-7.86573i,+2435.33-7.87008i,+2435.78-7.9771i,+2435.97-7.92006i,+2436.51-7.9842i,+2435.93-7.93554i,+2435.91-7.99586i,+2435.89-7.98164i,+2435.95-8.017i,+2436.55-8.15872i,+2436.55-8.13854i,+2432.91-7.11568i,+2433.13-7.13279i,+2432.92-7.15331i,+2421.42-4.48466i,+2421.26-4.4822i,+2421.1-4.45678i
2018-01-01 11:48:00 CST,+2419.69-4.19552i,+2419.34-4.11726i,+2401.78+0i,+2435.07-7.79963i,+2435.54-7.98547i,+2419.69-4.19552i,+2421.75-4.66192i,+2422.11-4.74239i,+2435.53-7.98692i,+2434.16-7.56906i,+2434.33-9.4804i,+2434.16-7.56906i,+2436.85-8.37993i,+2439.91-8.84208i,+2438.64-8.77981i,+2438.89-8.70572i,+2440.23-8.92533i,+2441.93-9.10866i,+2440.18-8.89044i,+2439.22-8.93472i,+2439.19-8.89213i,+2439.05-8.72958i,+2439.6-8.82495i,+2439.72-8.81562i,+2435.47-7.8675i,+2435.81-7.92242i,+2435.54-7.92213i,+2422.66-4.80547i,+2422.52-4.83472i,+2422.35-4.80138i
2018-01-01 11:49:00 CST,+2418.44-3.85465i,+2418.17-3.80668i,+2401.78+0i,+2432.83-7.29376i,+2433.12-7.40365i,+2418.44-3.85465i,+2420.56-4.31447i,+2420.92-4.3955i,+2433.11-7.40547i,+2431.91-7.02363i,+2432.13-8.90671i,+2431.91-7.02363i,+2434.27-7.76765i,+2436.72-8.23185i,+2435.74-8.0063i,+2436.34-8.19631i,+2437.04-8.27766i,+2438.28-8.54775i,+2436.99-8.28736i,+2436.32-8.11375i,+2436.29-8.07849i,+2436.5-8.22985i,+2437.06-8.36423i,+2437.19-8.34468i,+2433.23-7.37963i,+2433.6-7.48163i,+2433.3-7.40043i,+2421.48-4.46799i,+2421.33-4.49487i,+2421.16-4.43311i
2018-01-01 11:50:00 CST,+2419.1-4.3562i,+2418.86-4.29622i,+2401.78+0i,+2434.18-8.14323i,+2434.52-8.35644i,+2419.1-4.3562i,+2421.35-4.8826i,+2421.73-4.96834i,+2434.51-8.35825i,+2433.22-7.91303i,+2433.39-9.82599i,+2433.22-7.91303i,+2435.75-8.78373i,+2438.45-9.39015i,+2437.46-9.1824i,+2437.83-9.18825i,+2438.77-9.45391i,+2440.02-9.7683i,+2438.72-9.44523i,+2438.05-9.33434i,+2438.02-9.32715i,+2437.99-9.23087i,+2438.54-9.3172i,+2438.69-9.3587i,+2434.66-8.23365i,+2434.93-8.24598i,+2434.66-8.2575i,+2422.31-5.105i,+2422.13-5.01315i,+2422.05-5.02904i
2018-01-01 11:51:00 CST,+2419.63-4.24175i,+2419.4-4.19618i,+2401.78+0i,+2435.2-7.98657i,+2435.68-8.20606i,+2419.63-4.24175i,+2421.94-4.749i,+2422.33-4.83614i,+2435.68-8.2077i,+2434.28-7.7631i,+2434.45-9.67876i,+2434.28-7.7631i,+2437.02-8.63024i,+2440.35-9.1957i,+2438.61-8.99664i,+2439.09-9.02999i,+2440.67-9.24048i,+2441.91-9.5007i,+2440.63-9.25763i,+2439.26-9.15703i,+2439.17-9.11827i,+2439.25-9.06801i,+2439.8-9.17957i,+2439.95-9.19929i,+2435.62-8.08651i,+2435.95-8.11899i,+2435.66-8.05424i,+2422.89-4.9195i,+2422.74-4.92535i,+2422.69-4.89303i
2018-01-01 11:52:00 CST,+2419.7-4.62436i,+2419.49-4.57321i,+2401.78+0i,+2435.39-8.62974i,+2435.88-8.84278i,+2419.7-4.62436i,+2422.05-5.24873i,+2422.43-5.34812i,+2435.88-8.84432i,+2434.47-8.39143i,+2434.58-10.3377i,+2434.47-8.39143i,+2437.23-9.27385i,+2440.27-9.88856i,+2439.2-9.62611i,+2439.29-9.65672i,+2440.58-9.95999i,+2441.67-10.1226i,+2440.54-9.92291i,+2439.94-9.77309i,+2439.75-9.70269i,+2439.46-9.67913i,+2440-9.7796i,+2440.15-9.80933i,+2435.79-8.72323i,+2436.14-8.78682i,+2435.84-8.70548i,+2423.01-5.47297i,+2422.84-5.44769i,+2422.79-5.41165i
2018-01-01 11:53:00 CST,+2417.7-4.13729i,+2417.5-4.09272i,+2401.78+0i,+2431.49-7.7856i,+2431.61-7.88279i,+2417.7-4.13729i,+2420.02-4.66821i,+2420.4-4.7528i,+2431.61-7.8842i,+2430.54-7.53703i,+2430.59-9.50843i,+2430.54-7.53703i,+2432.63-8.20809i,+2434.21-8.55089i,+2434.37-8.49721i,+2434.61-8.58204i,+2434.53-8.61764i,+2434.95-8.73307i,+2434.48-8.59266i,+2435.08-8.60497i,+2434.91-8.5757i,+2434.78-8.62026i,+2435.31-8.67826i,+2435.4-8.76951i,+2431.96-7.89846i,+2432.24-7.94939i,+2431.93-7.84965i,+2420.96-4.88799i,+2420.81-4.81473i,+2420.76-4.79562i
2018-01-01 11:54:00 CST,+2417.47-4.16909i,+2417.28-4.139i,+2401.78+0i,+2431.14-7.8455i,+2431.31-7.94217i,+2417.47-4.16909i,+2419.67-4.75836i,+2420.03-4.84786i,+2431.31-7.9432i,+2430.24-7.60511i,+2430.24-9.59874i,+2430.24-7.60511i,+2432.35-8.26877i,+2433.88-8.5665i,+2434.29-8.61466i,+2434.3-8.62231i,+2434.19-8.62446i,+2434.58-8.71315i,+2434.15-8.60682i,+2435.01-8.74793i,+2434.83-8.69056i,+2434.46-8.65466i,+2435-8.74455i,+2435.06-8.77221i,+2431.54-7.92469i,+2431.9-8.01747i,+2431.59-7.9246i,+2420.56-4.97046i,+2420.43-4.91863i,+2420.29-4.88914i
2018-01-01 11:55:00 CST,+2417.16-3.92672i,+2417.01-3.90307i,+2401.78+0i,+2430.76-7.46737i,+2430.84-7.55217i,+2417.16-3.92672i,+2419.33-4.45461i,+2419.68-4.53646i,+2430.83-7.55296i,+2429.8-7.20971i,+2429.91-9.14978i,+2429.8-7.20971i,+2431.84-7.88031i,+2433.35-8.18683i,+2433.58-8.2295i,+2433.79-8.25465i,+2433.67-8.25024i,+2434.05-8.33503i,+2433.63-8.24906i,+2434.31-8.40163i,+2434.13-8.33165i,+2433.95-8.29352i,+2434.5-8.41825i,+2434.54-8.36881i,+2431.16-7.53599i,+2431.61-7.6517i,+2431.21-7.56976i,+2420.22-4.64539i,+2420.08-4.61254i,+2419.92-4.57558i
2018-01-01 11:56:00 CST,+2417.37-4.01395i,+2417.24-3.98924i,+2401.78+0i,+2431.39-7.69759i,+2431.48-7.80664i,+2417.37-4.01395i,+2419.45-4.47297i,+2419.8-4.55317i,+2431.48-7.80775i,+2430.4-7.44981i,+2430.46-9.41651i,+2430.4-7.44981i,+2432.53-8.15432i,+2434.08-8.46731i,+2434.5-8.58021i,+2434.48-8.52636i,+2434.4-8.54085i,+2434.81-8.61811i,+2434.4-8.50984i,+2435.23-8.74317i,+2435.05-8.70883i,+2434.65-8.56466i,+2435.18-8.65515i,+2435.23-8.64567i,+2431.87-7.78987i,+2432.21-7.8363i,+2431.84-7.80172i,+2420.34-4.65921i,+2420.2-4.60274i,+2420.05-4.59781i
2018-01-01 11:57:00 CST,+2417.23-3.83368i,+2417.1-3.80538i,+2401.78+0i,+2431.03-7.35334i,+2431.21-7.46202i,+2417.23-3.83368i,+2419.32-4.24685i,+2419.67-4.31337i,+2431.2-7.46299i,+2430.12-7.11953i,+2430.19-9.07581i,+2430.12-7.11953i,+2432.26-7.79289i,+2434.06-8.1681i,+2434-8.1284i,+2434.2-8.10159i,+2434.31-8.20502i,+2434.79-8.32202i,+2434.69-8.30613i,+2434.73-8.28539i,+2434.55-8.22347i,+2434.36-8.14078i,+2434.9-8.1973i,+2434.95-8.21874i,+2431.44-7.44781i,+2431.78-7.50042i,+2431.48-7.43036i,+2420.21-4.39083i,+2420.07-4.36363i,+2419.91-4.36181i
2018-01-01 11:58:00 CST,+2417.45-3.85319i,+2417.32-3.82693i,+2401.78+0i,+2431.43-7.30787i,+2431.65-7.42052i,+2417.45-3.85319i,+2419.54-4.36899i,+2419.89-4.45463i,+2431.65-7.42157i,+2430.53-7.06551i,+2430.66-8.99199i,+2430.53-7.06551i,+2432.74-7.76508i,+2434.61-8.1459i,+2434.6-8.0972i,+2434.71-8.11174i,+2434.81-8.18713i,+2435.35-8.26396i,+2435.36-8.32794i,+2435.32-8.22621i,+2435.15-8.19738i,+2434.87-8.15249i,+2435.41-8.23313i,+2435.48-8.22863i,+2431.83-7.37886i,+2432.2-7.50301i,+2431.87-7.37565i,+2420.43-4.57885i,+2420.29-4.52976i,+2420.13-4.48681i
2018-01-01 11:59:00 CST,+2417.84-4.00922i,+2417.74-3.99324i,+2401.78+0i,+2432.36-7.72273i,+2432.58-7.82571i,+2417.84-4.00922i,+2419.94-4.46431i,+2420.29-4.53858i,+2432.58-7.82663i,+2431.42-7.48164i,+2431.44-9.46732i,+2431.42-7.48164i,+2433.71-8.15741i,+2435.65-8.47363i,+2435.54-8.48544i,+2435.84-8.488i,+2435.85-8.51203i,+2436.41-8.61902i,+2436.38-8.57242i,+2436.26-8.63315i,+2436.08-8.56804i,+2436-8.5239i,+2436.54-8.60824i,+2436.77-8.6158i,+2432.83-7.834i,+2433.12-7.86758i,+2432.8-7.79486i,+2420.82-4.63348i,+2420.69-4.58684i,+2420.54-4.59948i
2018-01-01 12:00:00 CST,+2418.39-4.06294i,+2418.29-4.04679i,+2401.78+0i,+2433.45-7.85202i,+2433.8-8.02323i,+2418.39-4.06294i,+2420.5-4.498i,+2420.84-4.5651i,+2433.8-8.02401i,+2432.54-7.60852i,+2432.7-9.52518i,+2432.54-7.60852i,+2435.02-8.42342i,+2437.18-8.85283i,+2436.77-8.75154i,+2437.56-8.93582i,+2437.37-8.88544i,+2437.95-8.97797i,+2437.93-9.04227i,+2437.5-8.93605i,+2437.31-8.83611i,+2437.72-8.96166i,+2438.26-9.03246i,+2438.91-9.26607i,+2433.84-7.90986i,+2434.22-8.04414i,+2433.9-7.93758i,+2421.38-4.65047i,+2421.24-4.61581i,+2421.09-4.60536i
2018-01-01 12:01:00 CST,+2419.02-4.51173i,+2418.94-4.49442i,+2401.78+0i,+2434.75-8.68328i,+2435.19-8.87739i,+2419.02-4.51173i,+2421.15-5.01971i,+2421.5-5.09793i,+2435.19-8.87846i,+2433.83-8.43063i,+2433.89-10.4016i,+2433.83-8.43063i,+2436.52-9.31412i,+2438.57-9.7929i,+2438.47-9.708i,+2439.49-9.84187i,+2438.77-9.82929i,+2439.38-9.99728i,+2439.3-9.9536i,+2439.19-9.80801i,+2439.02-9.83422i,+2439.65-9.8831i,+2440.18-9.93992i,+2441.26-10.1553i,+2435.14-8.74443i,+2435.52-8.8597i,+2435.21-8.79652i,+2422.03-5.18381i,+2421.9-5.16612i,+2421.75-5.1455i
2018-01-01 12:02:00 CST,+2419.28-4.41887i,+2419.22-4.4096i,+2401.78+0i,+2434.97-8.43745i,+2435.27-8.59011i,+2419.28-4.41887i,+2421.92-5.02174i,+2422.36-5.12625i,+2435.27-8.59109i,+2433.96-8.18295i,+2434.02-10.1505i,+2433.96-8.18295i,+2436.54-8.98594i,+2438.52-9.39684i,+2438.29-9.27889i,+2439.49-9.49403i,+2438.72-9.43941i,+2439.34-9.58518i,+2439.21-9.5358i,+2439.01-9.40742i,+2438.84-9.35735i,+2439.66-9.52011i,+2440.2-9.60966i,+2441.25-9.80659i,+2435.44-8.51872i,+2435.84-8.63642i,+2435.39-8.5029i,+2422.93-5.26017i,+2422.76-5.17623i,+2422.61-5.16688i
2018-01-01 12:03:00 CST,+2419.23-4.1494i,+2419.18-4.14273i,+2401.78+0i,+2434.79-7.89302i,+2435.2-8.083i,+2419.23-4.1494i,+2421.89-4.7179i,+2422.35-4.81494i,+2435.19-8.08392i,+2433.87-7.68871i,+2433.94-9.65015i,+2433.87-7.68871i,+2436.49-8.46486i,+2438.36-8.84246i,+2438.47-8.78718i,+2439.42-8.89336i,+2438.56-8.89287i,+2439.17-8.98539i,+2438.94-8.98121i,+2439.18-8.88695i,+2439.02-8.90005i,+2439.59-8.92955i,+2440.13-8.99046i,+2441.16-9.14053i,+2435.18-7.94405i,+2435.66-8.04175i,+2435.13-7.95984i,+2422.93-4.94872i,+2422.75-4.87779i,+2422.59-4.85067i
2018-01-01 12:04:00 CST,+2418.85-4.32996i,+2418.8-4.31846i,+2401.78+0i,+2434.05-8.15339i,+2434.42-8.37629i,+2418.85-4.32996i,+2421.47-4.97042i,+2421.92-5.08191i,+2434.41-8.3773i,+2433.14-7.95956i,+2433.23-9.91422i,+2433.14-7.95956i,+2435.65-8.78196i,+2437.22-9.12405i,+2437.46-9.14312i,+2438.79-9.36119i,+2437.42-9.1633i,+2438.06-9.34351i,+2437.49-9.16126i,+2438.19-9.33539i,+2438-9.23598i,+2438.95-9.38998i,+2439.63-9.55472i,+2440.59-9.64122i,+2434.44-8.21335i,+2434.92-8.28384i,+2434.39-8.21211i,+2422.49-5.20182i,+2422.31-5.12658i,+2422.16-5.14038i
2018-01-01 12:05:00 CST,+2419.5-4.38111i,+2419.46-4.37621i,+2401.78+0i,+2435.44-8.38659i,+2435.83-8.55593i,+2419.5-4.38111i,+2422.14-4.98378i,+2422.58-5.08585i,+2435.83-8.55695i,+2434.47-8.12685i,+2434.58-10.0698i,+2434.47-8.12685i,+2437.16-8.97407i,+2438.93-9.30889i,+2439.18-9.3262i,+2440.36-9.57823i,+2439.33-9.36212i,+2439.76-9.4738i,+2439.2-9.36481i,+2439.89-9.42018i,+2439.72-9.41873i,+2440.52-9.60242i,+2441.24-9.77291i,+2442.18-9.9131i,+2435.9-8.47521i,+2436.36-8.58101i,+2435.77-8.46138i,+2423.15-5.21023i,+2422.98-5.14925i,+2422.91-5.15489i
2018-01-01 12:06:00 CST,+2419.71-4.49914i,+2419.66-4.49043i,+2401.78+0i,+2435.78-8.55992i,+2436.21-8.75024i,+2419.71-4.49914i,+2422.39-5.12545i,+2422.84-5.23416i,+2436.21-8.75129i,+2434.82-8.32308i,+2434.86-10.3012i,+2434.82-8.32308i,+2437.57-9.16696i,+2439.28-9.4259i,+2439.49-9.54678i,+2441.06-9.80454i,+2439.65-9.48977i,+2440.12-9.55029i,+2439.55-9.46012i,+2440.21-9.70451i,+2440.12-9.65963i,+2441.22-9.83305i,+2441.93-9.96091i,+2443.18-10.1895i,+2436.17-8.61223i,+2436.75-8.75307i,+2436.11-8.63369i,+2423.41-5.36619i,+2423.24-5.30727i,+2423.21-5.32155i
2018-01-01 12:07:00 CST,+2419.15-4.33488i,+2419.1-4.32366i,+2401.78+0i,+2434.55-8.17893i,+2434.95-8.3733i,+2419.15-4.33488i,+2421.88-5.0064i,+2422.34-5.12559i,+2434.95-8.37422i,+2433.64-7.93935i,+2433.81-9.85324i,+2433.64-7.93935i,+2436.22-8.79483i,+2437.86-9.14991i,+2438.33-9.25992i,+2439.2-9.32282i,+2438.13-9.21258i,+2438.69-9.34337i,+2438.13-9.19905i,+2439.05-9.37214i,+2438.96-9.42078i,+2439.36-9.34472i,+2439.9-9.44724i,+2440.97-9.64275i,+2434.94-8.25682i,+2435.42-8.34793i,+2434.88-8.26099i,+2422.9-5.243i,+2422.74-5.18738i,+2422.76-5.22956i
2018-01-01 12:08:00 CST,+2418.89-4.35871i,+2418.86-4.35267i,+2401.78+0i,+2434.06-8.10021i,+2434.38-8.33518i,+2418.89-4.35871i,+2421.72-5.15558i,+2422.2-5.29575i,+2434.38-8.33617i,+2433.12-7.88648i,+2433.36-9.7693i,+2433.12-7.88648i,+2435.61-8.77261i,+2437.2-9.10478i,+2437.52-9.16621i,+2438.56-9.51244i,+2437.4-9.14656i,+2438.01-9.26354i,+2437.47-9.15722i,+2438.25-9.35305i,+2438.13-9.25452i,+2438.72-9.53591i,+2439.27-9.69524i,+2440.3-9.96345i,+2434.54-8.19866i,+2434.88-8.22429i,+2434.39-8.15931i,+2422.74-5.42879i,+2422.6-5.38566i,+2422.69-5.41638i
2018-01-01 12:09:00 CST,+2418.25-3.80544i,+2418.25-3.8045i,+2401.78+0i,+2432.93-7.25352i,+2433.22-7.37015i,+2418.25-3.80544i,+2420.98-4.39976i,+2421.44-4.49571i,+2433.22-7.37117i,+2432.03-7.00166i,+2432.23-8.89451i,+2432.03-7.00166i,+2434.38-7.72774i,+2435.96-7.99624i,+2436.28-8.1025i,+2436.98-8.16875i,+2436.16-8.03959i,+2436.75-8.09494i,+2436.23-8.053i,+2437-8.25789i,+2436.88-8.20215i,+2437.14-8.18965i,+2437.51-8.25508i,+2438.54-8.44461i,+2433.42-7.37101i,+2433.7-7.44064i,+2433.25-7.30003i,+2422.01-4.59992i,+2421.84-4.57878i,+2421.8-4.53757i
2018-01-01 12:10:00 CST,+2418.42-4.02181i,+2418.43-4.0157i,+2401.78+0i,+2433.35-7.66992i,+2433.65-7.86802i,+2418.42-4.02181i,+2421.14-4.57171i,+2421.59-4.65661i,+2433.65-7.86895i,+2432.43-7.45783i,+2432.6-9.37172i,+2432.43-7.45783i,+2434.84-8.26583i,+2436.31-8.56982i,+2436.95-8.73082i,+2437.49-8.7714i,+2436.51-8.61874i,+2437.11-8.74054i,+2436.58-8.62019i,+2437.67-8.86845i,+2437.57-8.87984i,+2437.65-8.80374i,+2438.19-8.92661i,+2438.94-9.03269i,+2433.89-7.80608i,+2434.1-7.77303i,+2433.68-7.71085i,+2422.15-4.72213i,+2421.99-4.72196i,+2421.95-4.69732i
2018-01-01 12:11:00 CST,+2417.5-4.12602i,+2417.52-4.10937i,+2401.78+0i,+2431.59-7.76981i,+2431.69-7.87149i,+2417.5-4.12602i,+2420.25-4.77468i,+2420.7-4.8838i,+2431.69-7.87241i,+2430.63-7.52695i,+2430.71-9.48398i,+2430.63-7.52695i,+2432.71-8.20357i,+2434.12-8.55534i,+2434.52-8.46889i,+2434.82-8.63443i,+2434.33-8.60661i,+2434.91-8.7546i,+2434.4-8.62521i,+2435.23-8.56395i,+2435.07-8.55075i,+2434.99-8.66351i,+2435.53-8.79636i,+2435.72-8.79659i,+2432.19-7.89821i,+2432.34-7.88689i,+2431.92-7.8543i,+2421.26-4.97711i,+2421.1-4.94231i,+2421.06-4.95922i
2018-01-01 12:12:00 CST,+2417.79-4.19274i,+2417.83-4.17025i,+2401.78+0i,+2432.09-7.81579i,+2432.28-7.93741i,+2417.79-4.19274i,+2420.64-4.90062i,+2421.11-5.0223i,+2432.28-7.9384i,+2431.17-7.57833i,+2431.28-9.51975i,+2431.17-7.57833i,+2433.35-8.28536i,+2434.81-8.61335i,+2435.37-8.70137i,+2435.45-8.64587i,+2435.1-8.65654i,+2435.56-8.8073i,+2435.08-8.66449i,+2436.1-8.86737i,+2435.91-8.82619i,+2435.62-8.6833i,+2436.17-8.79535i,+2436.35-8.76796i,+2432.63-7.94813i,+2432.85-7.94441i,+2432.42-7.87914i,+2421.68-5.15665i,+2421.6-5.13686i,+2421.47-5.06644i
2018-01-01 12:13:00 CST,+2417.31-3.90585i,+2417.36-3.876i,+2401.78+0i,+2431.35-7.22306i,+2431.48-7.39164i,+2417.31-3.90585i,+2419.98-4.55749i,+2420.38-4.66137i,+2431.48-7.39244i,+2430.44-7.03148i,+2430.65-8.92249i,+2430.44-7.03148i,+2432.49-7.73753i,+2433.71-8.00223i,+2434.3-8.07339i,+2434.68-8.24977i,+2434.03-8.05455i,+2434.4-8.14426i,+2433.98-8.04168i,+2435.02-8.18705i,+2434.84-8.18784i,+2434.85-8.288i,+2435.43-8.44268i,+2435.63-8.45534i,+2431.88-7.32305i,+2432.09-7.31497i,+2431.67-7.2764i,+2420.95-4.76928i,+2420.92-4.76644i,+2420.75-4.74194i
