grid,id,month
39975.0+19022.272206j,1,sept
22530.0+7843.229893j,1,sept
11640.0+4892.12123j,1,sept
7860.0+3383.540393j,1,sept
5490.0+2381.236329j,1,sept
5490.0+2178.566647j,1,sept
5490.0+1920.693438j,1,sept
5475.0+2408.187185j,1,sept
5475.0+1801.422986j,1,sept
5475.0+2343.581733j,1,sept
5475.0+2016.905274j,1,sept
5490.0+2594.233636j,1,sept
5490.0+2134.676639j,1,sept
5490.0+2522.009368j,1,sept
5490.0+2574.109165j,1,sept
5490.0+2559.220765j,1,sept
5490.0+1962.033531j,1,sept
5490.0+2471.19295j,1,sept
5490.0+2303.917688j,1,sept
5490.0+1945.205267j,1,sept
34545.0+14439.133187j,1,sept
39885.0+17104.700422j,1,sept
39915.0+19290.361795j,1,sept
39915.0+16235.876589j,1,sept
39840.0+17973.203398j,1,sept
39870.0+13675.25803j,1,sept
39855.0+16603.896548j,1,sept
39870.0+14920.961696j,1,sept
39945.0+15683.152559j,1,sept
39810.0+17451.706095j,1,sept
41100.0+17771.507905j,1,sept
38760.0+15095.374061j,1,sept
13935.0+5174.780954j,1,sept
13020.0+5771.090098j,1,sept
7650.0+3324.751763j,1,sept
7740.0+3550.087228j,1,sept
7650.0+2726.198737j,1,sept
7650.0+3214.134183j,1,sept
7650.0+2645.92185j,1,sept
7635.0+2744.196204j,1,sept
7635.0+2608.78002j,1,sept
7620.0+2648.315132j,1,sept
7605.0+2700.574881j,1,sept
7590.0+3290.645187j,1,sept
7590.0+2562.238811j,1,sept
7575.0+3135.339155j,1,sept
7575.0+3359.160591j,1,sept
7575.0+3250.836486j,1,sept
7575.0+2902.264778j,1,sept
7560.0+2583.21637j,1,sept
28290.0+11848.020578j,1,sept
41760.0+14503.456567j,1,sept
41760.0+16511.07272j,1,sept
41805.0+18498.663296j,1,sept
41775.0+18625.056152j,1,sept
41805.0+18191.957645j,1,sept
41805.0+19705.598706j,1,sept
40380.0+18772.784653j,1,sept
39705.0+17840.106834j,1,sept
39690.0+16926.982333j,1,sept
39705.0+15330.840359j,1,sept
39705.0+15318.354801j,1,sept
36585.0+12828.768629j,1,sept
11760.0+4508.488135j,1,sept
10905.0+3707.438477j,1,sept
5490.0+1839.348241j,1,sept
5490.0+2102.79995j,1,sept
5490.0+2312.391947j,1,sept
5490.0+2519.349501j,1,sept
5490.0+2578.262847j,1,sept
5490.0+2056.802331j,1,sept
5490.0+1994.359403j,1,sept
5505.0+2586.438685j,1,sept
5490.0+1957.046275j,1,sept
5490.0+2087.788875j,1,sept
5505.0+2147.345011j,1,sept
5505.0+2122.920304j,1,sept
5520.0+2342.708961j,1,sept
5505.0+2343.635559j,1,sept
5505.0+1967.111307j,1,sept
5505.0+2480.046484j,1,sept
5505.0+1993.063107j,1,sept
5505.0+2514.685125j,1,sept
5505.0+2235.99594j,1,sept
34410.0+11980.044299j,1,sept
39555.0+15756.091958j,1,sept
39585.0+15366.321512j,1,sept
39540.0+15114.126875j,1,sept
39585.0+16247.771669j,1,sept
39570.0+16769.929759j,1,sept
39600.0+15900.743265j,1,sept
39615.0+16174.121484j,1,sept
39585.0+14017.352438j,1,sept
35835.0+16147.11786j,1,sept
11760.0+4367.701143j,1,sept
10860.0+4836.290435j,1,sept
5550.0+2035.52743j,1,sept
5490.0+1924.997954j,1,sept
5490.0+2326.535584j,1,sept
7290.0+3021.835425j,1,sept
7740.0+3190.578091j,1,sept
7710.0+3076.850808j,1,sept
7695.0+3207.395497j,1,sept
7950.0+3468.540055j,1,sept
8250.0+2849.97997j,1,sept
7695.0+3418.48288j,1,sept
7755.0+3217.470057j,1,sept
7650.0+3354.957457j,1,sept
7620.0+3660.074309j,1,sept
7605.0+3102.866509j,1,sept
7590.0+3615.231925j,1,sept
7590.0+2774.411962j,1,sept
7590.0+3309.696141j,1,sept
7590.0+2891.801798j,1,sept
28230.0+10036.390447j,1,sept
41475.0+16139.465848j,1,sept
41490.0+15705.961631j,1,sept
41535.0+18123.377167j,1,sept
41475.0+17736.75219j,1,sept
41460.0+18262.945953j,1,sept
41445.0+16801.907347j,1,sept
41430.0+15469.896571j,1,sept
41400.0+18764.881144j,1,sept
41445.0+16044.797041j,1,sept
37875.0+16532.235382j,1,sept
13845.0+6404.488841j,1,sept
12060.0+4224.945762j,1,sept
5520.0+2389.092284j,1,sept
5535.0+2204.342743j,1,sept
5535.0+1973.99613j,1,sept
5535.0+2619.955665j,1,sept
5535.0+2545.32403j,1,sept
5520.0+2233.511046j,1,sept
5520.0+2015.38554j,1,sept
5535.0+2090.058679j,1,sept
5520.0+2213.988341j,1,sept
5520.0+1831.929235j,1,sept
5520.0+2054.25937j,1,sept
5520.0+1839.050146j,1,sept
5520.0+2354.759115j,1,sept
5520.0+1961.829121j,1,sept
5520.0+2507.291786j,1,sept
5505.0+2190.904846j,1,sept
5505.0+2329.129487j,1,sept
5520.0+2624.896425j,1,sept
5520.0+2455.01011j,1,sept
9735.0+4083.082551j,1,sept
39045.0+16282.46939j,1,sept
39330.0+18661.424883j,1,sept
39345.0+17573.246372j,1,sept
39345.0+16441.104127j,1,sept
39315.0+17401.782493j,1,sept
39315.0+18989.787515j,1,sept
39345.0+16591.531704j,1,sept
22140.0+9599.542149j,1,sept
11805.0+5341.328706j,1,sept
7905.0+2980.480722j,1,sept
5535.0+1920.448032j,1,sept
5535.0+2611.301311j,1,sept
5535.0+2126.734656j,1,sept
5520.0+2631.418555j,1,sept
5520.0+2605.737314j,1,sept
5520.0+2078.819263j,1,sept
5505.0+2035.490268j,1,sept
5505.0+2179.630969j,1,sept
5505.0+2229.006901j,1,sept
5505.0+2043.314699j,1,sept
5505.0+2640.008417j,1,sept
5505.0+2614.830529j,1,sept
6435.0+2918.921875j,1,sept
7785.0+3191.63864j,1,sept
7710.0+3161.463225j,1,sept
7695.0+3256.437574j,1,sept
7680.0+3206.796349j,1,sept
7680.0+2841.894157j,1,sept
20250.0+7377.238988j,1,sept
41370.0+14406.872692j,1,sept
41490.0+14689.594679j,1,sept
41550.0+19259.328508j,1,sept
41535.0+18023.787791j,1,sept
41490.0+15157.095165j,1,sept
41505.0+15652.626919j,1,sept
41505.0+19125.303439j,1,sept
41580.0+18878.553922j,1,sept
37710.0+13336.361015j,1,sept
13875.0+6466.817859j,1,sept
12810.0+5171.210959j,1,sept
7560.0+3122.998107j,1,sept
7560.0+3606.586568j,1,sept
7545.0+3156.021737j,1,sept
7560.0+3082.391776j,1,sept
7545.0+3444.966695j,1,sept
7545.0+3358.273045j,1,sept
7545.0+3649.571682j,1,sept
7545.0+3208.322246j,1,sept
7530.0+3079.10063j,1,sept
7005.0+2717.887891j,1,sept
5490.0+2024.190592j,1,sept
5505.0+2267.641922j,1,sept
5505.0+2173.453309j,1,sept
5505.0+2236.891112j,1,sept
5520.0+2040.736161j,1,sept
5520.0+1950.120517j,1,sept
5520.0+2011.133613j,1,sept
5520.0+2463.512997j,1,sept
5520.0+2117.212722j,1,sept
5520.0+2065.061983j,1,sept
5520.0+1852.610846j,1,sept
5520.0+2609.533982j,1,sept
5520.0+1995.225488j,1,sept
5520.0+2381.277562j,1,sept
5535.0+2466.934035j,1,sept
10200.0+4001.992555j,1,sept
39435.0+16641.950349j,1,sept
39210.0+18494.088204j,1,sept
39270.0+13011.708541j,1,sept
39195.0+16410.767635j,1,sept
39195.0+15406.417677j,1,sept
39210.0+12925.938148j,1,sept
39180.0+16939.028321j,1,sept
39195.0+13014.922573j,1,sept
39150.0+13402.526195j,1,sept
39120.0+18186.590208j,1,sept
21780.0+10333.31247j,1,sept
11670.0+5561.490116j,1,sept
7755.0+3313.300875j,1,sept
5505.0+2224.859351j,1,sept
5505.0+2132.017213j,1,sept
5505.0+2441.127266j,1,sept
5505.0+2420.504643j,1,sept
5505.0+2109.593702j,1,sept
5505.0+2626.112459j,1,sept
5505.0+2645.086206j,1,sept
5505.0+2155.389279j,1,sept
5505.0+1886.351972j,1,sept
5505.0+2002.882135j,1,sept
5520.0+1996.933029j,1,sept
5505.0+2605.52229j,1,sept
7500.0+3512.536853j,1,sept
7695.0+3208.185743j,1,sept
7680.0+3217.485125j,1,sept
7680.0+3650.513915j,1,sept
7665.0+2880.401489j,1,sept
7665.0+3448.204129j,1,sept
7650.0+3412.088144j,1,sept
7650.0+2880.3079j,1,sept
7635.0+2988.43048j,1,sept
7620.0+3392.679381j,1,sept
7605.0+3647.737318j,1,sept
7590.0+3373.91335j,1,sept
7605.0+3619.936334j,1,sept
20565.0+8260.661147j,1,sept
41040.0+18791.348644j,1,sept
41115.0+17938.807127j,1,sept
41160.0+16055.5678j,1,sept
41160.0+18926.403333j,1,sept
41160.0+13791.731383j,1,sept
41160.0+15252.85427j,1,sept
30345.0+11013.469417j,1,sept
13980.0+6614.808052j,1,sept
11265.0+5134.010786j,1,sept
7665.0+2667.016282j,1,sept
7665.0+3237.553224j,1,sept
7650.0+2775.184298j,1,sept
7650.0+3306.197546j,1,sept
6735.0+2952.848941j,1,sept
5640.0+2566.181708j,1,sept
5640.0+2623.989914j,1,sept
5640.0+2524.43127j,1,sept
5625.0+2482.897819j,1,sept
5625.0+2536.779189j,1,sept
5625.0+2418.321067j,1,sept
5610.0+2183.420471j,1,sept
5625.0+2376.870198j,1,sept
5640.0+2103.956025j,1,sept
5745.0+2691.393093j,1,sept
5700.0+2008.359836j,1,sept
5640.0+2219.095401j,1,sept
5625.0+2618.098809j,1,sept
5625.0+2536.64321j,1,sept
5640.0+2685.098827j,1,sept
5640.0+2660.635066j,1,sept
18360.0+6717.015888j,1,sept
38985.0+14562.944887j,1,sept
39375.0+15739.212459j,1,sept
39300.0+18853.513976j,1,sept
39270.0+15691.619908j,1,sept
39225.0+13191.882372j,1,sept
39210.0+18112.032065j,1,sept
39105.0+16515.999452j,1,sept
38940.0+16005.013781j,1,sept
14205.0+5269.332137j,1,sept
11280.0+4901.814463j,1,sept
6300.0+2879.472108j,1,sept
5505.0+2546.608112j,1,sept
5505.0+2172.589376j,1,sept
5445.0+2454.723881j,1,sept
5415.0+1941.076137j,1,sept
5370.0+1939.661033j,1,sept
5280.0+2019.232567j,1,sept
5220.0+2248.571923j,1,sept
5175.0+2354.398465j,1,sept
5130.0+1968.692113j,1,sept
5070.0+2081.619479j,1,sept
5040.0+1728.582604j,1,sept
4935.0+2127.111855j,1,sept
4815.0+2303.53479j,1,sept
6660.0+2531.250612j,1,sept
6780.0+2717.556453j,1,sept
6660.0+2508.338326j,1,sept
6525.0+2233.162945j,1,sept
6390.0+2230.126901j,1,sept
6270.0+2789.910367j,1,sept
6135.0+2188.354794j,1,sept
6015.0+2515.264566j,1,sept
5880.0+2601.438406j,1,sept
5745.0+2564.565449j,1,sept
35280.0+15176.688396j,1,sept
39075.0+13444.77085j,1,sept
38925.0+16118.265519j,1,sept
38805.0+17835.325919j,1,sept
39195.0+15216.631999j,1,sept
38910.0+15963.983367j,1,sept
33960.0+11209.432905j,1,sept
10710.0+4424.526906j,1,sept
9330.0+3224.278467j,1,sept
4050.0+1423.852687j,1,sept
3885.0+1746.751342j,1,sept
3705.0+1691.367703j,1,sept
3540.0+1191.154322j,1,sept
3360.0+1573.637172j,1,sept
3180.0+1320.416062j,1,sept
2940.0+1324.200736j,1,sept
2715.0+913.573401j,1,sept
1830.0+683.127576j,1,sept
1470.0+707.501026j,1,sept
270.0+129.544046j,1,sept
165.0+75.279913j,1,sept
1320.0+599.06192j,1,sept
1875.0+885.233489j,1,sept
1755.0+790.242545j,1,sept
1575.0+691.328151j,1,sept
1365.0+584.005813j,1,sept
1230.0+521.836232j,1,sept
1890.0+671.844814j,1,sept
23430.0+9323.758407j,1,sept
35310.0+12987.092162j,1,sept
35115.0+14156.378623j,1,sept
34995.0+14355.390892j,1,sept
34710.0+15810.11974j,1,sept
34365.0+15496.268501j,1,sept
34575.0+12446.840378j,1,sept
34380.0+15984.645726j,1,sept
34080.0+11507.773329j,1,sept
33945.0+14908.948027j,1,sept
33735.0+13637.199313j,1,sept
33495.0+11361.240013j,1,sept
33270.0+14666.316272j,1,sept
32970.0+13537.628766j,1,sept
14460.0+5371.400527j,1,sept
4305.0+1735.237502j,1,sept
105.0+34.713205j,1,sept
-2325.0+909.650063j,1,sept
-2625.0+1172.464417j,1,sept
-2895.0+1167.652036j,1,sept
-3225.0+1289.197323j,1,sept
-3525.0+1235.615078j,1,sept
-3765.0+1505.033777j,1,sept
-4005.0+1443.941204j,1,sept
-4380.0+1470.360374j,1,sept
-4680.0+2177.568687j,1,sept
-4980.0+2385.124885j,1,sept
-5355.0+2409.093005j,1,sept
-5490.0+2622.433788j,1,sept
-5760.0+1912.439569j,1,sept
-6120.0+2395.082761j,1,sept
24210.0+9654.272524j,1,sept
28545.0+13722.903943j,1,sept
29685.0+11933.475242j,1,sept
29205.0+13068.165758j,1,sept
29055.0+12673.03802j,1,sept
29910.0+14159.747836j,1,sept
28485.0+9919.687851j,1,sept
28020.0+12630.183727j,1,sept
27795.0+12147.001213j,1,sept
27405.0+12090.303263j,1,sept
27105.0+11459.919597j,1,sept
27000.0+12179.099629j,1,sept
26565.0+9015.287272j,1,sept
21615.0+9850.425362j,1,sept
-2415.0+874.8361j,1,sept
-3300.0+1252.302693j,1,sept
-9210.0+3153.706189j,1,sept
-9690.0+3549.317331j,1,sept
-10875.0+3708.667704j,1,sept
-12990.0+4873.286864j,1,sept
-13500.0+5163.940578j,1,sept
-13905.0+4977.034312j,1,sept
-12600.0+5731.677145j,1,sept
-12585.0+5624.656128j,1,sept
-12855.0+5673.764939j,1,sept
-12660.0+5025.607587j,1,sept
-12150.0+4013.410738j,1,sept
-12525.0+5160.776598j,1,sept
-10275.0+4684.934644j,1,sept
17130.0+7632.91105j,1,sept
19950.0+9355.069372j,1,sept
16320.0+7081.87618j,1,sept
16335.0+7343.676984j,1,sept
16260.0+5355.920966j,1,sept
16350.0+6870.917059j,1,sept
15705.0+6595.111831j,1,sept
14100.0+6304.482595j,1,sept
13380.0+4823.663223j,1,sept
14415.0+6288.271044j,1,sept
14235.0+5782.691525j,1,sept
13890.0+6239.333253j,1,sept
13320.0+5465.300094j,1,sept
12615.0+4409.350178j,1,sept
-420.0+138.930297j,1,sept
-16260.0+6259.375753j,1,sept
-17880.0+7855.269017j,1,sept
-26130.0+11363.93275j,1,sept
-3765.0+1518.556392j,1,sept
23880.0+9070.434997j,1,sept
23355.0+9357.945089j,1,sept
25020.0+12035.894796j,1,sept
30045.0+10104.146872j,1,sept
28935.0+11201.899385j,1,sept
27870.0+9747.644093j,1,sept
27555.0+10954.926298j,1,sept
55155.0+20803.866475j,1,sept
91590.0+31423.684341j,1,sept
85410.0+29409.08563j,1,sept
63915.0+23534.620178j,1,sept
69720.0+24602.512962j,1,sept
63855.0+27302.82966j,1,sept
70110.0+23863.832786j,1,sept
94500.0+37626.134279j,1,sept
93975.0+36673.677064j,1,sept
93765.0+33098.943239j,1,sept
93600.0+43407.904097j,1,sept
83070.0+38053.622754j,1,sept
91500.0+40467.053828j,1,sept
84450.0+34131.633623j,1,sept
67725.0+28220.103349j,1,sept
63495.0+24835.40894j,1,sept
44145.0+19152.342713j,1,sept
58080.0+23870.650627j,1,sept
49890.0+23789.020996j,1,sept
55305.0+20767.120811j,1,sept
32205.0+14976.416216j,1,sept
22830.0+8066.29675j,1,sept
21765.0+7159.226188j,1,sept
31875.0+14895.191432j,1,sept
31020.0+11700.016394j,1,sept
45390.0+15963.586359j,1,sept
58635.0+19274.151446j,1,sept
58020.0+22847.995456j,1,sept
74160.0+25594.182619j,1,sept
55545.0+18827.131346j,1,sept
73815.0+35354.171459j,1,sept
80475.0+37809.87388j,1,sept
59145.0+25346.385615j,1,sept
55875.0+19689.502738j,1,sept
52860.0+21947.121528j,1,sept
52125.0+23997.236657j,1,sept
28260.0+9953.922038j,1,sept
22875.0+8177.711015j,1,sept
35295.0+13131.098793j,1,sept
33360.0+15868.896052j,1,sept
17430.0+7390.358816j,1,sept
17565.0+6055.62728j,1,sept
20340.0+9811.811808j,1,sept
17865.0+7923.542294j,1,sept
17805.0+6947.670157j,1,sept
17970.0+7651.03759j,1,sept
16830.0+6892.945671j,1,sept
15240.0+5429.794189j,1,sept
22800.0+9367.014641j,1,sept
20175.0+7435.155683j,1,sept
16770.0+6927.107543j,1,sept
15165.0+6976.278346j,1,sept
19995.0+6635.619542j,1,sept
49830.0+23754.370225j,1,sept
52530.0+23692.507998j,1,sept
49290.0+16704.965169j,1,sept
48900.0+16357.299849j,1,sept
48345.0+19192.87697j,1,sept
48225.0+15944.703867j,1,sept
48285.0+19060.016427j,1,sept
50445.0+20214.772167j,1,sept
47145.0+19761.145215j,1,sept
47385.0+21837.006802j,1,sept
47505.0+20030.751822j,1,sept
47625.0+18063.772005j,1,sept
47505.0+22958.729379j,1,sept
50010.0+21130.0655j,1,sept
47010.0+22241.990353j,1,sept
46365.0+17436.766395j,1,sept
45705.0+17159.14961j,1,sept
45900.0+19480.448855j,1,sept
52200.0+21400.55643j,1,sept
45000.0+20718.625512j,1,sept
62325.0+24498.609885j,1,sept
88710.0+35195.349647j,1,sept
90270.0+39752.626738j,1,sept
88545.0+42139.914521j,1,sept
88050.0+40540.298101j,1,sept
88410.0+36617.81687j,1,sept
88260.0+39539.162139j,1,sept
71415.0+26121.329264j,1,sept
85845.0+39907.011566j,1,sept
86220.0+39196.395673j,1,sept
86700.0+35954.829114j,1,sept
88215.0+35810.75357j,1,sept
91080.0+33914.145912j,1,sept
87645.0+33424.296229j,1,sept
66285.0+22423.212693j,1,sept
56220.0+22797.814162j,1,sept
51975.0+19480.419366j,1,sept
9390.0+4295.509738j,1,sept
2670.0+1170.367185j,1,sept
23280.0+7726.770213j,1,sept
21045.0+7956.039592j,1,sept
48045.0+19005.071718j,1,sept
19080.0+7188.679326j,1,sept
26040.0+11147.114365j,1,sept
55110.0+19469.687798j,1,sept
41310.0+16761.671435j,1,sept
51720.0+18466.108276j,1,sept
69435.0+28024.865501j,1,sept
53625.0+19392.253555j,1,sept
42555.0+17772.682139j,1,sept
52275.0+18155.849832j,1,sept
59160.0+24903.890989j,1,sept
52455.0+22065.430277j,1,sept
54750.0+26349.923064j,1,sept
38220.0+13663.060945j,1,sept
38655.0+17026.425618j,1,sept
39345.0+14969.437506j,1,sept
42135.0+19437.052991j,1,sept
39930.0+17471.718937j,1,sept
39780.0+18903.465365j,1,sept
39240.0+15689.995904j,1,sept
39135.0+16829.814456j,1,sept
38700.0+15561.895273j,1,sept
40470.0+18678.22401j,1,sept
36450.0+15436.651763j,1,sept
35070.0+12092.043048j,1,sept
36135.0+12919.529032j,1,sept
69450.0+31953.636324j,1,sept
86580.0+35611.37562j,1,sept
87255.0+29130.21132j,1,sept
14085.0+4684.852613j,1,sept
2205.0+888.020173j,1,sept
-2925.0+1392.106313j,1,sept
-3855.0+1746.627845j,1,sept
-4635.0+1589.770359j,1,sept
27015.0+13064.689814j,1,sept
41055.0+16362.659856j,1,sept
23700.0+8231.275575j,1,sept
27240.0+11810.943177j,1,sept
39105.0+13990.347308j,1,sept
38595.0+13158.27493j,1,sept
59820.0+24599.61401j,1,sept
82350.0+29968.734843j,1,sept
35820.0+16228.203671j,1,sept
28335.0+9809.497206j,1,sept
28845.0+12014.027925j,1,sept
28890.0+13689.243653j,1,sept
30585.0+13911.717304j,1,sept
34155.0+16184.984824j,1,sept
32070.0+12589.285347j,1,sept
31740.0+14118.780027j,1,sept
31125.0+11733.864571j,1,sept
31530.0+12163.2948j,1,sept
32640.0+14974.633521j,1,sept
36090.0+13435.357812j,1,sept
33765.0+12468.071169j,1,sept
37785.0+16802.248296j,1,sept
35550.0+16086.192064j,1,sept
39330.0+15174.2988j,1,sept
73950.0+33984.820694j,1,sept
54930.0+20531.106476j,1,sept
47955.0+19103.938836j,1,sept
32580.0+12641.247179j,1,sept
4290.0+1938.833168j,1,sept
38190.0+14546.799413j,1,sept
12465.0+5155.367591j,1,sept
45840.0+18836.559037j,1,sept
49605.0+19922.400623j,1,sept
30360.0+10371.246567j,1,sept
915.0+409.031502j,1,sept
26205.0+11152.075554j,1,sept
28965.0+11170.447626j,1,sept
29265.0+9986.199493j,1,sept
33450.0+14002.419895j,1,sept
32385.0+11308.973035j,1,sept
31155.0+10984.333574j,1,sept
35205.0+14243.986859j,1,sept
45735.0+16159.787616j,1,sept
33345.0+14683.184425j,1,sept
33270.0+15119.784219j,1,sept
36315.0+15991.961348j,1,sept
32670.0+14341.343375j,1,sept
56010.0+22455.304978j,1,sept
88155.0+30745.874233j,1,sept
88290.0+32278.382151j,1,sept
83730.0+31764.16099j,1,sept
76290.0+36394.025058j,1,sept
86055.0+34201.748044j,1,sept
70155.0+30814.569795j,1,sept
31530.0+13299.862221j,1,sept
37920.0+17390.359672j,1,sept
29640.0+11992.653386j,1,sept
31995.0+10562.851608j,1,sept
54495.0+21782.286349j,1,sept
31965.0+11769.545367j,1,sept
26520.0+10537.227685j,1,sept
27885.0+9509.216115j,1,sept
28785.0+11022.501528j,1,sept
32340.0+14343.200628j,1,sept
32595.0+14537.381111j,1,sept
79425.0+30024.595829j,1,sept
85365.0+38978.988692j,1,sept
84555.0+32455.967854j,1,sept
72390.0+29426.910481j,1,sept
84405.0+35294.702102j,1,sept
85620.0+30708.275387j,1,sept
37215.0+14057.068395j,1,sept
25695.0+11424.39201j,1,sept
27090.0+9687.190588j,1,sept
28545.0+10651.444545j,1,sept
29715.0+12495.269039j,1,sept
33975.0+15882.821365j,1,sept
31980.0+13425.438837j,1,sept
32250.0+13916.536572j,1,sept
32385.0+14502.301856j,1,sept
32085.0+10792.812945j,1,sept
32280.0+12642.931128j,1,sept
35835.0+14556.179814j,1,sept
32790.0+14545.175964j,1,sept
58770.0+24879.983778j,1,sept
55725.0+26822.953628j,1,sept
27525.0+11735.721885j,1,sept
9825.0+3832.923954j,1,sept
-10260.0+4858.604797j,1,sept
-14910.0+5718.968017j,1,sept
-21975.0+8904.974319j,1,sept
-24015.0+9883.714505j,1,sept
-26325.0+9060.67127j,1,sept
-27465.0+13030.146589j,1,sept
-28425.0+13441.976517j,1,sept
-13380.0+6438.667764j,1,sept
-29265.0+10757.804569j,1,sept
-4605.0+1971.109664j,1,sept
7470.0+2974.477865j,1,sept
4485.0+2068.923848j,1,sept
-5415.0+2086.41199j,1,sept
-2610.0+1122.630827j,1,sept
-2310.0+995.36609j,1,sept
-375.0+158.129568j,1,sept
465.0+176.249207j,1,sept
6555.0+2224.000541j,1,sept
1305.0+534.633209j,1,sept
2400.0+830.085747j,1,sept
2340.0+1132.635193j,1,sept
1710.0+648.641482j,1,sept
-30780.0+10540.501378j,1,sept
-27330.0+11942.751457j,1,sept
