grid,id,month
27825.0+9405.27296j,8,july
36180.0+14140.689213j,8,july
35895.0+15612.715278j,8,july
35970.0+15386.775059j,8,july
35985.0+15013.598872j,8,july
35610.0+12812.818248j,8,july
35685.0+13324.918721j,8,july
36330.0+16281.629644j,8,july
36195.0+15858.686448j,8,july
36105.0+14175.991767j,8,july
35700.0+13791.910689j,8,july
19410.0+8550.552856j,8,july
7290.0+2594.419088j,8,july
-600.0+198.050628j,8,july
-1065.0+391.597708j,8,july
-1320.0+614.469162j,8,july
-705.0+248.956649j,8,july
-750.0+358.601527j,8,july
-1350.0+601.490556j,8,july
-1665.0+675.831061j,8,july
-1860.0+673.723021j,8,july
-1275.0+516.130002j,8,july
75.0+26.344492j,8,july
-210.0+79.251562j,8,july
6810.0+2917.775455j,8,july
22635.0+9816.826485j,8,july
22590.0+8717.421292j,8,july
8100.0+3579.882664j,8,july
-1020.0+388.426034j,8,july
-1065.0+370.201435j,8,july
-1710.0+599.428563j,8,july
-1995.0+961.783387j,8,july
-585.0+255.513449j,8,july
-465.0+208.760347j,8,july
19080.0+7652.750266j,8,july
15825.0+7196.996552j,8,july
2535.0+924.381211j,8,july
8550.0+2889.390512j,8,july
-1710.0+759.849981j,8,july
-3225.0+1383.133592j,8,july
-3240.0+1554.030583j,8,july
-2520.0+984.376464j,8,july
34050.0+13568.742561j,8,july
33360.0+13295.875044j,8,july
32820.0+15138.268942j,8,july
32730.0+15080.365384j,8,july
33300.0+12194.994469j,8,july
32790.0+11239.532751j,8,july
32730.0+13314.582247j,8,july
31155.0+10769.404776j,8,july
30945.0+12546.727061j,8,july
30060.0+13773.316357j,8,july
37860.0+13784.692179j,8,july
37725.0+14760.180529j,8,july
38040.0+13829.093301j,8,july
15795.0+7015.505337j,8,july
6255.0+2340.911428j,8,july
1860.0+615.95788j,8,july
2700.0+916.605911j,8,july
285.0+120.954735j,8,july
-1050.0+381.442314j,8,july
-2025.0+871.03137j,8,july
-2745.0+1082.58302j,8,july
-5385.0+1898.926858j,8,july
-5325.0+2145.786254j,8,july
-6570.0+2257.678894j,8,july
-6570.0+2730.453444j,8,july
-7185.0+2417.785687j,8,july
-7545.0+3123.234248j,8,july
-8550.0+3205.632123j,8,july
-7785.0+3162.487618j,8,july
-5520.0+2004.961438j,8,july
-6570.0+2514.497378j,8,july
-6270.0+2945.856595j,8,july
-4170.0+1666.038402j,8,july
-7065.0+2619.53691j,8,july
-6315.0+2234.198252j,8,july
165.0+61.740227j,8,july
-345.0+149.971627j,8,july
-4725.0+2129.525436j,8,july
-5700.0+2680.557089j,8,july
-5895.0+2841.419353j,8,july
-5775.0+2387.910082j,8,july
-3360.0+1254.303729j,8,july
-1185.0+393.004955j,8,july
8085.0+3308.486243j,8,july
30660.0+11235.105079j,8,july
30240.0+14257.615686j,8,july
30375.0+11460.037024j,8,july
30285.0+13252.899575j,8,july
30780.0+14184.75941j,8,july
30540.0+13882.007991j,8,july
29715.0+11268.34869j,8,july
29295.0+11398.308292j,8,july
30090.0+13521.345639j,8,july
30480.0+14747.82518j,8,july
21825.0+9095.956669j,8,july
5520.0+1996.111095j,8,july
-3675.0+1410.144335j,8,july
-9150.0+4292.976739j,8,july
-4815.0+1857.992299j,8,july
-5295.0+1863.275386j,8,july
-8925.0+3745.511196j,8,july
-8865.0+4200.60235j,8,july
-6555.0+2772.589231j,8,july
-8955.0+3040.276098j,8,july
-7260.0+3224.23206j,8,july
-12510.0+5878.40831j,8,july
-13335.0+4679.989929j,8,july
-15420.0+5373.433307j,8,july
-15690.0+5769.763827j,8,july
-15675.0+6363.288001j,8,july
-15195.0+6071.089159j,8,july
-10140.0+3945.115968j,8,july
-15015.0+6396.338208j,8,july
-15675.0+5927.432682j,8,july
-15450.0+7400.082997j,8,july
-16515.0+7284.670583j,8,july
-15360.0+6574.581369j,8,july
-14475.0+4847.242252j,8,july
-17430.0+6147.584319j,8,july
-17295.0+6574.930322j,8,july
-16665.0+5744.052472j,8,july
-16770.0+8051.415976j,8,july
-16995.0+7564.003167j,8,july
-17085.0+6993.558753j,8,july
-17415.0+7006.038825j,8,july
-4440.0+1775.928891j,8,july
20025.0+9553.081362j,8,july
19590.0+7789.782367j,8,july
23145.0+8063.336516j,8,july
19470.0+7108.273004j,8,july
19620.0+7144.943723j,8,july
23370.0+8307.573453j,8,july
19695.0+8589.226526j,8,july
18900.0+7012.649272j,8,july
18510.0+6641.930313j,8,july
24000.0+9979.824392j,8,july
14130.0+5673.548317j,8,july
-10575.0+3703.390338j,8,july
-16440.0+6069.45833j,8,july
-19125.0+7823.944936j,8,july
-19050.0+8296.570133j,8,july
-19260.0+7225.468431j,8,july
-18765.0+8253.805413j,8,july
-15975.0+7179.071653j,8,july
-19425.0+9156.24356j,8,july
-17865.0+7566.573604j,8,july
-17460.0+8070.689884j,8,july
-17715.0+7207.605002j,8,july
-17700.0+6575.531947j,8,july
-18120.0+6873.46161j,8,july
-18225.0+6605.697079j,8,july
-18225.0+8320.942368j,8,july
-18210.0+7802.543491j,8,july
-18495.0+7335.366109j,8,july
-18795.0+6259.94676j,8,july
-18585.0+8763.913477j,8,july
-18570.0+8480.040967j,8,july
-18420.0+6512.598612j,8,july
-18420.0+7261.384951j,8,july
-18450.0+7915.027438j,8,july
-18465.0+7240.610751j,8,july
-19410.0+6456.33855j,8,july
-19725.0+9545.74638j,8,july
-19755.0+7966.693862j,8,july
3045.0+1150.032389j,8,july
19140.0+6443.642357j,8,july
18990.0+6937.161602j,8,july
18810.0+6349.694291j,8,july
17955.0+7099.471121j,8,july
17970.0+8351.450386j,8,july
18225.0+7191.146748j,8,july
17625.0+6476.194896j,8,july
16485.0+7464.466496j,8,july
16980.0+7669.707353j,8,july
16380.0+5545.065133j,8,july
17670.0+7760.526044j,8,july
17925.0+8531.880673j,8,july
18180.0+6479.799468j,8,july
6015.0+2205.540665j,8,july
-14340.0+6330.201745j,8,july
-20685.0+7364.991184j,8,july
-20130.0+8702.726969j,8,july
-23325.0+8619.842911j,8,july
-23955.0+9579.151557j,8,july
-24015.0+10038.234569j,8,july
-24045.0+9188.131264j,8,july
-20865.0+8475.604841j,8,july
-22470.0+7732.278097j,8,july
-22035.0+8563.75825j,8,july
-22230.0+8725.460692j,8,july
-21885.0+7511.36002j,8,july
-22020.0+10372.255893j,8,july
-21900.0+10587.184595j,8,july
-21960.0+8519.608806j,8,july
-22080.0+10632.353504j,8,july
-21855.0+7736.6088j,8,july
-22035.0+7513.338213j,8,july
-22200.0+8307.047399j,8,july
14925.0+5725.772104j,8,july
16980.0+8095.524183j,8,july
16995.0+6984.16257j,8,july
16680.0+6182.811168j,8,july
15930.0+5689.092521j,8,july
15240.0+5159.969028j,8,july
15090.0+6914.644963j,8,july
14835.0+5355.628249j,8,july
14805.0+6312.774304j,8,july
15600.0+5945.10403j,8,july
15735.0+5541.285906j,8,july
15090.0+5510.986012j,8,july
14595.0+4949.887809j,8,july
14715.0+5668.756046j,8,july
30075.0+12215.86772j,8,july
32880.0+11086.568568j,8,july
18900.0+7602.901505j,8,july
25785.0+8775.246425j,8,july
31305.0+14443.732692j,8,july
345.0+131.196583j,8,july
-3405.0+1548.127676j,8,july
-5910.0+2650.135882j,8,july
-11880.0+4628.018663j,8,july
-8790.0+3825.610066j,8,july
-13485.0+5673.04602j,8,july
-23355.0+10742.198146j,8,july
-26640.0+10532.760728j,8,july
-27090.0+10321.506001j,8,july
-27195.0+12290.371452j,8,july
-27420.0+9296.618404j,8,july
-27750.0+12247.756983j,8,july
-27270.0+9136.653082j,8,july
-27255.0+9595.143441j,8,july
-27285.0+10404.527067j,8,july
-27540.0+9637.104953j,8,july
-29715.0+11966.837237j,8,july
-31845.0+13391.618354j,8,july
-32010.0+13327.961219j,8,july
-32025.0+15452.650883j,8,july
-8880.0+2979.639029j,8,july
8070.0+2964.690881j,8,july
7485.0+3091.248815j,8,july
7650.0+3330.044919j,8,july
7740.0+2936.019334j,8,july
7710.0+3564.84853j,8,july
7305.0+3255.874093j,8,july
7275.0+2827.626475j,8,july
7380.0+3251.822184j,8,july
7440.0+2670.449292j,8,july
7410.0+3016.228021j,8,july
7575.0+2654.942881j,8,july
7185.0+2593.66224j,8,july
-13155.0+5571.69533j,8,july
-28020.0+12981.391418j,8,july
-35760.0+15513.061635j,8,july
-35790.0+13814.252632j,8,july
-35940.0+12332.712622j,8,july
-36045.0+13662.038768j,8,july
-36045.0+13456.601128j,8,july
-36180.0+16130.840456j,8,july
-36495.0+12907.078845j,8,july
-36525.0+17225.823614j,8,july
-36585.0+14177.854115j,8,july
-36570.0+15156.857067j,8,july
-36690.0+12949.562661j,8,july
-36270.0+14846.508472j,8,july
-36195.0+13795.935794j,8,july
-36180.0+12137.968705j,8,july
-36300.0+13022.193077j,8,july
-36195.0+13176.454123j,8,july
-36360.0+17256.059978j,8,july
-36240.0+12636.125529j,8,july
-11895.0+5105.806161j,8,july
5295.0+2433.169119j,8,july
5415.0+2584.632894j,8,july
4830.0+2231.078874j,8,july
5100.0+2124.126039j,8,july
5760.0+2638.014634j,8,july
12285.0+5637.553946j,8,july
12735.0+4755.84128j,8,july
11535.0+5506.664933j,8,july
8520.0+3839.766087j,8,july
11760.0+5608.276576j,8,july
10380.0+4089.737617j,8,july
12915.0+4742.017934j,8,july
29265.0+11687.388774j,8,july
14070.0+5562.902316j,8,july
13770.0+5634.650591j,8,july
13095.0+4540.37309j,8,july
13065.0+5574.851235j,8,july
16305.0+6415.295996j,8,july
15960.0+6322.331476j,8,july
7545.0+3182.453509j,8,july
12855.0+5618.796397j,8,july
16875.0+7267.270181j,8,july
16965.0+7446.524019j,8,july
17250.0+6983.451236j,8,july
10725.0+4973.804827j,8,july
8895.0+3324.551017j,8,july
9255.0+4126.513137j,8,july
10020.0+4832.859356j,8,july
10320.0+4928.686232j,8,july
7755.0+3145.60194j,8,july
7350.0+3241.060641j,8,july
6990.0+3056.172857j,8,july
-12750.0+4701.933966j,8,july
-27915.0+11222.684502j,8,july
-35490.0+13073.700005j,8,july
-35670.0+11775.299989j,8,july
-35715.0+16108.042418j,8,july
-35580.0+12478.104048j,8,july
-34905.0+13100.819498j,8,july
-31455.0+14410.196934j,8,july
-30855.0+14572.612387j,8,july
-30975.0+10885.677034j,8,july
-29355.0+11255.299534j,8,july
-29280.0+12274.423512j,8,july
-29430.0+9776.16002j,8,july
-29340.0+12271.441298j,8,july
-29250.0+11988.624981j,8,july
-29355.0+11645.836823j,8,july
-29610.0+12616.005412j,8,july
-29730.0+11176.279414j,8,july
-29880.0+11408.12079j,8,july
-29715.0+9918.665089j,8,july
-29805.0+10297.746552j,8,july
-12645.0+5164.222629j,8,july
12270.0+5173.667191j,8,july
10875.0+5201.674491j,8,july
10455.0+3502.88863j,8,july
10395.0+3512.646618j,8,july
10065.0+4800.740125j,8,july
10260.0+3887.943114j,8,july
10155.0+4098.388208j,8,july
8820.0+3584.240995j,8,july
3810.0+1773.906403j,8,july
8325.0+3334.729621j,8,july
8490.0+3674.935639j,8,july
7380.0+2770.509827j,8,july
6555.0+2730.14267j,8,july
6525.0+2929.265569j,8,july
7050.0+2549.639747j,8,july
7845.0+3542.971899j,8,july
8295.0+3186.376361j,8,july
7965.0+2882.912443j,8,july
7230.0+2652.671808j,8,july
9900.0+4037.623496j,8,july
10635.0+4307.467913j,8,july
8400.0+3061.263763j,8,july
7980.0+2999.914882j,8,july
9930.0+4183.35308j,8,july
9930.0+4051.719103j,8,july
12030.0+5119.573419j,8,july
10515.0+4243.578303j,8,july
10860.0+4713.740139j,8,july
12450.0+5480.383468j,8,july
11055.0+4435.076753j,8,july
10800.0+4074.848643j,8,july
10890.0+5191.164904j,8,july
8415.0+3060.501447j,8,july
9735.0+3870.553769j,8,july
7590.0+2502.183063j,8,july
7020.0+2943.915336j,8,july
4110.0+1833.602689j,8,july
8850.0+3999.756946j,8,july
9780.0+3743.535412j,8,july
8505.0+4064.642867j,8,july
1695.0+595.120676j,8,july
-26490.0+8920.20608j,8,july
-33015.0+14098.580663j,8,july
-38235.0+12824.786125j,8,july
-38025.0+14249.961766j,8,july
-37995.0+16311.107064j,8,july
-37410.0+15888.052733j,8,july
-37995.0+17284.531061j,8,july
-33750.0+15947.179481j,8,july
-34845.0+12889.328839j,8,july
-34770.0+15811.64881j,8,july
-34725.0+14416.730339j,8,july
-35490.0+14919.250888j,8,july
-34485.0+14142.992757j,8,july
-34335.0+16593.209592j,8,july
-32760.0+13520.32717j,8,july
9045.0+3666.453233j,8,july
10110.0+3657.288933j,8,july
9885.0+3713.660815j,8,july
10650.0+3811.941456j,8,july
