grid,id
8175.0+3836.571906j,18
8145.0+2962.939393j,18
7680.0+3196.830408j,18
8295.0+3913.114595j,18
9060.0+3581.546927j,18
9915.0+4554.31388j,18
11505.0+5042.394998j,18
10080.0+4159.061815j,18
10680.0+4162.495401j,18
8100.0+3846.995671j,18
7980.0+2625.565367j,18
8640.0+3942.03336j,18
9705.0+4353.754702j,18
9945.0+4542.219654j,18
8430.0+3198.803409j,18
7680.0+3212.124043j,18
8250.0+3014.428228j,18
8850.0+3644.341671j,18
8655.0+3512.192848j,18
8190.0+3435.483131j,18
7860.0+3105.453863j,18
8085.0+2930.273943j,18
8925.0+4159.03999j,18
9435.0+4286.048556j,18
9405.0+3823.194653j,18
9915.0+3393.988034j,18
9360.0+4029.507999j,18
9420.0+3897.405511j,18
8820.0+3139.067965j,18
9540.0+3939.094843j,18
9750.0+4464.391943j,18
9555.0+3890.345238j,18
9630.0+4479.215168j,18
9660.0+4051.257865j,18
9915.0+4485.157239j,18
9825.0+4080.003395j,18
7725.0+3035.179486j,18
7590.0+2747.959683j,18
7635.0+2521.836662j,18
7665.0+3321.742206j,18
7680.0+2614.813939j,18
7275.0+2535.298252j,18
7095.0+3262.333267j,18
6945.0+2847.287016j,18
6900.0+2785.967789j,18
18360.0+7737.674204j,18
24495.0+10899.040015j,18
24660.0+9513.186418j,18
24555.0+11764.165054j,18
24540.0+9447.70344j,18
24555.0+11313.341391j,18
27075.0+10691.305164j,18
27075.0+11181.563464j,18
26010.0+12511.602132j,18
24345.0+10544.853072j,18
24360.0+11623.249645j,18
25305.0+9524.625881j,18
27675.0+9484.152956j,18
58125.0+23394.054779j,18
59025.0+25628.318009j,18
59145.0+21219.276722j,18
59010.0+25291.045904j,18
59025.0+27228.901615j,18
58980.0+22759.82353j,18
58950.0+24163.503172j,18
46740.0+18576.706746j,18
41940.0+17105.727005j,18
42270.0+15940.731386j,18
42270.0+17249.355111j,18
42225.0+19345.286689j,18
42375.0+20367.324334j,18
42345.0+18659.363054j,18
21135.0+9819.002769j,18
6300.0+3043.726559j,18
6345.0+2221.941064j,18
6525.0+3135.995256j,18
6465.0+2461.606215j,18
6510.0+2812.833755j,18
6540.0+2782.225679j,18
6600.0+2957.561905j,18
6330.0+2866.386513j,18
6390.0+2113.633996j,18
6585.0+2376.57168j,18
6375.0+2127.401966j,18
6435.0+2683.121186j,18
6510.0+2383.004856j,18
6495.0+3019.15661j,18
5760.0+2489.258661j,18
5565.0+1852.072672j,18
5565.0+1924.577813j,18
5550.0+1988.594998j,18
6465.0+3074.937655j,18
6315.0+2500.951466j,18
6360.0+2520.850719j,18
6495.0+2814.307324j,18
6435.0+2953.979325j,18
7560.0+3508.122789j,18
9420.0+4400.468843j,18
8880.0+3328.888389j,18
8295.0+2991.75654j,18
6465.0+2139.330222j,18
6555.0+2531.264168j,18
6210.0+2684.643011j,18
5475.0+1815.669246j,18
8670.0+3334.197921j,18
24405.0+9915.513918j,18
24600.0+10062.894844j,18
24435.0+10272.162902j,18
24420.0+10171.227115j,18
24435.0+11369.400648j,18
24345.0+10598.621424j,18
24870.0+11448.655624j,18
25320.0+10076.586301j,18
25710.0+11803.056186j,18
25770.0+12265.772693j,18
25590.0+11555.153376j,18
23835.0+9542.320043j,18
23760.0+10385.242134j,18
23865.0+9516.414886j,18
23955.0+8500.527481j,18
23970.0+8004.701712j,18
24135.0+9328.995209j,18
23715.0+9950.621783j,18
23775.0+8415.565514j,18
23940.0+8419.02202j,18
24120.0+8126.323763j,18
24615.0+11749.06794j,18
12510.0+4728.215914j,18
7200.0+2467.707963j,18
6930.0+2511.712699j,18
6870.0+2313.612491j,18
6960.0+2466.067612j,18
6885.0+2557.823596j,18
6945.0+3090.204569j,18
6900.0+2973.578902j,18
6735.0+2462.423575j,18
6825.0+3067.262711j,18
6720.0+2832.438842j,18
6780.0+2661.023319j,18
6720.0+2937.363348j,18
6720.0+3122.213991j,18
6795.0+3125.473495j,18
9600.0+3929.953137j,18
9300.0+3859.711699j,18
9765.0+4057.612012j,18
6840.0+2472.097312j,18
6840.0+2274.011297j,18
6720.0+3181.585305j,18
6780.0+2289.550625j,18
6705.0+2259.528049j,18
6675.0+2710.521419j,18
6720.0+2864.748509j,18
6630.0+2191.642335j,18
6690.0+2578.131006j,18
6630.0+2547.658501j,18
6600.0+3194.920612j,18
6645.0+2799.046062j,18
5595.0+2409.53254j,18
5280.0+2236.00193j,18
5220.0+1874.464384j,18
5220.0+1960.542565j,18
5280.0+2210.622429j,18
5205.0+2196.862422j,18
5280.0+2154.439305j,18
5220.0+1937.896565j,18
5235.0+2237.84176j,18
5250.0+1800.060443j,18
5205.0+2106.860148j,18
5295.0+1886.797196j,18
5205.0+2479.558321j,18
4200.0+1803.758318j,18
3495.0+1598.200619j,18
3420.0+1436.950668j,18
3510.0+1621.972783j,18
3435.0+1482.49237j,18
3465.0+1380.04075j,18
3465.0+1444.711881j,18
3435.0+1451.924197j,18
3525.0+1186.721818j,18
3420.0+1153.344777j,18
3465.0+1501.054741j,18
5025.0+1862.392817j,18
5265.0+1829.788995j,18
5310.0+2299.984143j,18
5235.0+1863.204778j,18
5295.0+2362.614266j,18
5295.0+2228.154629j,18
6795.0+2396.383039j,18
8415.0+2975.430211j,18
7785.0+3446.16472j,18
6480.0+3078.05648j,18
5340.0+2229.687441j,18
5280.0+2232.033693j,18
5370.0+1977.696691j,18
5265.0+1959.158264j,18
5355.0+2178.958087j,18
5640.0+2311.534924j,18
6045.0+2129.717393j,18
6570.0+3116.481462j,18
6585.0+2504.904428j,18
6660.0+3185.482738j,18
6630.0+2450.430932j,18
6600.0+3004.173114j,18
6705.0+2801.497177j,18
6600.0+2254.141041j,18
6660.0+3186.924411j,18
6630.0+2497.932459j,18
6585.0+2494.947923j,18
6675.0+2890.780876j,18
6555.0+3006.296341j,18
6615.0+2893.511136j,18
6585.0+2597.133233j,18
6555.0+2562.14587j,18
6630.0+2365.028852j,18
6525.0+2310.249771j,18
6600.0+2228.543418j,18
6555.0+2699.41465j,18
6540.0+3056.076979j,18
6600.0+2373.532103j,18
6495.0+2417.174743j,18
4830.0+2261.021446j,18
4755.0+1569.772511j,18
4755.0+1799.014219j,18
4845.0+2293.046097j,18
4725.0+2045.523124j,18
4830.0+2075.218244j,18
4785.0+1679.065113j,18
4770.0+1853.220512j,18
4830.0+1992.861492j,18
4755.0+1722.57499j,18
5115.0+1884.496724j,18
6705.0+2402.841085j,18
6810.0+2240.056581j,18
9600.0+4396.772614j,18
9060.0+4215.3883j,18
8940.0+3151.338307j,18
6525.0+3035.155653j,18
6570.0+2343.722714j,18
6570.0+2298.165007j,18
6480.0+2955.241997j,18
6555.0+2672.75416j,18
6495.0+2745.507708j,18
5370.0+2467.734134j,18
5325.0+2385.655499j,18
5250.0+1982.693217j,18
5370.0+2221.239427j,18
5265.0+2052.259727j,18
5295.0+2480.441648j,18
5325.0+2555.171522j,18
5280.0+2446.026214j,18
5355.0+2341.863649j,18
5265.0+1950.459774j,18
5295.0+1842.284616j,18
5310.0+2335.044557j,18
5250.0+2075.155392j,18
5355.0+1792.537287j,18
5250.0+2154.84981j,18
5295.0+2468.019189j,18
5295.0+1921.167198j,18
5235.0+2055.133671j,18
5355.0+2401.864824j,18
5235.0+2258.217054j,18
5295.0+2559.190766j,18
5280.0+1806.480814j,18
5235.0+1741.269916j,18
5340.0+2386.853214j,18
3735.0+1349.350543j,18
3510.0+1659.259462j,18
3510.0+1410.8577j,18
3450.0+1353.043494j,18
3555.0+1381.456124j,18
3450.0+1532.658344j,18
3510.0+1656.598115j,18
3495.0+1287.663063j,18
3465.0+1592.439578j,18
3555.0+1631.64654j,18
3450.0+1436.303416j,18
5295.0+1897.121749j,18
7215.0+3080.654033j,18
8310.0+2956.36705j,18
7920.0+2838.228157j,18
6195.0+2282.676006j,18
6180.0+2406.650868j,18
6555.0+3081.093546j,18
6645.0+2844.257344j,18
6705.0+2502.257455j,18
6615.0+2834.293791j,18
6690.0+3203.207316j,18
6630.0+2564.83416j,18
6630.0+2447.553371j,18
6690.0+3227.90443j,18
6615.0+3053.328926j,18
6675.0+2697.104577j,18
6615.0+2820.784484j,18
6630.0+2804.372517j,18
6660.0+3143.844673j,18
6570.0+2952.71835j,18
6645.0+3121.564781j,18
6585.0+2375.540467j,18
6585.0+2446.031733j,18
6630.0+2636.799343j,18
6555.0+2986.28621j,18
6645.0+3109.13965j,18
6570.0+2448.015911j,18
6585.0+3149.642587j,18
6630.0+3008.531396j,18
6540.0+3045.375861j,18
6630.0+2760.542462j,18
6555.0+2918.727369j,18
6585.0+2362.170524j,18
6600.0+2970.002546j,18
6030.0+2329.369538j,18
4875.0+2302.601312j,18
4785.0+2120.710114j,18
4815.0+2201.962648j,18
4830.0+2188.998812j,18
4770.0+2106.334245j,18
4860.0+1928.763765j,18
4725.0+1983.950805j,18
4740.0+2083.272891j,18
4725.0+2207.773744j,18
4650.0+2232.820974j,18
5445.0+2233.575158j,18
7110.0+3271.050946j,18
9495.0+4330.857798j,18
8970.0+3835.869166j,18
7485.0+2985.866804j,18
5370.0+2146.044028j,18
5280.0+2195.221775j,18
5310.0+2372.004475j,18
5295.0+2454.094384j,18
5235.0+2049.592578j,18
5355.0+1966.458228j,18
5235.0+1959.489742j,18
5295.0+1808.460508j,18
5295.0+2168.111299j,18
5250.0+2400.42045j,18
5340.0+2268.205439j,18
5235.0+1893.21078j,18
5295.0+1794.962124j,18
5280.0+2313.337915j,18
5235.0+1976.12092j,18
5325.0+2424.098531j,18
5220.0+1826.79636j,18
5280.0+2300.205983j,18
5250.0+2454.340817j,18
5205.0+1774.287342j,18
5295.0+2525.154825j,18
5190.0+2159.602207j,18
5265.0+2250.548383j,18
5220.0+2326.209788j,18
5205.0+2138.891793j,18
5280.0+2203.063712j,18
5175.0+2329.482027j,18
5250.0+1833.742088j,18
5115.0+1772.057477j,18
3435.0+1411.8601j,18
3510.0+1335.402304j,18
3420.0+1328.423857j,18
3495.0+1242.858764j,18
3450.0+1418.866212j,18
3435.0+1365.433294j,18
3495.0+1589.091233j,18
3405.0+1562.622604j,18
3495.0+1287.044675j,18
3600.0+1347.356287j,18
4035.0+1829.255452j,18
6630.0+2792.311653j,18
6510.0+2662.149842j,18
8835.0+4214.781453j,18
9585.0+3815.226555j,18
9105.0+4310.634492j,18
7020.0+3354.5423j,18
6615.0+3124.611814j,18
6675.0+2808.665349j,18
6585.0+2203.791905j,18
6615.0+2380.872904j,18
6645.0+2927.912292j,18
6570.0+2641.541522j,18
6660.0+2391.430308j,18
6585.0+2940.657859j,18
6600.0+2609.734619j,18
6630.0+2300.946163j,18
6555.0+2368.445174j,18
6645.0+2644.804977j,18
6570.0+2484.251975j,18
6600.0+2947.872366j,18
6615.0+2813.680536j,18
6555.0+2521.343241j,18
6630.0+2207.325561j,18
6540.0+2738.653792j,18
6585.0+2239.135077j,18
6600.0+2759.561395j,18
6525.0+2204.28493j,18
6630.0+3039.686007j,18
6540.0+2672.438073j,18
6585.0+2428.763833j,18
6585.0+2165.985192j,18
6525.0+3134.73348j,18
5805.0+2402.725793j,18
4740.0+1576.689523j,18
4770.0+2038.004997j,18
4740.0+2253.061023j,18
4665.0+2222.290913j,18
4755.0+2057.418471j,18
4635.0+2049.299746j,18
4680.0+1567.677521j,18
4680.0+1794.901433j,18
4620.0+1964.881633j,18
4710.0+1636.805011j,18
4275.0+1743.478125j,18
5340.0+2040.556352j,18
5205.0+2298.03957j,18
5190.0+2127.871446j,18
6210.0+2994.560783j,18
8205.0+3393.90165j,18
7770.0+3069.165478j,18
6975.0+2777.527443j,18
5250.0+2050.201807j,18
5340.0+1862.70659j,18
5220.0+1930.670123j,18
5280.0+1882.909216j,18
5250.0+2221.321065j,18
5235.0+2470.808703j,18
5310.0+1954.81038j,18
5205.0+2195.171031j,18
5280.0+2461.711926j,18
5235.0+2417.82817j,18
5220.0+2162.427999j,18
5295.0+1846.601683j,18
5205.0+2094.427908j,18
5280.0+1754.291315j,18
5235.0+2249.517261j,18
5220.0+2440.161457j,18
5280.0+1866.436433j,18
5190.0+2160.383097j,18
5265.0+2335.448398j,18
5205.0+2127.848826j,18
5205.0+1920.245064j,18
5250.0+2454.352594j,18
5175.0+2316.735953j,18
5250.0+1772.358591j,18
4680.0+1791.916781j,18
3420.0+1620.078835j,18
3465.0+1445.978432j,18
3390.0+1624.554482j,18
3480.0+1262.823688j,18
3405.0+1394.706217j,18
3450.0+1404.389948j,18
3660.0+1739.065894j,18
4020.0+1774.104286j,18
4605.0+1770.750697j,18
4725.0+2112.532621j,18
5130.0+1859.783567j,18
6675.0+3154.415016j,18
6525.0+2987.377234j,18
6615.0+3048.277577j,18
6570.0+2473.480519j,18
6600.0+3071.762677j,18
6615.0+2917.999358j,18
9150.0+3504.197332j,18
9360.0+3999.749019j,18
9360.0+3267.096663j,18
6735.0+2398.855256j,18
6660.0+2683.800553j,18
6570.0+2980.422788j,18
6675.0+2570.881869j,18
6570.0+2808.438324j,18
6615.0+2545.564789j,18
6615.0+2637.709407j,18
6555.0+2537.522571j,18
6660.0+3040.794269j,18
6555.0+2631.013666j,18
6585.0+2709.501839j,18
6585.0+2670.727481j,18
6555.0+3086.501795j,18
6645.0+2230.41787j,18
6540.0+2835.441512j,18
6585.0+2837.013861j,18
6570.0+3063.441634j,18
6540.0+2841.5591j,18
6630.0+2751.020349j,18
6525.0+2584.928686j,18
6465.0+2729.905115j,18
5820.0+2010.981427j,18
5310.0+2190.863594j,18
4035.0+1620.418868j,18
3915.0+1688.066856j,18
3975.0+1917.42619j,18
3945.0+1523.054367j,18
4185.0+1612.878144j,18
4950.0+1631.43778j,18
5265.0+2529.726864j,18
3390.0+1476.796346j,18
3300.0+1585.888799j,18
3930.0+1454.183602j,18
4320.0+1682.342422j,18
7560.0+2901.581126j,18
12720.0+4481.895905j,18
36405.0+15619.787385j,18
35925.0+12447.386945j,18
35505.0+12485.382192j,18
34950.0+14305.291007j,18
30975.0+12459.13004j,18
9525.0+4392.344326j,18
10770.0+5131.604196j,18
12780.0+5813.314224j,18
12810.0+4822.750245j,18
11565.0+5390.71604j,18
10290.0+4257.116743j,18
10305.0+4231.279893j,18
10305.0+4966.817184j,18
9840.0+4362.219506j,18
11415.0+4103.109863j,18
9420.0+3969.98423j,18
9450.0+4140.604211j,18
9495.0+4316.544027j,18
9390.0+4543.707476j,18
9465.0+3735.496013j,18
9405.0+3868.387114j,18
9435.0+3876.745758j,18
7650.0+3692.822597j,18
5595.0+2223.860904j,18
5760.0+2456.379178j,18
6000.0+2303.694531j,18
6915.0+3027.09595j,18
7920.0+3569.0836j,18
8475.0+3176.936543j,18
8610.0+3850.537186j,18
8520.0+4000.831474j,18
8580.0+3551.39805j,18
8595.0+2978.334905j,18
8535.0+2848.885409j,18
8640.0+3735.712424j,18
8490.0+3674.265136j,18
7650.0+3430.239084j,18
8280.0+3088.30842j,18
8280.0+3641.507021j,18
8385.0+3330.488699j,18
7440.0+2768.532065j,18
6540.0+2386.965008j,18
6540.0+3015.275234j,18
6510.0+2615.735667j,18
6300.0+2936.339225j,18
5805.0+2221.169793j,18
5910.0+2081.659202j,18
5880.0+2309.196197j,18
5835.0+2309.492405j,18
5940.0+2685.166942j,18
5835.0+2299.844047j,18
6315.0+2198.495546j,18
10845.0+3767.437322j,18
10125.0+4275.089135j,18
10380.0+4578.22798j,18
6930.0+2834.184679j,18
6360.0+2418.372016j,18
7725.0+3578.22713j,18
8640.0+2984.668799j,18
8700.0+4038.011915j,18
8550.0+3772.640558j,18
8055.0+3271.619755j,18
6165.0+2376.284417j,18
6435.0+2683.402602j,18
8175.0+2745.726643j,18
6120.0+2833.152688j,18
6180.0+2300.064956j,18
6135.0+2480.960624j,18
6120.0+2260.101632j,18
6180.0+2159.46127j,18
6075.0+2208.219539j,18
6150.0+2332.925357j,18
6090.0+2602.351663j,18
6075.0+2337.20974j,18
5535.0+1955.597394j,18
4830.0+2287.323046j,18
4905.0+2060.324857j,18
22605.0+10736.657003j,18
37665.0+13252.781483j,18
37770.0+16492.642564j,18
37710.0+16557.757574j,18
37815.0+16419.203293j,18
37845.0+14786.633624j,18
36825.0+15252.922951j,18
36090.0+13272.010674j,18
82725.0+27492.317682j,18
106425.0+49432.330691j,18
106290.0+50703.310128j,18
106275.0+40194.081422j,18
106290.0+41603.114527j,18
106185.0+45391.475841j,18
106425.0+40913.375778j,18
83295.0+28495.166526j,18
3075.0+1080.481276j,18
3555.0+1476.476898j,18
4980.0+1832.621555j,18
4935.0+1778.501414j,18
6525.0+2486.590497j,18
7920.0+3207.466057j,18
7425.0+3318.303689j,18
5745.0+2086.099136j,18
4995.0+2204.198509j,18
4890.0+1920.573583j,18
4920.0+1863.073147j,18
4920.0+1996.125637j,18
4860.0+2232.49951j,18
4995.0+1964.345179j,18
5100.0+1994.940708j,18
5595.0+2413.964141j,18
6075.0+2744.03216j,18
6195.0+2771.66094j,18
6300.0+2424.838327j,18
6195.0+2954.733263j,18
6240.0+2066.003272j,18
6240.0+2222.286511j,18
6180.0+2118.419876j,18
6285.0+2155.355013j,18
6165.0+2747.676446j,18
6240.0+2505.3404j,18
6240.0+2332.638343j,18
6195.0+2894.070664j,18
6300.0+2097.842993j,18
6195.0+2472.569391j,18
6270.0+2482.00385j,18
6240.0+2724.467429j,18
4680.0+1717.05699j,18
4515.0+1573.411259j,18
4410.0+2111.015711j,18
4485.0+1758.664052j,18
4455.0+2023.373911j,18
4440.0+1493.770461j,18
4515.0+1583.22381j,18
4410.0+2108.812379j,18
4470.0+1929.247728j,18
4425.0+1606.59167j,18
4410.0+1998.769014j,18
5550.0+2589.479396j,18
6285.0+2615.337645j,18
6270.0+2545.868347j,18
6225.0+2433.870979j,18
6210.0+2823.086096j,18
6315.0+2938.376623j,18
6600.0+2567.952593j,18
9315.0+3686.85816j,18
8760.0+3744.606121j,18
8595.0+3433.750006j,18
6330.0+2231.062432j,18
6195.0+2999.858401j,18
6255.0+2717.446035j,18
6165.0+2148.439442j,18
6150.0+2031.97251j,18
6180.0+2945.669643j,18
6090.0+2533.353626j,18
6180.0+2155.735705j,18
6105.0+2579.886425j,18
6120.0+2035.213902j,18
6165.0+2771.720991j,18
6090.0+2473.557169j,18
6180.0+2708.442344j,18
5925.0+2723.251985j,18
4875.0+2178.864426j,18
4920.0+1838.381958j,18
4845.0+1893.00573j,18
4920.0+1815.623791j,18
4875.0+1653.387846j,18
5085.0+1928.291075j,18
5490.0+2219.016475j,18
5310.0+2169.660928j,18
4485.0+1569.61695j,18
4395.0+2091.06242j,18
4455.0+1706.124286j,18
4455.0+2001.487406j,18
4395.0+2095.314359j,18
20220.0+9776.395385j,18
33195.0+11921.423477j,18
33390.0+11325.104688j,18
33585.0+15944.30305j,18
33510.0+14693.949883j,18
33540.0+12634.155361j,18
35370.0+13781.590392j,18
35310.0+13567.262976j,18
35415.0+14470.69497j,18
35490.0+16572.640667j,18
35595.0+16705.949499j,18
35445.0+12538.379668j,18
25275.0+10482.112926j,18
6165.0+2553.465662j,18
6090.0+2147.736856j,18
8265.0+3418.684113j,18
9090.0+4013.919342j,18
8625.0+3729.789873j,18
8025.0+3568.765242j,18
11955.0+4407.054124j,18
34845.0+13044.205481j,18
21300.0+9455.09961j,18
16485.0+6664.868333j,18
16440.0+7428.261887j,18
17295.0+7497.820966j,18
17790.0+8606.097293j,18
17700.0+7612.003105j,18
17895.0+7520.11186j,18
17820.0+8415.872361j,18
16515.0+7868.83257j,18
17355.0+7247.078374j,18
18060.0+7593.072376j,18
16950.0+6157.0707j,18
16815.0+7557.271511j,18
10725.0+4785.518337j,18
10740.0+4640.592811j,18
10605.0+4292.203268j,18
34815.0+11867.527812j,18
45480.0+21456.997328j,18
41370.0+18147.073563j,18
41760.0+18746.633655j,18
41775.0+17292.535117j,18
45255.0+21591.614752j,18
46875.0+22181.274329j,18
46725.0+16018.479588j,18
47895.0+18478.142499j,18
48645.0+16936.27028j,18
49305.0+20282.830437j,18
50445.0+17600.225351j,18
50415.0+21947.633925j,18
50085.0+20332.878677j,18
50370.0+18646.435714j,18
66675.0+27424.601963j,18
78225.0+34990.435853j,18
78075.0+31142.224512j,18
78030.0+29799.534348j,18
78345.0+37862.720101j,18
53820.0+21803.031105j,18
40605.0+17908.349105j,18
40710.0+18664.051642j,18
41310.0+18457.051286j,18
43575.0+15120.246439j,18
43185.0+17260.144888j,18
41385.0+16049.361744j,18
41925.0+17226.75372j,18
28485.0+13682.469683j,18
12315.0+5943.795704j,18
7905.0+3490.695095j,18
9525.0+3516.018222j,18
10635.0+4998.348982j,18
6735.0+2577.93213j,18
11775.0+4637.394159j,18
8985.0+4063.955833j,18
8160.0+3046.644229j,18
13290.0+6122.053475j,18
6975.0+2458.081208j,18
9150.0+3805.964453j,18
11205.0+5417.350101j,18
6570.0+2656.22562j,18
10695.0+5036.429145j,18
10695.0+3858.351618j,18
12585.0+5698.604471j,18
40965.0+19800.36223j,18
39060.0+15817.464584j,18
36420.0+13438.465777j,18
41850.0+16722.89109j,18
38685.0+13345.935393j,18
36405.0+16078.511835j,18
41880.0+17462.469016j,18
37935.0+15288.345408j,18
37185.0+17786.12062j,18
42300.0+17453.320434j,18
73905.0+34630.614278j,18
73935.0+24607.520037j,18
78540.0+30932.869469j,18
79410.0+30400.20763j,18
68325.0+24426.726799j,18
47865.0+16990.888713j,18
49320.0+17332.937384j,18
44145.0+19366.246855j,18
45735.0+15267.983537j,18
44250.0+20681.625608j,18
43845.0+19958.266211j,18
44055.0+19630.706584j,18
43995.0+19639.273261j,18
10260.0+3380.32991j,18
7215.0+3087.020565j,18
7500.0+3374.784043j,18
6435.0+2211.370128j,18
4695.0+2197.743944j,18
4620.0+1893.616234j,18
19815.0+7473.456069j,18
36120.0+17469.188314j,18
36015.0+16117.916205j,18
36375.0+15390.934417j,18
36495.0+17188.042462j,18
36810.0+13776.052035j,18
36945.0+14693.139218j,18
36945.0+14023.784359j,18
36900.0+17751.198058j,18
36930.0+14014.426425j,18
36840.0+13601.315803j,18
36840.0+12335.928914j,18
36810.0+15325.05918j,18
36975.0+15011.496606j,18
37245.0+16985.58979j,18
23295.0+10247.295849j,18
40965.0+18424.675556j,18
43830.0+18614.22788j,18
43680.0+16297.001068j,18
43755.0+14439.648336j,18
44520.0+17107.627794j,18
43935.0+18442.600675j,18
43560.0+17480.723426j,18
43245.0+19050.840072j,18
44100.0+18033.04406j,18
44565.0+17361.250555j,18
46335.0+15230.002334j,18
47040.0+20987.818921j,18
47220.0+21146.880633j,18
47010.0+20798.968872j,18
46785.0+19088.8461j,18
64605.0+24102.372461j,18
77055.0+27159.2561j,18
76605.0+27895.352448j,18
76875.0+35453.694028j,18
77475.0+35495.815565j,18
38595.0+16046.498052j,18
36135.0+17140.286704j,18
36570.0+12123.268178j,18
36135.0+15313.15022j,18
36945.0+17164.926182j,18
38925.0+16828.358417j,18
38790.0+15864.469813j,18
35205.0+16787.011534j,18
34560.0+12931.565837j,18
34425.0+11780.104625j,18
17505.0+7890.685614j,18
7920.0+3812.214019j,18
26505.0+9322.024815j,18
32310.0+14011.107347j,18
31260.0+12632.759641j,18
30870.0+10429.186601j,18
12765.0+5296.655399j,18
6210.0+2937.290309j,18
8235.0+3157.295246j,18
5850.0+2817.716616j,18
6150.0+2513.102314j,18
6735.0+2475.932459j,18
6960.0+3353.508536j,18
7125.0+2710.690977j,18
7155.0+3222.996673j,18
7170.0+2977.222973j,18
25965.0+10583.820966j,18
37425.0+14296.781537j,18
73995.0+31939.37725j,18
76515.0+30824.51934j,18
77520.0+30287.598478j,18
77700.0+33261.56088j,18
77460.0+32945.468255j,18
77370.0+33980.696865j,18
76935.0+36902.057434j,18
77085.0+36189.956633j,18
78990.0+31267.167661j,18
79080.0+28107.729192j,18
79215.0+26195.888831j,18
79395.0+34927.07218j,18
78885.0+34193.515869j,18
59925.0+22922.508737j,18
48270.0+22210.680337j,18
47595.0+19826.409386j,18
47055.0+20617.810145j,18
46665.0+20428.4109j,18
47160.0+17933.563538j,18
47025.0+19781.675343j,18
46965.0+20643.331163j,18
46860.0+16629.210991j,18
49935.0+22381.150582j,18
11400.0+5329.099375j,18
10080.0+4780.481397j,18
6450.0+2452.036209j,18
18585.0+8240.899878j,18
35910.0+15367.996061j,18
36255.0+12802.687333j,18
36495.0+14124.724915j,18
36375.0+12334.944895j,18
37950.0+17872.384068j,18
39945.0+17105.330999j,18
39975.0+15322.714298j,18
39795.0+16936.493131j,18
40125.0+17844.948299j,18
41985.0+16131.005841j,18
39420.0+13917.164118j,18
40755.0+13996.663904j,18
40215.0+16526.434022j,18
34170.0+14366.471128j,18
7965.0+3263.430638j,18
8640.0+3044.743644j,18
7095.0+3362.967055j,18
7035.0+3184.378872j,18
7185.0+2711.129627j,18
6705.0+2422.596466j,18
44175.0+15611.707971j,18
45165.0+20612.340327j,18
45015.0+15104.585875j,18
45465.0+16435.027164j,18
45945.0+16880.559859j,18
43980.0+20565.455363j,18
43260.0+14450.664905j,18
49500.0+22059.328668j,18
77550.0+36664.746529j,18
75750.0+33513.123137j,18
75945.0+26118.102384j,18
76350.0+25602.464342j,18
76215.0+32879.038827j,18
76245.0+33776.291751j,18
75720.0+36156.370826j,18
76020.0+28460.056772j,18
76065.0+34449.46848j,18
75915.0+33769.096308j,18
75915.0+26785.603145j,18
75375.0+24818.906201j,18
37710.0+15468.856767j,18
38385.0+12935.514201j,18
30810.0+11818.718582j,18
5670.0+2468.35446j,18
4215.0+1533.673557j,18
4260.0+2042.93007j,18
4245.0+1812.066641j,18
4200.0+1741.754154j,18
4290.0+1463.556845j,18
4185.0+1607.810025j,18
4245.0+1651.620643j,18
4230.0+1781.567178j,18
4200.0+2032.252006j,18
4290.0+1526.416641j,18
4185.0+1914.043446j,18
4245.0+1450.17994j,18
4215.0+1629.325201j,18
4185.0+1847.662571j,18
12435.0+5757.794637j,18
34980.0+15750.591521j,18
35280.0+14115.33388j,18
35520.0+13218.142644j,18
35535.0+16983.091724j,18
38760.0+14052.432808j,18
74970.0+35638.165484j,18
76800.0+35697.33784j,18
76665.0+33257.538043j,18
76170.0+26120.010055j,18
75960.0+35905.435681j,18
75780.0+32539.988349j,18
75960.0+34941.860509j,18
76530.0+28720.705071j,18
84915.0+39442.401697j,18
76170.0+26734.630713j,18
53745.0+21840.501976j,18
53505.0+18635.87473j,18
53370.0+21512.454132j,18
53520.0+23828.861344j,18
53580.0+19718.285153j,18
52875.0+19022.409044j,18
53160.0+17868.793575j,18
53535.0+21502.353959j,18
53250.0+24700.358516j,18
48825.0+18885.310619j,18
44655.0+18244.003228j,18
44685.0+16237.668286j,18
57015.0+20477.441683j,18
77265.0+27907.011457j,18
76770.0+36861.164664j,18
77430.0+25487.30892j,18
76890.0+33657.297317j,18
76890.0+30408.837433j,18
76680.0+36746.026962j,18
74280.0+30073.498114j,18
35655.0+15666.747011j,18
35175.0+13572.293871j,18
35130.0+16749.564298j,18
36285.0+12181.845048j,18
37590.0+14537.487729j,18
27285.0+9011.783168j,18
6045.0+2284.505968j,18
5925.0+2490.292089j,18
5925.0+2405.303225j,18
5910.0+2789.642906j,18
5820.0+2754.916034j,18
5895.0+2121.613115j,18
5790.0+2752.034113j,18
5805.0+2451.389238j,18
5160.0+2295.532601j,18
4530.0+1773.83915j,18
4620.0+1677.352953j,18
4515.0+1873.85177j,18
14985.0+5981.490783j,18
35085.0+13641.049865j,18
35235.0+16334.888461j,18
35550.0+13483.522744j,18
35595.0+14703.456855j,18
35580.0+14032.164122j,18
35805.0+12747.305068j,18
35925.0+12861.062677j,18
35985.0+12604.223802j,18
35775.0+15684.190714j,18
35910.0+16489.360603j,18
34710.0+13943.747195j,18
4380.0+1594.379697j,18
