grid,id
5790.0+2451.987849j,9
5715.0+2610.569114j,9
5715.0+1938.47431j,9
5700.0+2295.809345j,9
5715.0+2410.252239j,9
5700.0+2432.991671j,9
5700.0+2378.807327j,9
5715.0+2315.60906j,9
5700.0+2545.006022j,9
5715.0+2312.123934j,9
5715.0+2068.035727j,9
5700.0+1930.261264j,9
7995.0+3484.875778j,9
7905.0+2707.019834j,9
7905.0+3674.213533j,9
7905.0+3214.071448j,9
7920.0+3440.302414j,9
7920.0+3819.726636j,9
7905.0+3209.532371j,9
7905.0+3091.131945j,9
7905.0+3616.669121j,9
7905.0+2848.968064j,9
7890.0+3801.943287j,9
7890.0+2967.607522j,9
7890.0+3722.325719j,9
6315.0+2871.340176j,9
5715.0+2603.918378j,9
5700.0+1979.787994j,9
5700.0+1977.689237j,9
5700.0+1922.857399j,9
5730.0+2417.545021j,9
5700.0+1966.906936j,9
5715.0+1901.935736j,9
5715.0+2223.876605j,9
5715.0+2521.952187j,9
5715.0+2310.767903j,9
5730.0+2506.515297j,9
7515.0+3441.441559j,9
7965.0+3135.267123j,9
7905.0+3717.349553j,9
7920.0+2914.16149j,9
7920.0+2634.615124j,9
7935.0+3125.110438j,9
7920.0+3754.030757j,9
7890.0+3426.038771j,9
7890.0+2651.933128j,9
7905.0+3808.57464j,9
7875.0+3337.760283j,9
7905.0+2683.770612j,9
7890.0+3324.355778j,9
7005.0+2778.592562j,9
5805.0+2218.956511j,9
5850.0+2037.114831j,9
5715.0+2562.810565j,9
5700.0+2460.286985j,9
5730.0+2618.29007j,9
5715.0+2329.392475j,9
5715.0+2357.748305j,9
5730.0+1970.365101j,9
5730.0+2287.3939j,9
5715.0+1932.540971j,9
5730.0+2225.511162j,9
6765.0+3058.876947j,9
8025.0+3063.929786j,9
7920.0+3481.463044j,9
7920.0+2779.152044j,9
7920.0+3373.680885j,9
7935.0+3754.755268j,9
7920.0+3253.437097j,9
7905.0+3128.26116j,9
7905.0+2736.163169j,9
7905.0+2805.378522j,9
7905.0+3462.623643j,9
7890.0+3174.155839j,9
7890.0+3306.234233j,9
7815.0+3764.896277j,9
5715.0+2163.984378j,9
12630.0+5325.576061j,9
45645.0+17327.513326j,9
46125.0+20357.556458j,9
46080.0+22292.559489j,9
23925.0+9329.24914j,9
12945.0+6152.452115j,9
8430.0+2820.348003j,9
5760.0+1988.106114j,9
5745.0+2368.56261j,9
5760.0+2745.508561j,9
5745.0+2117.665645j,9
8265.0+3657.44093j,9
7950.0+2646.082067j,9
7950.0+3649.002778j,9
7965.0+3680.102721j,9
7950.0+2629.093439j,9
7980.0+2647.538039j,9
7965.0+3301.246152j,9
7950.0+3440.817649j,9
7920.0+3613.557366j,9
7920.0+3166.175588j,9
7905.0+2606.502506j,9
7920.0+2605.415148j,9
7920.0+2683.811635j,9
6465.0+2858.872547j,9
5730.0+1946.74697j,9
5730.0+2551.101989j,9
5730.0+2126.752504j,9
5730.0+2026.349151j,9
5730.0+1958.879j,9
5730.0+2416.103462j,9
5715.0+2208.370523j,9
19095.0+6355.850238j,9
45660.0+16080.436416j,9
45945.0+15627.840647j,9
43170.0+19312.928569j,9
14730.0+5484.340849j,9
14880.0+5913.669988j,9
7950.0+3254.453246j,9
7935.0+3009.056327j,9
7920.0+3126.120642j,9
7935.0+3142.710159j,9
7935.0+3532.780825j,9
7935.0+3138.001171j,9
7920.0+3073.079971j,9
7935.0+3300.808204j,9
7905.0+3006.596797j,9
7890.0+3067.407642j,9
7920.0+3666.0402j,9
6825.0+2568.143671j,9
5730.0+2164.275854j,9
5730.0+2597.161058j,9
5745.0+2746.39805j,9
5745.0+2632.746212j,9
5745.0+2761.823089j,9
5880.0+2732.224435j,9
5835.0+2215.765451j,9
5730.0+1932.292164j,9
5760.0+2611.54282j,9
5730.0+2713.228929j,9
5730.0+2034.452749j,9
23805.0+10482.738324j,9
47955.0+22212.475919j,9
48075.0+16684.214718j,9
42585.0+14905.658857j,9
15405.0+5258.004055j,9
14265.0+5802.163227j,9
7935.0+2670.512987j,9
7935.0+3651.583942j,9
7935.0+2972.706946j,9
7935.0+3771.980291j,9
7920.0+3389.142276j,9
7905.0+2888.6775j,9
7905.0+3030.90876j,9
6900.0+2719.787119j,9
5715.0+2084.24033j,9
5730.0+2150.932255j,9
5730.0+2535.867223j,9
5730.0+2740.809567j,9
5730.0+2316.93781j,9
5730.0+2204.169783j,9
5745.0+1993.494412j,9
5745.0+2508.443868j,9
5745.0+2335.903874j,9
5730.0+2262.587218j,9
5730.0+2425.046611j,9
6825.0+2896.163775j,9
8025.0+3574.057537j,9
7905.0+3723.514421j,9
7935.0+3701.323398j,9
7935.0+3789.509149j,9
7920.0+3832.916452j,9
7950.0+3347.79828j,9
7950.0+3027.054337j,9
21420.0+8993.968367j,9
47970.0+22928.120476j,9
48255.0+21562.818588j,9
42765.0+17566.818985j,9
15375.0+6677.834508j,9
12990.0+4527.627756j,9
5745.0+2652.629102j,9
5730.0+2553.057663j,9
5760.0+2367.797759j,9
5745.0+2769.351059j,9
5730.0+2551.196168j,9
5745.0+2708.328926j,9
5730.0+2443.445624j,9
5730.0+2527.369228j,9
5745.0+2124.614689j,9
5745.0+2731.238743j,9
5730.0+1983.092833j,9
6945.0+2584.865152j,9
8040.0+2692.334761j,9
7935.0+3368.947086j,9
7935.0+2920.206005j,9
7950.0+2875.241332j,9
7950.0+3329.169147j,9
7935.0+3305.389896j,9
7950.0+3685.934237j,9
7935.0+3201.619639j,9
7935.0+3077.450358j,9
7935.0+3815.920088j,9
7935.0+2860.940357j,9
7920.0+3720.900715j,9
6240.0+2773.413492j,9
5745.0+2655.763046j,9
5730.0+2573.019682j,9
5745.0+2079.433437j,9
5760.0+2372.802273j,9
5745.0+2686.821197j,9
5745.0+2684.860451j,9
5760.0+2692.439963j,9
5745.0+1905.723147j,9
5730.0+2494.109523j,9
5760.0+2720.42457j,9
5805.0+1942.389941j,9
7995.0+3503.338188j,9
31770.0+14174.598778j,9
48330.0+16258.183788j,9
48480.0+19912.160895j,9
28845.0+12118.792178j,9
15315.0+6788.424094j,9
11175.0+5085.507822j,9
7950.0+3756.647946j,9
7935.0+3012.984195j,9
7935.0+3530.339196j,9
7935.0+3777.768336j,9
7920.0+3179.901808j,9
7080.0+3387.541778j,9
5730.0+2685.008087j,9
5745.0+2600.63669j,9
5745.0+2647.639035j,9
5730.0+2586.104018j,9
5760.0+2436.103546j,9
5745.0+2776.887917j,9
5730.0+2084.270126j,9
5745.0+2608.153383j,9
5745.0+2005.799945j,9
5730.0+1938.632246j,9
5760.0+2622.388958j,9
6885.0+2276.82687j,9
8040.0+3279.570459j,9
7935.0+3613.304822j,9
7950.0+3457.500724j,9
7950.0+3739.121814j,9
7965.0+3155.482132j,9
7965.0+2785.032427j,9
7950.0+3010.160559j,9
7935.0+3262.923494j,9
7950.0+3495.626174j,9
7935.0+2878.980935j,9
7935.0+3640.488053j,9
7665.0+3176.350243j,9
5745.0+2452.495536j,9
5730.0+2255.998142j,9
5745.0+2337.248214j,9
5745.0+2568.56014j,9
5730.0+1917.69495j,9
5745.0+2473.786167j,9
5730.0+2238.897417j,9
5730.0+2587.681885j,9
5745.0+2237.348228j,9
5745.0+2134.549316j,9
5745.0+2202.766101j,9
6345.0+2659.22946j,9
8115.0+3457.582406j,9
7950.0+3430.185533j,9
7950.0+3309.669661j,9
7965.0+3260.681738j,9
7965.0+3766.059652j,9
7965.0+3615.073463j,9
7950.0+3401.620509j,9
7950.0+3388.104923j,9
7935.0+3314.64222j,9
7935.0+2849.975373j,9
7935.0+3416.724822j,9
7830.0+2833.202541j,9
5745.0+2418.754941j,9
5745.0+2067.331598j,9
5745.0+2366.62801j,9
5745.0+2740.879447j,9
5745.0+2100.232932j,9
5745.0+2723.107839j,9
5745.0+2290.134938j,9
5760.0+2692.950443j,9
5745.0+2155.215703j,9
5730.0+2207.285268j,9
5745.0+2739.756707j,9
6435.0+2887.356367j,9
8070.0+2704.898238j,9
7935.0+3368.780663j,9
7935.0+3776.469615j,9
7950.0+3136.510882j,9
7950.0+3178.109992j,9
7950.0+2797.476335j,9
7935.0+3821.740796j,9
8085.0+3739.606159j,9
8025.0+2785.205743j,9
7920.0+3757.875985j,9
7920.0+2662.568813j,9
7860.0+2904.735738j,9
5730.0+2569.970702j,9
5730.0+1921.460046j,9
5730.0+1913.265736j,9
5730.0+2063.684325j,9
5730.0+2499.487326j,9
5745.0+2518.618624j,9
5745.0+2674.397502j,9
5715.0+2389.510839j,9
5745.0+2053.344558j,9
5745.0+2153.405712j,9
5730.0+2020.452513j,9
6360.0+2873.32437j,9
8100.0+2901.637046j,9
7920.0+3363.264192j,9
7935.0+3792.007974j,9
7935.0+3331.025553j,9
7935.0+3284.261268j,9
7935.0+2796.169794j,9
7935.0+3835.052962j,9
45660.0+16629.601381j,9
48090.0+22383.645878j,9
44325.0+19734.160767j,9
15405.0+5357.805006j,9
14445.0+6799.445283j,9
5745.0+2714.857218j,9
5730.0+2217.704799j,9
5730.0+2251.514968j,9
5745.0+2137.460164j,9
5745.0+2469.400092j,9
5730.0+2307.437081j,9
5730.0+2600.363444j,9
5745.0+2210.388732j,9
5730.0+2608.219582j,9
5730.0+2543.635753j,9
5730.0+2634.91064j,9
6810.0+2365.802275j,9
8025.0+3830.864654j,9
7935.0+3540.253098j,9
7935.0+3328.44266j,9
7935.0+2759.98723j,9
8085.0+2868.132588j,9
8070.0+2840.816904j,9
8070.0+3279.016806j,9
8085.0+2991.880054j,9
8055.0+2996.11478j,9
8055.0+2993.98636j,9
8055.0+3076.282244j,9
7470.0+2920.032244j,9
5880.0+2652.37195j,9
5880.0+2017.680342j,9
5880.0+2056.72907j,9
5880.0+2630.121782j,9
5865.0+2447.816636j,9
5880.0+2149.182329j,9
5865.0+2082.09798j,9
5865.0+2710.920742j,9
5865.0+2399.087221j,9
5880.0+2222.599972j,9
5865.0+2318.881001j,9
7155.0+3231.068001j,9
8160.0+3632.881155j,9
8055.0+3025.579338j,9
8085.0+3423.354298j,9
8085.0+3719.380816j,9
8085.0+3008.71609j,9
8085.0+3047.096557j,9
8100.0+2710.506616j,9
8070.0+3615.716665j,9
8055.0+2877.224904j,9
8070.0+2804.350665j,9
8055.0+3880.649047j,9
7260.0+3486.164014j,9
5865.0+2255.998783j,9
5865.0+2357.287429j,9
5865.0+2780.558756j,9
5880.0+2645.627814j,9
5880.0+2690.872713j,9
5865.0+2680.143536j,9
5880.0+2682.438149j,9
5970.0+2481.620451j,9
5910.0+2775.151999j,9
5865.0+2681.312173j,9
5835.0+2553.474658j,9
7335.0+3248.564108j,9
7995.0+3126.719787j,9
7920.0+3450.5863j,9
7890.0+2910.683279j,9
7845.0+2910.15108j,9
7815.0+3009.480356j,9
7755.0+2943.263887j,9
7695.0+3457.78953j,9
7680.0+3429.158306j,9
7620.0+3488.170874j,9
7560.0+2540.840996j,9
7515.0+2773.766063j,9
6105.0+2091.695503j,9
5325.0+2570.078445j,9
5190.0+2046.053537j,9
5220.0+2160.430707j,9
5400.0+2442.837124j,9
5325.0+2377.373114j,9
5265.0+2105.399697j,9
5145.0+2103.391024j,9
5100.0+2342.459744j,9
5055.0+1946.169519j,9
5010.0+1921.516705j,9
5220.0+2265.552126j,9
7380.0+2628.268845j,9
7125.0+2710.566524j,9
7080.0+2520.50197j,9
7080.0+3306.788541j,9
7050.0+2734.562501j,9
7005.0+2964.824268j,9
6975.0+2982.931175j,9
6900.0+2580.611143j,9
6885.0+2472.173677j,9
6840.0+2297.962953j,9
6810.0+2870.564908j,9
6240.0+2138.018538j,9
4470.0+1655.4434j,9
4455.0+1466.247007j,9
4395.0+1805.333192j,9
4320.0+1607.644184j,9
4275.0+1763.724814j,9
4230.0+1853.746853j,9
4170.0+1394.177436j,9
4080.0+1530.7184j,9
4035.0+1589.147929j,9
4050.0+1500.055352j,9
3975.0+1653.215362j,9
5580.0+2362.673772j,9
6180.0+2217.768996j,9
6060.0+2428.881965j,9
6015.0+2263.183883j,9
6015.0+2069.383297j,9
5955.0+2114.752958j,9
5940.0+2611.291107j,9
5910.0+2802.151655j,9
5820.0+2533.67735j,9
5730.0+2457.592015j,9
5700.0+2200.388765j,9
5640.0+2667.38278j,9
3885.0+1601.392923j,9
3360.0+1331.131576j,9
3300.0+1377.768998j,9
3270.0+1537.807917j,9
3240.0+1144.266431j,9
3225.0+1464.25935j,9
3180.0+1058.912559j,9
3150.0+1241.374382j,9
3105.0+1024.96052j,9
3075.0+1025.333017j,9
3060.0+1233.753298j,9
3525.0+1557.809124j,9
5250.0+2384.929975j,9
5040.0+1678.50503j,9
4980.0+2241.079411j,9
4995.0+1761.631126j,9
4980.0+2057.464807j,9
4950.0+2211.868166j,9
4800.0+2078.755906j,9
4155.0+1541.76666j,9
3165.0+1055.289217j,9
2460.0+837.053189j,9
2250.0+1020.512605j,9
2130.0+962.557118j,9
1065.0+404.726802j,9
480.0+199.383012j,9
630.0+241.91965j,9
-15.0+5.645144j,9
255.0+118.786551j,9
195.0+78.683499j,9
960.0+351.759208j,9
1725.0+687.919629j,9
2055.0+962.548784j,9
2445.0+1082.310312j,9
2580.0+1196.76001j,9
3840.0+1329.637127j,9
3930.0+1349.672058j,9
4020.0+1844.237129j,9
4755.0+2032.3949j,9
4815.0+1811.674465j,9
4380.0+1554.71113j,9
3090.0+1408.501076j,9
3405.0+1320.604168j,9
4200.0+1713.918248j,9
5055.0+1868.570375j,9
5010.0+1666.806159j,9
3555.0+1594.972595j,9
2190.0+1032.440782j,9
195.0+77.772468j,9
25140.0+12087.653536j,9
41505.0+19465.617704j,9
42615.0+19179.375121j,9
42975.0+20547.618636j,9
40830.0+18640.395638j,9
39810.0+14766.00785j,9
19860.0+8698.83289j,9
9420.0+3249.545054j,9
5370.0+2305.101994j,9
3855.0+1756.638874j,9
4785.0+1917.728475j,9
2715.0+1311.947648j,9
-705.0+239.524309j,9
4665.0+1971.33656j,9
1530.0+605.707805j,9
1650.0+757.773199j,9
1350.0+536.261635j,9
2160.0+931.860527j,9
-900.0+317.08937j,9
2370.0+935.068354j,9
4560.0+1778.441827j,9
-1905.0+876.835717j,9
1200.0+507.111282j,9
-90.0+41.701257j,9
1725.0+800.378973j,9
38955.0+15794.834746j,9
42945.0+19627.434231j,9
40830.0+18863.723089j,9
42015.0+17116.289021j,9
36495.0+15486.154092j,9
36180.0+15535.491237j,9
27615.0+10412.697165j,9
2010.0+836.557552j,9
4590.0+1803.767912j,9
-2100.0+932.093265j,9
225.0+75.128623j,9
-3045.0+1237.984196j,9
-2775.0+1204.228566j,9
-2970.0+1291.89662j,9
-3240.0+1365.203729j,9
-3195.0+1492.331559j,9
-3300.0+1356.94351j,9
-3450.0+1562.252052j,9
-3570.0+1580.715465j,9
-4410.0+1870.175692j,9
-5910.0+2264.098185j,9
-5910.0+2628.636513j,9
-5835.0+2469.917784j,9
-6045.0+2155.498435j,9
-6435.0+3018.214996j,9
-6615.0+2197.738607j,9
-6390.0+2920.32336j,9
-6375.0+2530.522663j,9
2130.0+849.325434j,9
35670.0+13891.84358j,9
35730.0+12940.871091j,9
37605.0+14479.872302j,9
36390.0+12369.578931j,9
2040.0+977.587829j,9
1485.0+718.78322j,9
-5325.0+2272.090046j,9
-5445.0+2112.911289j,9
-6000.0+2009.686199j,9
-5955.0+2334.186394j,9
-5910.0+2071.111862j,9
-6045.0+2169.962943j,9
-6120.0+2859.575194j,9
-6735.0+2879.20478j,9
-8670.0+3197.70752j,9
-8835.0+3160.7968j,9
-8715.0+4061.5196j,9
-8985.0+4335.152661j,9
-9375.0+3470.416515j,9
-9300.0+4130.432523j,9
-9570.0+4371.061196j,9
-9765.0+4178.556759j,9
-9780.0+3418.362375j,9
-9825.0+4283.949745j,9
-9915.0+3519.031272j,9
-8535.0+3797.220993j,9
-7950.0+3826.141731j,9
-8205.0+2889.962938j,9
12390.0+5439.188656j,9
34815.0+16159.907637j,9
35160.0+11969.777539j,9
35025.0+15705.070833j,9
24525.0+11297.61782j,9
-1065.0+421.56058j,9
-3165.0+1489.681424j,9
-8865.0+3061.25709j,9
-8055.0+3834.380359j,9
-11430.0+3827.796816j,9
-10380.0+4403.594836j,9
-11475.0+3933.233869j,9
-11955.0+5291.327895j,9
-12150.0+4550.496636j,9
-12240.0+4759.825492j,9
-12375.0+5633.826515j,9
-12270.0+4758.048651j,9
-11970.0+4573.732856j,9
-12690.0+5510.865061j,9
-12840.0+5187.327807j,9
-11595.0+5580.450983j,9
-10770.0+4804.935198j,9
-10845.0+4115.670597j,9
-11055.0+4042.53402j,9
-11175.0+5048.11994j,9
-5355.0+2212.862563j,9
33165.0+11266.627695j,9
34200.0+13781.154782j,9
33225.0+13925.096604j,9
32535.0+13995.545371j,9
32730.0+12861.950465j,9
32985.0+11122.042084j,9
22290.0+9701.146936j,9
-7245.0+3222.291682j,9
-8955.0+3999.51753j,9
-15000.0+5554.767756j,9
-14550.0+4936.561137j,9
-14040.0+5637.974012j,9
-14730.0+4973.770305j,9
-14700.0+6374.890289j,9
-15000.0+5414.285034j,9
-15375.0+7218.780011j,9
-14985.0+6122.314427j,9
-14070.0+5952.830505j,9
-12825.0+5335.646401j,9
-13155.0+5966.647795j,9
-13350.0+4816.009757j,9
-13410.0+5627.786298j,9
-13590.0+4589.653484j,9
-14025.0+5641.340142j,9
-14025.0+6680.956145j,9
-14280.0+6627.806432j,9
-8640.0+3124.128929j,9
30285.0+13167.32318j,9
30180.0+13453.896654j,9
28755.0+9700.711347j,9
27780.0+9992.822827j,9
27480.0+9097.723338j,9
27330.0+12520.422804j,9
27420.0+12749.717967j,9
-2370.0+976.394127j,9
-10710.0+3742.629873j,9
-15900.0+6669.703201j,9
-18000.0+7633.899725j,9
-18120.0+6194.85749j,9
-18255.0+7722.021462j,9
-17745.0+8562.476896j,9
-15930.0+5457.440478j,9
-16170.0+6293.900602j,9
-16320.0+6000.114823j,9
-16215.0+6946.916155j,9
-16530.0+6873.341951j,9
-16605.0+7809.593269j,9
-16320.0+5541.975415j,9
-14895.0+6927.141064j,9
-16140.0+6921.458941j,9
-17265.0+7455.772524j,9
-17280.0+6114.925763j,9
-18285.0+7336.05881j,9
-19575.0+8900.610058j,9
-3240.0+1494.621213j,9
24180.0+9454.547484j,9
24750.0+9652.618059j,9
24780.0+10988.744234j,9
25260.0+12099.675608j,9
25275.0+9306.826178j,9
25785.0+11267.710797j,9
25680.0+10360.294469j,9
-7470.0+2699.573764j,9
-13320.0+4589.376858j,9
-16050.0+6431.001302j,9
-16500.0+7933.363635j,9
-17355.0+7392.236019j,9
-18270.0+8301.318233j,9
-18000.0+8210.500832j,9
-18225.0+6791.886098j,9
-17925.0+6260.09288j,9
-17790.0+6937.016032j,9
-16365.0+6462.468531j,9
-15960.0+7459.402314j,9
-15870.0+5416.167859j,9
-16095.0+7032.622465j,9
-17835.0+6600.532767j,9
-19500.0+8032.865422j,9
-20745.0+9997.564207j,9
-21090.0+8447.929938j,9
17610.0+7244.742814j,9
24150.0+8417.270658j,9
23805.0+10090.854278j,9
23895.0+11350.613527j,9
23655.0+9123.626754j,9
23850.0+11481.80624j,9
24225.0+10555.837096j,9
8685.0+3310.665536j,9
-11940.0+5480.831229j,9
-15630.0+7291.044718j,9
-19965.0+7791.032752j,9
-19980.0+7080.00236j,9
-20040.0+7130.783361j,9
-20130.0+8543.294742j,9
-20205.0+8667.432037j,9
-20040.0+6987.165718j,9
-20370.0+8297.62382j,9
-20565.0+9803.274268j,9
-22320.0+7697.715821j,9
-22830.0+7669.56534j,9
-22845.0+9111.555395j,9
-22680.0+8228.890345j,9
-22740.0+7669.977419j,9
-13395.0+5260.88385j,9
22605.0+8806.775037j,9
22950.0+8809.013604j,9
22515.0+9247.050974j,9
23070.0+7721.745678j,9
22800.0+10313.713155j,9
24195.0+11214.611123j,9
25185.0+11773.259839j,9
1230.0+422.965279j,9
-13710.0+6631.483513j,9
-17655.0+7762.932485j,9
-20820.0+8984.778517j,9
-20580.0+6840.880435j,9
-20655.0+9295.409706j,9
-20730.0+9198.328404j,9
-21090.0+7364.392969j,9
-25830.0+11613.827881j,9
-22155.0+8460.344858j,9
-24465.0+8362.272018j,9
-23850.0+9789.099391j,9
-24390.0+11790.787112j,9
-30270.0+12556.483043j,9
-29670.0+10750.606615j,9
-22110.0+9221.636323j,9
13110.0+4601.729722j,9
21255.0+8133.440359j,9
21660.0+10337.780169j,9
22755.0+9318.440015j,9
22005.0+10492.732463j,9
24495.0+8283.097397j,9
23265.0+9077.231079j,9
6210.0+2841.991335j,9
-15765.0+6881.833546j,9
-19395.0+8296.864966j,9
-25245.0+10630.566033j,9
-24075.0+10135.934458j,9
-24480.0+10443.366938j,9
-24480.0+11609.549967j,9
-24885.0+11665.178172j,9
-24090.0+8178.968042j,9
-26160.0+10810.698242j,9
-27915.0+9737.221304j,9
-28140.0+12802.330144j,9
-43005.0+18586.473525j,9
-32100.0+12024.7058j,9
-28755.0+11245.643136j,9
-29145.0+11146.306985j,9
-165.0+63.24084j,9
17685.0+6999.156824j,9
15825.0+7290.438582j,9
15930.0+7534.312053j,9
16980.0+6767.452017j,9
16965.0+5945.194659j,9
17340.0+7876.549861j,9
16350.0+6105.925052j,9
-7470.0+2713.456042j,9
-23685.0+11153.264971j,9
-26895.0+11177.925345j,9
-31665.0+13714.067411j,9
-34410.0+12957.784148j,9
-34275.0+14840.180839j,9
-32115.0+12470.072009j,9
-34530.0+13566.028552j,9
-34995.0+15752.403351j,9
-36510.0+16201.431892j,9
-36780.0+12294.910982j,9
-37215.0+13122.378108j,9
-40695.0+17089.765456j,9
-37980.0+17044.455933j,9
-41460.0+14640.439157j,9
-21915.0+10235.97174j,9
3780.0+1785.019747j,9
2400.0+1118.096338j,9
1815.0+806.547205j,9
3915.0+1662.400254j,9
3555.0+1177.717392j,9
2175.0+776.118467j,9
3900.0+1781.043425j,9
-14940.0+5118.802511j,9
-37545.0+15520.705826j,9
-40875.0+15238.209501j,9
-45015.0+18316.456397j,9
-45600.0+21947.783614j,9
-45615.0+18275.406418j,9
-46815.0+18728.732556j,9
-48405.0+19480.856218j,9
-49065.0+18804.817838j,9
-48990.0+16920.285096j,9
-40170.0+17498.367483j,9
-48000.0+18516.920378j,9
-50310.0+19711.338616j,9
-50625.0+19685.605987j,9
-22185.0+8462.752792j,9
-3780.0+1629.348662j,9
-2955.0+1009.313398j,9
-2790.0+1315.528263j,9
-1665.0+672.342727j,9
4830.0+1638.930145j,9
-495.0+237.645321j,9
765.0+327.616896j,9
-18930.0+6280.217835j,9
-40950.0+16368.503719j,9
-45210.0+21054.075769j,9
-49485.0+20881.091834j,9
-49815.0+24000.162159j,9
-49965.0+22918.203513j,9
-50310.0+20553.41115j,9
-51000.0+20617.513287j,9
-52875.0+21424.44686j,9
-52140.0+18160.201882j,9
-52245.0+17673.842929j,9
-52755.0+19230.564292j,9
-51900.0+22287.232682j,9
-38910.0+17177.611452j,9
-5280.0+1833.206482j,9
-4815.0+2168.392353j,9
-4500.0+1545.53637j,9
-4275.0+1770.738122j,9
-4695.0+1721.962925j,9
1260.0+564.861608j,9
690.0+314.318061j,9
-2400.0+989.843044j,9
-37965.0+16523.985107j,9
-43545.0+15331.714398j,9
-49365.0+21106.373164j,9
-51000.0+20942.85271j,9
-50985.0+17135.63219j,9
-50820.0+19203.334576j,9
-49665.0+17230.581886j,9
-49905.0+21707.209604j,9
-51660.0+23538.743761j,9
-52680.0+20312.100754j,9
-51990.0+23286.116878j,9
-52035.0+23108.347143j,9
-52185.0+22520.006328j,9
-42285.0+14665.769118j,9
-4065.0+1606.235387j,9
-3735.0+1487.20876j,9
-3855.0+1279.545104j,9
-4485.0+1894.572719j,9
-4320.0+1984.013462j,9
-1740.0+770.420918j,9
-990.0+422.248305j,9
-645.0+303.234721j,9
-5520.0+2378.348402j,9
-42270.0+17664.300306j,9
-43290.0+16843.010015j,9
-49845.0+20548.401806j,9
-49710.0+18802.193671j,9
-49470.0+23355.809659j,9
-49755.0+18396.089504j,9
-49380.0+16441.615217j,9
-49905.0+22907.819649j,9
-50940.0+22776.783079j,9
-51345.0+17953.702329j,9
-51405.0+19620.012293j,9
-51135.0+21260.192123j,9
-49845.0+17207.462299j,9
-2535.0+951.748365j,9
-1005.0+401.14738j,9
-2310.0+1083.708543j,9
-2730.0+1151.584227j,9
-2280.0+872.746846j,9
-225.0+104.049562j,9
1620.0+612.682803j,9
1230.0+577.716745j,9
2100.0+880.544433j,9
-15315.0+5679.126641j,9
-39795.0+16799.658332j,9
-42645.0+15338.999745j,9
-48105.0+16369.22175j,9
-47865.0+22668.691089j,9
-47865.0+22247.35942j,9
-47700.0+16922.642795j,9
-47865.0+19782.226725j,9
-49800.0+18757.305963j,9
-50055.0+17510.89859j,9
-49410.0+19870.873996j,9
-49785.0+19866.455877j,9
-49650.0+18421.2559j,9
-7005.0+2444.946932j,9
90.0+42.591791j,9
-225.0+79.958648j,9
330.0+159.603155j,9
-105.0+47.86315j,9
-90.0+39.719672j,9
2970.0+1408.919532j,9
3315.0+1200.289243j,9
3150.0+1279.614979j,9
3435.0+1583.149768j,9
-37320.0+14091.438337j,9
-40065.0+15477.290683j,9
-45990.0+21874.536347j,9
-46665.0+16698.108303j,9
-46380.0+17503.378573j,9
-45810.0+18162.632011j,9
-45540.0+15213.826741j,9
-46680.0+21065.312361j,9
-47835.0+16332.425379j,9
-48075.0+17138.998394j,9
-48165.0+21385.874382j,9
-47820.0+19258.751219j,9
-46215.0+20506.295874j,9
1575.0+685.992845j,9
2340.0+1017.195131j,9
3780.0+1510.350919j,9
4170.0+1846.928739j,9
2895.0+1153.768571j,9
6015.0+2539.235391j,9
7005.0+2705.273352j,9
6780.0+3248.748735j,9
5565.0+2086.368794j,9
7335.0+3273.210979j,9
-12240.0+4709.665266j,9
-35235.0+15000.375349j,9
-39045.0+14986.76745j,9
-41880.0+17880.2959j,9
-42825.0+16072.546765j,9
-42675.0+18385.887761j,9
-43410.0+17558.044721j,9
-44925.0+16255.987234j,9
-42675.0+18858.028262j,9
-43545.0+19089.744235j,9
-44550.0+14874.530883j,9
-44235.0+21295.455395j,9
-44145.0+20632.892495j,9
3720.0+1346.953513j,9
6300.0+2923.899766j,9
6315.0+2560.372708j,9
6975.0+2917.628426j,9
7515.0+3463.800245j,9
9195.0+3509.901528j,9
8805.0+3625.093678j,9
8880.0+3890.535643j,9
9120.0+3968.163327j,9
10185.0+3892.074156j,9
10260.0+3464.976575j,9
-23445.0+9206.49885j,9
-33060.0+15698.771236j,9
-37710.0+12952.368234j,9
-40035.0+14927.753318j,9
-39525.0+14032.465819j,9
-41640.0+16397.245597j,9
-41955.0+19646.733447j,9
-41805.0+19601.835854j,9
-41610.0+19248.779244j,9
-41265.0+15446.819144j,9
-41040.0+17334.395158j,9
-29865.0+13804.134422j,9
10350.0+3819.225649j,9
10785.0+4000.781721j,9
10020.0+4328.266942j,9
10725.0+3650.677844j,9
13035.0+4541.47966j,9
14055.0+6664.714567j,9
13755.0+5357.012621j,9
14940.0+5857.555373j,9
14505.0+5109.049611j,9
14130.0+5462.969026j,9
14010.0+6483.314891j,9
13080.0+6013.16788j,9
-28065.0+10777.121641j,9
-27990.0+12183.653095j,9
-34245.0+14120.009348j,9
-36150.0+12909.414569j,9
-36825.0+17686.588417j,9
-36030.0+15307.12427j,9
-36630.0+14900.677605j,9
-36435.0+14793.638758j,9
-36090.0+16939.373341j,9
-35760.0+15165.10065j,9
-35340.0+13942.34501j,9
-35160.0+13571.654993j,9
-12210.0+4359.680832j,9
15645.0+5533.469655j,9
17535.0+8473.144721j,9
17835.0+7276.58095j,9
17760.0+7134.630746j,9
17850.0+6725.196992j,9
17580.0+7938.932065j,9
17565.0+7027.850552j,9
