grid,id
48900.0+20682.636582j,5
48870.0+21113.623663j,5
48915.0+20367.406939j,5
48900.0+23366.3802j,5
49020.0+18418.600367j,5
49050.0+20508.347463j,5
48990.0+17355.566174j,5
49110.0+17639.739421j,5
49425.0+23279.473558j,5
51795.0+24740.060808j,5
51750.0+23334.622053j,5
51675.0+23966.04691j,5
51585.0+18212.845367j,5
51615.0+21986.314855j,5
51540.0+18048.446146j,5
51525.0+18593.165636j,5
51555.0+24549.774986j,5
51390.0+22999.643882j,5
51330.0+21240.078444j,5
51360.0+18029.28796j,5
51330.0+19951.332014j,5
51345.0+20705.907698j,5
51315.0+17500.357169j,5
51300.0+17712.800277j,5
51300.0+19137.312321j,5
51300.0+21048.715695j,5
26745.0+12827.656215j,5
14730.0+5332.864649j,5
6030.0+2649.897392j,5
4695.0+2211.753575j,5
3720.0+1568.518906j,5
3735.0+1629.396271j,5
37425.0+14928.78068j,5
48825.0+21817.640078j,5
48810.0+18072.087742j,5
48855.0+17640.859424j,5
48930.0+22804.009621j,5
48885.0+16526.35602j,5
48870.0+16768.35152j,5
48945.0+16769.591451j,5
48885.0+20094.259925j,5
48885.0+18444.795007j,5
49515.0+21902.568286j,5
48990.0+17993.670923j,5
48930.0+20537.905829j,5
48825.0+20497.679479j,5
48855.0+16731.193925j,5
48855.0+17822.042698j,5
48870.0+22817.115842j,5
48825.0+20678.074929j,5
48795.0+18761.51233j,5
48855.0+18294.360779j,5
50625.0+21316.456937j,5
51570.0+17336.803147j,5
51630.0+22987.029473j,5
51480.0+22960.869401j,5
51435.0+17569.069789j,5
51405.0+17646.660521j,5
51435.0+23338.057665j,5
51480.0+20983.094259j,5
51375.0+23787.092248j,5
51330.0+18651.391326j,5
51240.0+24269.562179j,5
51210.0+19847.532229j,5
51315.0+20698.939436j,5
38730.0+18123.253056j,5
17160.0+6928.335393j,5
7530.0+3134.661739j,5
6060.0+2842.735574j,5
6045.0+2546.114079j,5
5850.0+2598.774927j,5
22260.0+10339.82822j,5
48615.0+19351.851476j,5
48690.0+20516.230992j,5
48720.0+18259.120217j,5
48720.0+19377.352012j,5
48705.0+23042.096665j,5
48705.0+16213.013149j,5
48720.0+19637.71091j,5
48780.0+18538.157531j,5
48885.0+21457.769198j,5
48810.0+20799.089069j,5
48825.0+19233.70691j,5
48855.0+16306.567797j,5
48825.0+16360.043738j,5
48885.0+19888.008966j,5
24435.0+9699.546401j,5
12435.0+5638.240382j,5
3855.0+1433.381694j,5
3840.0+1583.179724j,5
3840.0+1568.886889j,5
3840.0+1444.834716j,5
3840.0+1581.220739j,5
22320.0+7835.142383j,5
48645.0+16582.633506j,5
48705.0+22268.132069j,5
50415.0+19822.634939j,5
51435.0+21273.384336j,5
51255.0+18508.51022j,5
51270.0+19062.129435j,5
25860.0+8659.350065j,5
14505.0+6869.908328j,5
6240.0+2886.633531j,5
6225.0+3001.369888j,5
6210.0+2564.047899j,5
6165.0+2147.965507j,5
6135.0+2596.49925j,5
6120.0+2732.165261j,5
6090.0+2841.983868j,5
6090.0+2590.489578j,5
6075.0+2590.003813j,5
6060.0+2372.083615j,5
6060.0+2733.49126j,5
6045.0+2494.668383j,5
6030.0+2366.129502j,5
6030.0+2071.958022j,5
4665.0+1627.499313j,5
3705.0+1465.527755j,5
3705.0+1698.864436j,5
3705.0+1447.983632j,5
3705.0+1675.591688j,5
3705.0+1731.301089j,5
3705.0+1494.403993j,5
3750.0+1791.75316j,5
3705.0+1298.302859j,5
3705.0+1508.655209j,5
3705.0+1220.067188j,5
3720.0+1428.611779j,5
3720.0+1781.490143j,5
3705.0+1617.241444j,5
3720.0+1734.04653j,5
3720.0+1685.530182j,5
3780.0+1830.30297j,5
3825.0+1586.037455j,5
3825.0+1663.521993j,5
3825.0+1374.453725j,5
3825.0+1385.044841j,5
3825.0+1765.848627j,5
3810.0+1521.261456j,5
3825.0+1482.67234j,5
3810.0+1636.986432j,5
4170.0+1946.633062j,5
6525.0+2610.677659j,5
6360.0+2512.000258j,5
6315.0+2079.787088j,5
6300.0+2799.171926j,5
6270.0+2938.16594j,5
6255.0+2218.912949j,5
6240.0+2668.366762j,5
6225.0+2844.894729j,5
6195.0+2871.236717j,5
6150.0+2080.8917j,5
6135.0+2959.429575j,5
6105.0+2677.209864j,5
6090.0+2815.524724j,5
6075.0+2014.390163j,5
6075.0+2831.755074j,5
6060.0+2588.082556j,5
6030.0+2586.856311j,5
6015.0+2469.608554j,5
6015.0+2341.029194j,5
6000.0+2308.36042j,5
4665.0+2017.246635j,5
4200.0+1742.479351j,5
3690.0+1779.420223j,5
3690.0+1680.635955j,5
3705.0+1286.603463j,5
3705.0+1667.095695j,5
3705.0+1564.823732j,5
3720.0+1436.861716j,5
3720.0+1514.564857j,5
3705.0+1574.277408j,5
3720.0+1671.68838j,5
3720.0+1633.40804j,5
3705.0+1723.378001j,5
3720.0+1656.774233j,5
3720.0+1377.71692j,5
3735.0+1519.481551j,5
4020.0+1767.807999j,5
4005.0+1717.907336j,5
3975.0+1809.109622j,5
3990.0+1729.275162j,5
3960.0+1640.828733j,5
3990.0+1667.523668j,5
3945.0+1795.56494j,5
3870.0+1589.071637j,5
3810.0+1261.611256j,5
4140.0+1690.942435j,5
6450.0+2561.460588j,5
6270.0+2961.935893j,5
6435.0+2217.241367j,5
6765.0+2362.402101j,5
6765.0+2495.052146j,5
6720.0+2209.741753j,5
6660.0+2541.085454j,5
7380.0+3027.864027j,5
7620.0+3391.302864j,5
7515.0+2530.20279j,5
8070.0+3417.251564j,5
7845.0+2771.828782j,5
8100.0+3404.051178j,5
8055.0+3651.372542j,5
8025.0+3067.474533j,5
7965.0+3404.054326j,5
8355.0+3496.218378j,5
23550.0+9294.609769j,5
14715.0+6337.743052j,5
15045.0+5273.439365j,5
5640.0+2693.302563j,5
6795.0+2508.581551j,5
13980.0+6283.314909j,5
19200.0+7841.010061j,5
5475.0+2514.548784j,5
6285.0+2819.356502j,5
3945.0+1885.630056j,5
4410.0+1806.447414j,5
7080.0+2776.138851j,5
4815.0+2156.217795j,5
4800.0+2138.992386j,5
6975.0+3222.79257j,5
4620.0+1889.174671j,5
7335.0+3495.786962j,5
59100.0+26754.072244j,5
75240.0+28443.01649j,5
77340.0+27535.511689j,5
79395.0+36897.757301j,5
77280.0+25851.031281j,5
60465.0+24272.622113j,5
21525.0+8340.051767j,5
18420.0+7287.242544j,5
37620.0+12994.510929j,5
38550.0+17047.628638j,5
36000.0+11833.32387j,5
19815.0+7385.991245j,5
8685.0+3618.010807j,5
10200.0+4784.430299j,5
8370.0+3686.77784j,5
7770.0+2567.527638j,5
9870.0+3801.029232j,5
7740.0+2684.854861j,5
9990.0+3428.007546j,5
9375.0+3999.046573j,5
7140.0+2934.699754j,5
6570.0+2418.230051j,5
8130.0+3694.432186j,5
8730.0+3824.947346j,5
4560.0+2014.514911j,5
3600.0+1590.553775j,5
4500.0+1528.600778j,5
4770.0+1731.804556j,5
3585.0+1410.784686j,5
9360.0+3089.660265j,5
9285.0+3705.05157j,5
12720.0+5131.80376j,5
7470.0+3080.747163j,5
9495.0+3518.768479j,5
7650.0+2827.188631j,5
9165.0+3471.739112j,5
10575.0+4663.225763j,5
28875.0+13510.781506j,5
24330.0+10319.901658j,5
9690.0+4295.560869j,5
10410.0+3780.072301j,5
10425.0+4761.477431j,5
7680.0+3223.233183j,5
7365.0+2459.115405j,5
7440.0+3133.38285j,5
8280.0+3512.956469j,5
8415.0+3267.5834j,5
10410.0+3696.096185j,5
9945.0+3503.417802j,5
12495.0+4986.036648j,5
10680.0+5010.322976j,5
9870.0+4593.345162j,5
6180.0+2163.46082j,5
13725.0+6065.052867j,5
8925.0+3485.47943j,5
9735.0+3807.975289j,5
9465.0+4156.129567j,5
11055.0+4520.746858j,5
6240.0+2772.089248j,5
5070.0+2249.932313j,5
5250.0+2072.047085j,5
10380.0+4252.114163j,5
8055.0+3350.568537j,5
4920.0+1995.617104j,5
1005.0+389.318593j,5
1245.0+568.970297j,5
1215.0+458.564566j,5
2805.0+1057.921658j,5
1380.0+519.61905j,5
795.0+349.120143j,5
3120.0+1128.830776j,5
2265.0+982.863314j,5
3240.0+1343.489221j,5
2565.0+1052.592452j,5
3495.0+1639.960352j,5
3540.0+1372.431704j,5
5520.0+1853.877005j,5
5025.0+1803.798443j,5
7455.0+3022.594623j,5
5085.0+2063.656342j,5
4905.0+1717.780893j,5
4020.0+1724.701311j,5
6615.0+2255.973162j,5
5490.0+2468.142439j,5
4470.0+2141.788317j,5
765.0+354.833957j,5
345.0+123.207577j,5
4575.0+1839.68015j,5
3990.0+1647.065595j,5
4935.0+2240.761589j,5
5880.0+1971.361863j,5
5910.0+2572.352588j,5
5610.0+2271.93089j,5
5205.0+1779.701665j,5
6075.0+2592.853867j,5
6135.0+2281.701642j,5
3945.0+1513.46269j,5
-1470.0+557.108481j,5
630.0+237.770666j,5
1185.0+526.925125j,5
-180.0+87.116957j,5
-3510.0+1491.758725j,5
-3705.0+1420.841226j,5
-2490.0+1178.806753j,5
-855.0+367.074983j,5
-285.0+111.566931j,5
-345.0+135.996037j,5
-1245.0+412.381788j,5
135.0+56.252565j,5
2670.0+1084.757317j,5
2940.0+1011.431344j,5
3330.0+1285.950741j,5
5280.0+2385.940501j,5
7470.0+3399.41183j,5
7305.0+3198.65838j,5
5910.0+2487.036412j,5
4110.0+1878.795725j,5
3585.0+1364.276581j,5
3090.0+1037.196363j,5
2775.0+1139.185257j,5
2340.0+995.887008j,5
-735.0+305.821361j,5
-5100.0+1913.239384j,5
-4140.0+1675.788611j,5
-3780.0+1324.269316j,5
-3480.0+1646.710342j,5
-2100.0+772.513208j,5
1050.0+492.149029j,5
2115.0+948.348966j,5
2235.0+968.067365j,5
3915.0+1729.656934j,5
-1095.0+449.038062j,5
-1080.0+419.354146j,5
1680.0+706.770386j,5
3555.0+1258.960109j,5
3810.0+1610.117825j,5
3570.0+1550.659039j,5
1740.0+707.344093j,5
-2775.0+1054.111326j,5
-5895.0+2591.858979j,5
-4890.0+2195.635558j,5
-4200.0+1737.653838j,5
-4875.0+2356.16952j,5
-10140.0+3914.860559j,5
-17415.0+5969.860701j,5
-19740.0+8727.045128j,5
-12675.0+5251.780497j,5
-7485.0+2804.276659j,5
-4530.0+1641.184678j,5
-540.0+201.000112j,5
-255.0+111.587555j,5
-345.0+161.296711j,5
-255.0+84.120228j,5
960.0+382.904239j,5
2025.0+790.397802j,5
2115.0+997.274596j,5
1845.0+868.502153j,5
1650.0+587.967531j,5
1050.0+430.0345j,5
435.0+207.937606j,5
1440.0+690.170886j,5
-360.0+146.47909j,5
-2985.0+1073.646083j,5
-3450.0+1590.051254j,5
-2580.0+1113.638456j,5
-3105.0+1193.447789j,5
-5220.0+2119.345358j,5
-6525.0+2327.368689j,5
-6240.0+2593.792989j,5
-5430.0+2618.601571j,5
-6045.0+2261.588679j,5
-10485.0+4993.90948j,5
-4830.0+1704.580895j,5
-1170.0+475.517581j,5
15.0+7.15892j,5
8145.0+3088.232807j,5
3030.0+1346.060491j,5
8775.0+3732.118512j,5
855.0+330.321058j,5
1185.0+399.357105j,5
1410.0+553.453479j,5
750.0+343.311016j,5
-1425.0+564.410503j,5
-2370.0+955.095132j,5
-2265.0+1096.409785j,5
-3570.0+1390.142129j,5
-3555.0+1482.029018j,5
-3045.0+1304.914611j,5
-3870.0+1643.821585j,5
-4785.0+2182.788917j,5
-13170.0+4854.131317j,5
-21435.0+7060.058424j,5
-14640.0+6161.245766j,5
-25575.0+8746.338117j,5
-26475.0+10566.726807j,5
-7485.0+2884.193595j,5
-7980.0+3556.647597j,5
-17490.0+8106.728148j,5
-14760.0+6496.762241j,5
-6090.0+2511.125752j,5
-4635.0+1980.048559j,5
-11520.0+5370.614103j,5
-20685.0+9294.470348j,5
-18315.0+6708.372477j,5
-36840.0+16831.453465j,5
-18930.0+8578.789912j,5
-6525.0+3056.486937j,5
-14700.0+5158.994012j,5
-8385.0+3485.889721j,5
-13155.0+5282.020156j,5
-5475.0+1969.779542j,5
-25845.0+11926.204341j,5
-36555.0+13161.385269j,5
-35340.0+12895.014211j,5
-15945.0+6970.63254j,5
-21915.0+9543.686246j,5
24795.0+10490.900828j,5
33120.0+10942.643099j,5
21015.0+7641.591519j,5
13200.0+4631.48988j,5
35685.0+15609.648154j,5
17940.0+8350.604984j,5
-4740.0+1807.732753j,5
-3840.0+1448.007262j,5
-17850.0+7198.498116j,5
-22035.0+7793.386947j,5
-17610.0+5998.97469j,5
-23970.0+10938.951249j,5
-32595.0+11913.067555j,5
-30555.0+14793.153771j,5
-15435.0+7043.881831j,5
-24360.0+10957.354603j,5
-29160.0+12296.870909j,5
-32595.0+13452.848435j,5
-32385.0+12431.270966j,5
-32430.0+13642.644864j,5
-32340.0+12234.780316j,5
-10320.0+3457.955105j,5
17865.0+6555.253469j,5
17640.0+6680.199934j,5
13680.0+5751.533948j,5
12945.0+5841.151727j,5
15705.0+6890.093521j,5
-15810.0+6056.419471j,5
-21450.0+8769.848299j,5
-43590.0+17075.605228j,5
-43275.0+19141.387595j,5
-42270.0+18279.745941j,5
-38190.0+15413.618408j,5
-39015.0+14572.847214j,5
-38265.0+13075.074998j,5
-37110.0+15998.098163j,5
-37140.0+15516.144671j,5
-39690.0+14027.867007j,5
-39390.0+13355.547375j,5
-27975.0+12650.386747j,5
-26070.0+10428.359136j,5
-20100.0+8932.040123j,5
-23280.0+10793.91514j,5
52080.0+18866.759451j,5
67980.0+26110.746438j,5
47880.0+21514.06578j,5
38205.0+14123.683994j,5
22590.0+10788.746552j,5
24750.0+9940.491542j,5
21720.0+8835.588124j,5
48405.0+18283.059235j,5
63135.0+23899.518146j,5
64725.0+30099.296884j,5
62955.0+22435.428888j,5
20775.0+7339.628007j,5
6360.0+2321.368083j,5
870.0+316.324705j,5
-150.0+55.258008j,5
-2805.0+1249.600177j,5
-9600.0+4055.671185j,5
-29445.0+10791.244642j,5
765.0+299.686905j,5
16560.0+7667.239182j,5
24735.0+9329.480934j,5
16380.0+5725.713203j,5
27465.0+13092.933037j,5
30120.0+12172.143436j,5
-2115.0+872.121285j,5
-26655.0+12028.484999j,5
-40500.0+18672.368785j,5
-39720.0+18573.85291j,5
-39810.0+13145.276904j,5
-18885.0+7194.003183j,5
-25560.0+12274.66853j,5
-17160.0+6746.83259j,5
7290.0+2574.940305j,5
27840.0+12237.909304j,5
4770.0+2179.63076j,5
4950.0+1741.088668j,5
26790.0+10014.009338j,5
7395.0+3247.608419j,5
7530.0+3615.424965j,5
8610.0+3155.241116j,5
16710.0+6971.204305j,5
24720.0+11507.331454j,5
-6225.0+2934.116507j,5
-19350.0+8064.288389j,5
-27165.0+13095.652163j,5
-26220.0+8826.136796j,5
-25635.0+11976.536953j,5
-25005.0+10357.25379j,5
-25350.0+11693.174121j,5
-25230.0+9439.951434j,5
-24750.0+9993.641389j,5
-25590.0+9737.618705j,5
-23235.0+10873.375719j,5
25770.0+11375.43603j,5
24735.0+10836.33831j,5
24330.0+11287.047344j,5
23325.0+9836.6362j,5
22875.0+10698.384656j,5
22095.0+7984.153643j,5
22200.0+9409.564925j,5
22170.0+10439.632262j,5
21090.0+8909.970657j,5
18900.0+8955.619746j,5
15945.0+7700.90909j,5
-20925.0+7927.776232j,5
-25590.0+12115.251697j,5
-19440.0+7535.639522j,5
-36660.0+16595.193983j,5
-40365.0+15070.948312j,5
-26265.0+9277.440984j,5
-46815.0+16717.48269j,5
2370.0+941.940978j,5
10455.0+4074.718894j,5
4530.0+1833.866136j,5
60.0+26.005992j,5
-795.0+309.853192j,5
32415.0+12210.010051j,5
37005.0+14485.67254j,5
28080.0+10960.226815j,5
28215.0+11323.800065j,5
36555.0+17374.13787j,5
37785.0+14879.025802j,5
37320.0+14898.427089j,5
35520.0+13917.805362j,5
19710.0+9037.496352j,5
-5385.0+2597.148802j,5
-31965.0+15245.114991j,5
-22965.0+8216.411481j,5
-6360.0+2427.173967j,5
-5265.0+1860.593359j,5
31185.0+12006.002467j,5
32985.0+15895.306664j,5
35760.0+12046.012499j,5
-2670.0+1060.101941j,5
-6480.0+2643.022047j,5
-24540.0+10307.990694j,5
23715.0+7869.086558j,5
33645.0+12905.492166j,5
4425.0+1916.187218j,5
22455.0+9228.742366j,5
24810.0+9289.319888j,5
13410.0+5165.648043j,5
28965.0+12460.691051j,5
38100.0+14104.223211j,5
55200.0+21355.172146j,5
42225.0+14227.940659j,5
19950.0+6891.53842j,5
8640.0+3945.493509j,5
13980.0+5415.586652j,5
40590.0+17228.153451j,5
4530.0+1659.438067j,5
-2040.0+874.63692j,5
-11655.0+3887.130308j,5
-13875.0+5705.964628j,5
23040.0+9749.413915j,5
31755.0+13008.338561j,5
27525.0+11896.26524j,5
34005.0+16408.916777j,5
36735.0+14022.739544j,5
36750.0+13223.494345j,5
35970.0+12947.946933j,5
31965.0+12429.959727j,5
28035.0+12153.674697j,5
-5715.0+2438.213439j,5
-12150.0+4346.87636j,5
-8235.0+3888.55044j,5
21120.0+7734.42469j,5
-2805.0+1295.889539j,5
-15240.0+6112.128531j,5
-21435.0+9258.764003j,5
-21225.0+10108.812661j,5
-23880.0+9656.891715j,5
-34125.0+15365.171784j,5
-10560.0+4959.964943j,5
27255.0+10351.682806j,5
27810.0+13193.527628j,5
24960.0+10703.803225j,5
25890.0+11378.612135j,5
19230.0+7626.716162j,5
26415.0+11499.248301j,5
27285.0+10289.648968j,5
17145.0+7244.640056j,5
8625.0+3400.593816j,5
-6120.0+2193.510308j,5
-1170.0+422.585924j,5
-3885.0+1714.780588j,5
-38970.0+14888.436638j,5
-43920.0+15116.948421j,5
-46320.0+19500.843202j,5
-47400.0+22738.048918j,5
-46965.0+18909.842873j,5
-46845.0+21070.14414j,5
-46770.0+18920.019266j,5
-10065.0+3540.559782j,5
4725.0+2215.40977j,5
5025.0+2085.745197j,5
4590.0+2157.587445j,5
4710.0+1668.084838j,5
4830.0+1641.922578j,5
4575.0+1657.993535j,5
4395.0+2001.368102j,5
4695.0+2214.584361j,5
5040.0+1714.965797j,5
8445.0+4019.266542j,5
6585.0+2561.928332j,5
4410.0+1632.494452j,5
4335.0+2000.569062j,5
4005.0+1557.242251j,5
3840.0+1784.505348j,5
3495.0+1631.696866j,5
2925.0+1141.554576j,5
3765.0+1265.922362j,5
3975.0+1700.114994j,5
4095.0+1402.187392j,5
3945.0+1857.632817j,5
3015.0+1018.093395j,5
1620.0+634.209006j,5
8055.0+3019.277115j,5
1905.0+640.120684j,5
10500.0+5069.950167j,5
-945.0+345.375852j,5
28530.0+11906.255724j,5
33435.0+13789.215008j,5
26940.0+10126.093923j,5
28635.0+9648.512881j,5
36255.0+16764.083274j,5
42030.0+18950.604111j,5
44850.0+16674.648696j,5
45915.0+16560.999472j,5
39870.0+15788.631402j,5
43425.0+19482.501093j,5
45360.0+15644.325049j,5
43935.0+17540.59079j,5
36270.0+15186.965047j,5
44400.0+19827.061401j,5
50280.0+20981.768332j,5
52305.0+21841.800644j,5
52845.0+19715.446132j,5
53205.0+24415.250087j,5
53550.0+20742.69998j,5
53010.0+19695.487946j,5
52125.0+18619.045736j,5
51105.0+24517.422338j,5
49605.0+21886.845435j,5
48225.0+16937.63295j,5
47430.0+22030.598101j,5
47025.0+16915.379851j,5
46515.0+17824.499098j,5
45585.0+15630.779056j,5
45000.0+21391.365243j,5
41790.0+19336.32574j,5
32265.0+14048.171096j,5
-8610.0+3225.237232j,5
-17550.0+5770.410831j,5
-15420.0+7150.106997j,5
-14535.0+5456.675628j,5
-2880.0+1197.684977j,5
11145.0+5120.337802j,5
12600.0+6029.340399j,5
3420.0+1603.884425j,5
-7260.0+3067.747403j,5
12765.0+4852.578282j,5
31740.0+14181.564571j,5
28110.0+13460.793693j,5
16785.0+6240.208298j,5
-5880.0+2024.921225j,5
-6540.0+2900.339987j,5
-6195.0+2698.751276j,5
-5565.0+2404.386399j,5
-3405.0+1380.945367j,5
40905.0+15874.620881j,5
41445.0+14273.696875j,5
39525.0+15046.253936j,5
41430.0+14118.778541j,5
44295.0+20499.447882j,5
48915.0+17435.245956j,5
50610.0+16907.695138j,5
51555.0+22253.849204j,5
52665.0+18034.305365j,5
53070.0+25240.345046j,5
53730.0+23227.039253j,5
53865.0+23999.114442j,5
54015.0+25463.712198j,5
54465.0+25663.642284j,5
55380.0+26262.785831j,5
54675.0+18164.324419j,5
54120.0+24668.073459j,5
52890.0+19798.049631j,5
52575.0+21345.699393j,5
52050.0+21494.151049j,5
51840.0+17806.459865j,5
51675.0+20579.499756j,5
50745.0+16744.820159j,5
50415.0+19801.336555j,5
50385.0+17321.03268j,5
50535.0+17596.204969j,5
50370.0+16916.239272j,5
49755.0+20752.461423j,5
49680.0+22304.897241j,5
49140.0+23575.216148j,5
48600.0+23302.459942j,5
48000.0+17818.632217j,5
46770.0+19893.366869j,5
42165.0+18571.759893j,5
34425.0+12089.952959j,5
22080.0+9743.117956j,5
20040.0+7387.976082j,5
32895.0+14922.694183j,5
21660.0+8831.516668j,5
5130.0+2111.580809j,5
17175.0+7190.347663j,5
135.0+51.828134j,5
1425.0+654.088809j,5
4275.0+1836.690746j,5
7935.0+3720.163371j,5
39120.0+18387.635787j,5
28800.0+9554.160584j,5
1035.0+452.939992j,5
3030.0+1195.878388j,5
3405.0+1247.333792j,5
3255.0+1300.994266j,5
2205.0+1059.464577j,5
9705.0+3644.640311j,5
1950.0+816.905775j,5
150.0+71.258949j,5
6225.0+2964.649969j,5
40125.0+18671.922581j,5
23310.0+8737.478864j,5
1545.0+668.065341j,5
5925.0+2659.004485j,5
9675.0+4390.456472j,5
21780.0+9190.069431j,5
33855.0+11558.971928j,5
16650.0+6707.00192j,5
15705.0+5432.673223j,5
23400.0+7802.213515j,5
31575.0+10729.95007j,5
29190.0+10697.828809j,5
32010.0+12111.466685j,5
33585.0+11967.914873j,5
29835.0+11396.912908j,5
33375.0+14335.599825j,5
18285.0+7199.887265j,5
31800.0+15208.043609j,5
15705.0+6700.732603j,5
4545.0+1925.093884j,5
10260.0+4211.250305j,5
4335.0+1916.479526j,5
4335.0+1621.719767j,5
6690.0+2812.624351j,5
8145.0+3943.897269j,5
7470.0+3154.641212j,5
7920.0+2841.099336j,5
9120.0+3237.191306j,5
10200.0+3676.495404j,5
11025.0+3861.790063j,5
10755.0+4592.751789j,5
10875.0+5007.084468j,5
11100.0+4520.005852j,5
10830.0+3771.341582j,5
10890.0+5214.975041j,5
10290.0+4267.783497j,5
9435.0+4133.83562j,5
7890.0+2812.454725j,5
8040.0+3615.898851j,5
7755.0+3553.107177j,5
7860.0+3147.107829j,5
30510.0+14570.621028j,5
43500.0+17584.404986j,5
45345.0+18606.109677j,5
46770.0+19286.739114j,5
50040.0+18651.90076j,5
51015.0+22159.467255j,5
50730.0+20895.637606j,5
44595.0+18214.953267j,5
47805.0+17431.777478j,5
48495.0+21437.917825j,5
33915.0+13350.325024j,5
13800.0+4654.550269j,5
14655.0+6643.392113j,5
17685.0+7648.787503j,5
42345.0+18933.507244j,5
33870.0+15542.7057j,5
20280.0+6996.523572j,5
18060.0+6800.55409j,5
18240.0+7681.337936j,5
18300.0+8285.476584j,5
19305.0+7256.601375j,5
18510.0+7812.397857j,5
18285.0+6160.550181j,5
18525.0+8519.814029j,5
19875.0+8469.611874j,5
22365.0+10466.76144j,5
44115.0+20762.024372j,5
45915.0+18197.31015j,5
41265.0+15250.406671j,5
46800.0+21216.255145j,5
44505.0+15505.405941j,5
47745.0+19227.95574j,5
49275.0+19084.198933j,5
49170.0+17134.983545j,5
47925.0+15998.234007j,5
22425.0+9845.44873j,5
21795.0+10439.470511j,5
22305.0+7448.621078j,5
22530.0+9592.614235j,5
22335.0+9622.437094j,5
22830.0+10500.824859j,5
23700.0+11340.076234j,5
24225.0+9499.355241j,5
36750.0+15202.752694j,5
45765.0+18996.399112j,5
28590.0+12406.175852j,5
25770.0+11168.081998j,5
26385.0+11723.554586j,5
28890.0+13467.174503j,5
31410.0+12254.725433j,5
31515.0+15230.569435j,5
31830.0+13053.899196j,5
32145.0+10834.097923j,5
33030.0+15976.426621j,5
32550.0+15060.80545j,5
32835.0+13495.047636j,5
32910.0+12205.718243j,5
32985.0+14522.257952j,5
32190.0+13466.141223j,5
32040.0+10603.239424j,5
32190.0+11670.932601j,5
32130.0+13915.407155j,5
32610.0+13164.641213j,5
33480.0+11728.402511j,5
34050.0+13477.174102j,5
35250.0+11593.772295j,5
35475.0+15520.292461j,5
36300.0+12058.597376j,5
36960.0+14563.331394j,5
37095.0+15105.836247j,5
34005.0+11295.513268j,5
34410.0+12471.811786j,5
35520.0+16504.946332j,5
42045.0+19419.844711j,5
47280.0+22778.883001j,5
46215.0+19135.232096j,5
36480.0+14615.628984j,5
33240.0+11361.875557j,5
36285.0+14037.229604j,5
47685.0+21577.437921j,5
51870.0+22165.320875j,5
55005.0+24525.448856j,5
57915.0+25977.34816j,5
58005.0+25975.316519j,5
58065.0+27009.839393j,5
57540.0+27359.54822j,5
56655.0+24326.813339j,5
56475.0+20724.507946j,5
55680.0+26563.972734j,5
55245.0+25251.836133j,5
54000.0+21158.293978j,5
53025.0+21220.021477j,5
50250.0+23910.803054j,5
49830.0+21297.955328j,5
51285.0+22758.454767j,5
52290.0+17859.862796j,5
51360.0+18380.470903j,5
43890.0+20323.119897j,5
41160.0+16750.867334j,5
42570.0+14491.283026j,5
43950.0+14958.847283j,5
44415.0+16887.72623j,5
48990.0+17331.690201j,5
44190.0+19727.170505j,5
43965.0+17833.552934j,5
44700.0+17290.808589j,5
44640.0+16086.744963j,5
44430.0+16985.2461j,5
44985.0+21679.899653j,5
45495.0+21461.830528j,5
47655.0+19620.579235j,5
54450.0+18562.665138j,5
51465.0+24439.040329j,5
45375.0+19155.076993j,5
45870.0+18540.995899j,5
45045.0+17607.027941j,5
45765.0+18561.158501j,5
45150.0+21055.784262j,5
44940.0+21114.071137j,5
44970.0+19216.20157j,5
45570.0+20924.57227j,5
45630.0+17343.228204j,5
45930.0+20384.582219j,5
49080.0+20739.803525j,5
53640.0+18089.595018j,5
53220.0+21068.023437j,5
50955.0+24586.631016j,5
47280.0+17001.954783j,5
45630.0+21174.727401j,5
44820.0+17556.697819j,5
45120.0+19862.16672j,5
45300.0+21618.52714j,5
45720.0+20891.566496j,5
46395.0+21311.295002j,5
47025.0+19509.380128j,5
48150.0+18408.879655j,5
48360.0+19564.456602j,5
49800.0+20174.9141j,5
50865.0+21390.836552j,5
48375.0+23339.912601j,5
48390.0+22064.43814j,5
48765.0+22679.758401j,5
49140.0+18060.695812j,5
49545.0+22722.709538j,5
49410.0+20547.950207j,5
49710.0+19829.585774j,5
49650.0+21921.363983j,5
49740.0+23369.640849j,5
49620.0+22457.337369j,5
49530.0+20245.710301j,5
50205.0+20881.406062j,5
50265.0+23770.801783j,5
49140.0+17110.183581j,5
49230.0+21817.312572j,5
50340.0+18062.243627j,5
50490.0+22603.976127j,5
48480.0+23169.998545j,5
48510.0+22958.146635j,5
49065.0+21303.807527j,5
50115.0+23842.514111j,5
51060.0+17171.982466j,5
51930.0+21175.761923j,5
52200.0+24354.893392j,5
52260.0+23267.335302j,5
52665.0+21077.739837j,5
52740.0+24005.567171j,5
52635.0+19091.075396j,5
52680.0+18567.084417j,5
52695.0+24579.624774j,5
52710.0+18446.414554j,5
52800.0+23298.440537j,5
53025.0+20012.574503j,5
53265.0+22255.312532j,5
53145.0+18368.4249j,5
53850.0+24263.456849j,5
56070.0+26869.605271j,5
55875.0+25682.66017j,5
55740.0+20829.902775j,5
55485.0+21425.052452j,5
55455.0+20244.034714j,5
55605.0+23977.909534j,5
55560.0+26662.03267j,5
55590.0+25169.769251j,5
55620.0+24836.973723j,5
55635.0+26344.068588j,5
