grid,id
7050.0+2542.101961j,22
7035.0+2632.714874j,22
7020.0+2469.685069j,22
7020.0+2820.303473j,22
7020.0+2742.748457j,22
7005.0+2553.715929j,22
6960.0+2705.89223j,22
6885.0+2640.439363j,22
6870.0+2526.871491j,22
7530.0+3224.837461j,22
7680.0+3588.88375j,22
7665.0+2784.06257j,22
7635.0+2555.390895j,22
7590.0+3358.391558j,22
7575.0+3569.789218j,22
7530.0+3085.996244j,22
7515.0+2971.274354j,22
7515.0+2818.475385j,22
7095.0+2541.077457j,22
6735.0+2923.172463j,22
6735.0+2356.702827j,22
6720.0+2227.476975j,22
6720.0+2427.606195j,22
6705.0+2641.221436j,22
6705.0+2810.243194j,22
6705.0+2457.573777j,22
6705.0+2777.737677j,22
6705.0+3209.483595j,22
6690.0+3207.50896j,22
6690.0+2669.160993j,22
6675.0+2310.03421j,22
6675.0+3068.482891j,22
6660.0+2225.91693j,22
6645.0+2752.79403j,22
6645.0+2730.204703j,22
6645.0+2578.653813j,22
6645.0+3074.897244j,22
6630.0+2264.280142j,22
6630.0+2760.29998j,22
6630.0+2750.262003j,22
7155.0+2501.962601j,22
7485.0+3573.058521j,22
7455.0+3280.906909j,22
7440.0+2521.149832j,22
7425.0+2848.022606j,22
7395.0+3032.946911j,22
7365.0+3351.451561j,22
7425.0+3476.972327j,22
7470.0+2740.551584j,22
7140.0+3384.183277j,22
6735.0+2479.955681j,22
6750.0+2288.24545j,22
6750.0+2242.562843j,22
6750.0+2908.053918j,22
6765.0+2970.525143j,22
6765.0+2923.077694j,22
6765.0+2319.275875j,22
6765.0+3016.367108j,22
6765.0+2726.594669j,22
6765.0+2853.982247j,22
6780.0+2417.920348j,22
6750.0+2459.256946j,22
6675.0+3127.831726j,22
6660.0+2994.695585j,22
6660.0+2390.628534j,22
6630.0+3072.677958j,22
6615.0+2307.480228j,22
6615.0+3162.951777j,22
6600.0+2596.84929j,22
6600.0+3067.580885j,22
6600.0+2409.833293j,22
7095.0+3267.194587j,22
7365.0+3235.553921j,22
7305.0+3237.562492j,22
7275.0+2572.596665j,22
7230.0+3259.706426j,22
7200.0+3240.648099j,22
7170.0+3358.596323j,22
7155.0+2584.625752j,22
7140.0+2675.56703j,22
6810.0+2768.046907j,22
6390.0+2799.987573j,22
6390.0+2800.990654j,22
6315.0+2437.404836j,22
6285.0+2414.963867j,22
6480.0+2563.04097j,22
6405.0+2534.045694j,22
6345.0+2400.818409j,22
6345.0+2631.711917j,22
6360.0+2470.548556j,22
6390.0+2393.235196j,22
6465.0+2291.906666j,22
6480.0+2209.070252j,22
6480.0+2755.762028j,22
6480.0+2776.799415j,22
6495.0+2206.292255j,22
6495.0+2982.788477j,22
6495.0+2684.428385j,22
6510.0+2854.498658j,22
6510.0+2974.587432j,22
6510.0+2236.381493j,22
6510.0+2203.180016j,22
7170.0+2907.527246j,22
7365.0+2435.409706j,22
7440.0+2946.817342j,22
7470.0+2656.11106j,22
7455.0+3450.822153j,22
7455.0+3474.562368j,22
7395.0+3341.083545j,22
14595.0+6297.094495j,22
32400.0+11666.087633j,22
32040.0+13207.775747j,22
31680.0+14689.362241j,22
31725.0+14310.559165j,22
31740.0+13270.997256j,22
31725.0+14055.728855j,22
31770.0+12982.426562j,22
31875.0+14541.739887j,22
32730.0+15689.650557j,22
32685.0+13829.301253j,22
32655.0+14236.916577j,22
25320.0+8477.55339j,22
6390.0+2860.077823j,22
6360.0+2616.555539j,22
6360.0+3024.925666j,22
6360.0+2325.397042j,22
6435.0+2644.293503j,22
6450.0+2711.235076j,22
6465.0+2666.846997j,22
6465.0+3042.484477j,22
6465.0+3059.195161j,22
6480.0+2289.216929j,22
6480.0+2274.849324j,22
6825.0+3147.607952j,22
7365.0+3337.795747j,22
7320.0+3330.605928j,22
7335.0+2962.153111j,22
7305.0+2773.632291j,22
7275.0+3394.900617j,22
7260.0+3444.898674j,22
7245.0+3405.670337j,22
7230.0+3009.239252j,22
6810.0+2683.399142j,22
4635.0+1842.529296j,22
4635.0+1653.234885j,22
4620.0+2217.035194j,22
4620.0+1692.008482j,22
4620.0+1725.010596j,22
4620.0+1830.430788j,22
4635.0+1735.627427j,22
4635.0+1877.308793j,22
4620.0+1643.906428j,22
4635.0+1694.789738j,22
4620.0+1774.123155j,22
4620.0+2054.84434j,22
4635.0+2084.448189j,22
4620.0+1953.169439j,22
4620.0+1977.460838j,22
4620.0+2223.052277j,22
4620.0+2103.428713j,22
4635.0+2038.089964j,22
4695.0+2099.460189j,22
4695.0+2102.317334j,22
5100.0+2431.387528j,22
6870.0+2376.593563j,22
7695.0+3550.141106j,22
7485.0+2579.778204j,22
7500.0+3126.332463j,22
7500.0+3624.539427j,22
7485.0+3591.839024j,22
7485.0+2644.115392j,22
7470.0+2486.675519j,22
7455.0+3277.726963j,22
7470.0+3142.181087j,22
6735.0+2437.302171j,22
6720.0+2912.705955j,22
6720.0+3250.78525j,22
6720.0+3082.944026j,22
6720.0+2815.68613j,22
6690.0+3115.648297j,22
6630.0+2718.560536j,22
6600.0+2600.4866j,22
6600.0+2935.710638j,22
6585.0+2426.262989j,22
6450.0+3049.188847j,22
6195.0+2727.993546j,22
6195.0+2404.688934j,22
6180.0+2750.371829j,22
6180.0+2966.913273j,22
6165.0+2199.526567j,22
6150.0+2508.367993j,22
6165.0+2555.76366j,22
6150.0+2793.295585j,22
6075.0+2189.658269j,22
6030.0+2746.42072j,22
6000.0+2874.315427j,22
6795.0+2840.627046j,22
6810.0+2961.62949j,22
6795.0+2294.889028j,22
6780.0+2474.213936j,22
6765.0+2473.494591j,22
6735.0+2614.776421j,22
6705.0+2580.108796j,22
6690.0+2707.498336j,22
6675.0+3229.833287j,22
6015.0+2308.689234j,22
5940.0+2650.240976j,22
5925.0+2725.658771j,22
5895.0+2453.257763j,22
5910.0+2112.198451j,22
5925.0+2238.346541j,22
5970.0+2741.86757j,22
6030.0+2684.082245j,22
6060.0+2912.819736j,22
6060.0+2260.283159j,22
6075.0+2307.03288j,22
6075.0+2894.684448j,22
6075.0+2060.806252j,22
6075.0+2232.252789j,22
6075.0+2288.191199j,22
6075.0+2910.996856j,22
6090.0+2019.155929j,22
6090.0+2516.851252j,22
6075.0+2676.073044j,22
6090.0+2814.213508j,22
6105.0+2030.409199j,22
6165.0+2823.568319j,22
5430.0+1896.519255j,22
5115.0+2285.617576j,22
5100.0+2350.862626j,22
5100.0+2261.060363j,22
5070.0+1747.997318j,22
5070.0+1684.974677j,22
5070.0+2412.573276j,22
5040.0+2370.822249j,22
5055.0+2072.935377j,22
4470.0+1473.245724j,22
4350.0+1762.113956j,22
4440.0+1560.833951j,22
4425.0+1545.597777j,22
4395.0+1801.256474j,22
4335.0+1523.680678j,22
5010.0+2198.684619j,22
6495.0+2413.706711j,22
6180.0+2765.503984j,22
6210.0+2629.652875j,22
6210.0+2061.869946j,22
6195.0+2860.027001j,22
6165.0+2657.445809j,22
6135.0+2835.109074j,22
6090.0+2440.858234j,22
6075.0+2676.436967j,22
6030.0+2540.435547j,22
5985.0+2514.550694j,22
5985.0+2489.662028j,22
5265.0+1998.924606j,22
5220.0+2253.962235j,22
5175.0+2299.546236j,22
5970.0+2127.102036j,22
5865.0+1941.417248j,22
5910.0+2648.972j,22
5895.0+2063.954746j,22
5820.0+2611.442025j,22
5730.0+2740.152527j,22
5625.0+2119.355538j,22
5535.0+2598.578392j,22
5415.0+2469.566201j,22
4680.0+1545.881775j,22
4395.0+1839.767769j,22
4275.0+1810.930032j,22
4215.0+1708.114213j,22
4140.0+1990.640603j,22
4080.0+1882.180251j,22
4050.0+1772.089983j,22
4005.0+1444.864051j,22
3930.0+1379.122023j,22
3780.0+1351.735366j,22
3615.0+1646.857814j,22
3615.0+1730.247973j,22
3765.0+1549.374048j,22
3795.0+1459.726039j,22
3765.0+1692.947465j,22
3960.0+1730.161962j,22
4155.0+1653.335905j,22
4290.0+1727.431768j,22
4410.0+1550.007065j,22
4380.0+1983.164848j,22
4305.0+1693.361818j,22
4260.0+1458.906969j,22
5175.0+1879.718342j,22
5190.0+2144.045583j,22
5250.0+2426.032171j,22
5250.0+2077.821853j,22
5010.0+2400.236089j,22
4620.0+1950.095414j,22
4365.0+1692.051941j,22
4335.0+1590.971818j,22
4305.0+1696.82709j,22
3585.0+1542.857608j,22
3525.0+1369.790911j,22
3555.0+1585.799849j,22
3645.0+1294.044475j,22
3645.0+1550.996975j,22
3525.0+1576.203835j,22
3270.0+1358.089382j,22
3105.0+1157.762134j,22
3030.0+1172.212421j,22
2880.0+1213.160081j,22
2730.0+1018.660708j,22
2385.0+819.657165j,22
1905.0+655.150657j,22
1410.0+543.458034j,22
990.0+419.702919j,22
645.0+243.615721j,22
465.0+184.522179j,22
480.0+165.159145j,22
480.0+207.986044j,22
540.0+209.058345j,22
495.0+173.759375j,22
570.0+239.258943j,22
960.0+436.307547j,22
630.0+236.764776j,22
510.0+193.377596j,22
-750.0+314.681751j,22
-1815.0+632.004579j,22
-2085.0+1004.388317j,22
-2565.0+1080.139473j,22
-3075.0+1214.649898j,22
-3585.0+1446.617367j,22
-4830.0+2273.823997j,22
-5910.0+2778.386006j,22
-2760.0+960.572557j,22
-1605.0+719.474338j,22
-1470.0+694.047235j,22
-1380.0+508.681457j,22
-1695.0+707.970671j,22
-1260.0+597.71802j,22
-1995.0+799.024763j,22
-5610.0+2352.884095j,22
-3435.0+1383.869682j,22
-2505.0+1161.049403j,22
-4530.0+1777.145612j,22
-7350.0+2486.26603j,22
-7395.0+2978.020845j,22
-2850.0+1324.36808j,22
-780.0+262.852715j,22
-2205.0+1006.954173j,22
-2610.0+963.702923j,22
-330.0+144.753861j,22
-1965.0+833.891896j,22
-1230.0+583.377305j,22
615.0+215.642096j,22
1470.0+694.63944j,22
990.0+370.447648j,22
405.0+183.486354j,22
-1710.0+721.630872j,22
-990.0+436.814814j,22
1395.0+597.548233j,22
435.0+166.901814j,22
-4680.0+2228.063459j,22
-6255.0+2904.903283j,22
-5475.0+2637.638087j,22
-10215.0+4718.913362j,22
-11880.0+4510.298416j,22
-11865.0+4889.422314j,22
-11940.0+5573.127585j,22
-11145.0+3801.71105j,22
-10860.0+4450.686444j,22
-12030.0+4993.365989j,22
-13215.0+5622.683221j,22
-13485.0+5949.918157j,22
-13815.0+6532.0784j,22
-13515.0+6234.562767j,22
-13830.0+6627.869102j,22
-13095.0+4313.411837j,22
-10305.0+3784.370011j,22
-11505.0+5455.282389j,22
-13200.0+5665.386686j,22
-12345.0+4514.165821j,22
-10335.0+3971.255082j,22
-8655.0+2853.063925j,22
-8445.0+3692.471103j,22
-7695.0+3614.988806j,22
-7425.0+3420.952212j,22
-6720.0+2758.162559j,22
-8955.0+3334.947327j,22
-8775.0+3245.661152j,22
-8730.0+3823.14382j,22
-6885.0+2527.534747j,22
-7845.0+3465.467259j,22
-7770.0+3019.778985j,22
-10800.0+4588.567493j,22
-9975.0+4363.139715j,22
-11310.0+4779.465942j,22
-14235.0+6396.641479j,22
-14865.0+5594.546834j,22
-15720.0+7589.080313j,22
-15990.0+6604.075918j,22
-15720.0+6768.543755j,22
-15675.0+6476.004876j,22
-14820.0+6837.668458j,22
-15135.0+6228.910588j,22
-15915.0+6416.906137j,22
-16530.0+7190.523861j,22
-17100.0+6071.726767j,22
-17595.0+5820.720794j,22
-18090.0+8137.548823j,22
-17895.0+7238.380441j,22
-17745.0+6243.712513j,22
-17985.0+6607.602241j,22
-18015.0+6375.2547j,22
-17235.0+5961.156874j,22
-17040.0+5937.127034j,22
-8940.0+3681.822234j,22
-4470.0+1800.475169j,22
-2760.0+923.657703j,22
-855.0+340.761185j,22
-2790.0+1036.112266j,22
-9255.0+3403.558893j,22
-13170.0+4998.095105j,22
-10305.0+4986.73923j,22
-9690.0+4387.572908j,22
-19050.0+6460.835708j,22
-18465.0+8424.393397j,22
-18795.0+6761.866503j,22
-17730.0+6020.649613j,22
-17745.0+6429.648338j,22
-16605.0+7821.92085j,22
-10515.0+3826.522423j,22
-4230.0+1395.784231j,22
-13830.0+5686.210812j,22
-15735.0+7271.95644j,22
-20520.0+9293.999328j,22
-19245.0+8373.7623j,22
-18465.0+6344.566213j,22
-19140.0+6556.978703j,22
-19245.0+9155.125908j,22
-19020.0+8992.669034j,22
-18975.0+6601.809178j,22
-19110.0+7911.397464j,22
-19200.0+7171.526744j,22
-19350.0+6757.274278j,22
-18690.0+7600.791902j,22
-18060.0+7721.137721j,22
-18180.0+7582.653928j,22
-18540.0+8596.525587j,22
-19125.0+6993.458807j,22
-19620.0+8387.024774j,22
-19965.0+6593.432704j,22
-19815.0+7741.009333j,22
-19575.0+8094.662289j,22
-20250.0+8814.127528j,22
-20850.0+7321.192262j,22
-20070.0+9257.22133j,22
-20190.0+8857.607093j,22
-20655.0+8946.621699j,22
-21165.0+8628.525899j,22
-21465.0+8340.396513j,22
-20265.0+9533.79694j,22
-20820.0+9338.762889j,22
-13410.0+4856.157741j,22
-20865.0+7598.498502j,22
-21150.0+7524.067899j,22
-20625.0+9879.599675j,22
-20805.0+9682.577006j,22
-20520.0+8715.502201j,22
-20550.0+7342.860789j,22
-20655.0+9148.336748j,22
-20880.0+9470.408439j,22
-20685.0+7592.135327j,22
-20940.0+8594.275941j,22
-21150.0+6959.967691j,22
-20970.0+9565.312196j,22
-20535.0+9928.798489j,22
-20505.0+8006.699405j,22
-20565.0+8699.389952j,22
-19155.0+7787.427653j,22
-20445.0+7302.419043j,22
-20985.0+7079.479855j,22
-15390.0+7128.202196j,22
-7185.0+2545.553625j,22
-14505.0+5734.106081j,22
-11040.0+5293.513561j,22
-4995.0+1683.132005j,22
-6180.0+2939.6173j,22
-18120.0+6421.746043j,22
-20820.0+9276.886652j,22
-21510.0+7355.803104j,22
-21570.0+10003.920835j,22
-21645.0+7449.631885j,22
-21615.0+8008.081798j,22
-21555.0+8656.355865j,22
-21645.0+7356.374923j,22
-21885.0+7316.963465j,22
-22230.0+10457.957573j,22
-17100.0+8249.570623j,22
-17850.0+6023.444094j,22
-17625.0+7096.820926j,22
-13950.0+5831.30943j,22
-540.0+195.890458j,22
945.0+422.971987j,22
-6720.0+2665.101778j,22
-18270.0+7555.531362j,22
-16965.0+7879.130695j,22
-16875.0+7862.614292j,22
-16440.0+6173.973068j,22
-16710.0+7319.556936j,22
-16305.0+6030.907169j,22
-15915.0+7564.272122j,22
-15960.0+7220.696938j,22
-16200.0+6911.203211j,22
-16620.0+7142.742324j,22
-16560.0+5890.910739j,22
-16935.0+6584.253914j,22
-16830.0+6714.390984j,22
-16185.0+6337.366655j,22
-18360.0+7254.340661j,22
-22635.0+8755.255405j,22
-23115.0+8158.638314j,22
-23190.0+9098.053739j,22
-22785.0+8075.280055j,22
-22680.0+8342.846329j,22
-23205.0+11080.909051j,22
-21135.0+8367.934692j,22
-20760.0+8947.085655j,22
-20835.0+9479.718499j,22
-21105.0+9309.540443j,22
-21420.0+8796.677001j,22
-16530.0+7960.701446j,22
-5820.0+2547.744019j,22
-6690.0+2913.244566j,22
-13290.0+5889.334566j,22
-22245.0+8875.764218j,22
-18405.0+7591.775956j,22
-5400.0+2585.336728j,22
-10905.0+4935.579287j,22
-20850.0+7475.323626j,22
-21210.0+8329.610474j,22
-21855.0+9302.479339j,22
-19230.0+7624.872487j,22
-5565.0+2153.550034j,22
-13380.0+5402.314819j,22
-9975.0+3552.532846j,22
-24465.0+9071.964196j,22
-24660.0+11143.336009j,22
-21000.0+9275.743293j,22
-19125.0+7562.426378j,22
-21195.0+10073.203949j,22
-6255.0+2302.859372j,22
-5070.0+1820.536215j,22
-4260.0+1927.945181j,22
-3810.0+1452.104819j,22
-3360.0+1379.826953j,22
-3945.0+1647.117996j,22
-8175.0+3012.593444j,22
-9135.0+3750.219431j,22
-10470.0+5030.805753j,22
-9735.0+4595.495382j,22
-12015.0+4285.758932j,22
-12405.0+5883.175628j,22
-15690.0+5637.967514j,22
-1365.0+510.61614j,22
6765.0+2533.908895j,22
3630.0+1348.318823j,22
4215.0+1978.741967j,22
5295.0+1848.240459j,22
4590.0+1963.520823j,22
4575.0+1762.442978j,22
7650.0+2913.802124j,22
7440.0+3248.279457j,22
6285.0+2950.833567j,22
5835.0+2229.948499j,22
7830.0+2598.209934j,22
5160.0+1836.772424j,22
-12840.0+5784.535106j,22
-20355.0+7531.491315j,22
-7455.0+3553.761186j,22
-6150.0+2263.963645j,22
-8460.0+3551.48673j,22
-14265.0+5151.357459j,22
-18225.0+6626.370583j,22
-9030.0+3556.976583j,22
-9495.0+4069.401647j,22
-5535.0+2090.103263j,22
-8445.0+3515.099885j,22
-10545.0+4534.987722j,22
-7440.0+3334.542744j,22
-15675.0+6156.995234j,22
-5055.0+2406.1606j,22
-4260.0+1625.888247j,22
-5535.0+2574.587836j,22
-24870.0+11748.612349j,22
-25695.0+12244.727724j,22
-18720.0+7281.746357j,22
-18765.0+7775.072302j,22
-5400.0+2063.282877j,22
-14235.0+6169.555261j,22
-14040.0+6402.232709j,22
-8010.0+3280.523731j,22
-4995.0+1825.675308j,22
-12795.0+4479.273988j,22
-17595.0+7146.844585j,22
-26340.0+10159.606035j,22
-26055.0+10648.614549j,22
-24660.0+9337.841483j,22
-24105.0+9177.909315j,22
-22710.0+10751.265918j,22
-10965.0+3863.00894j,22
-6135.0+2354.036558j,22
-10185.0+3538.434045j,22
-22305.0+8285.487078j,22
-23115.0+8697.445004j,22
2265.0+1038.109387j,22
11940.0+4351.872347j,22
16185.0+6963.780468j,22
25080.0+11780.364413j,22
23625.0+8984.605302j,22
22680.0+7869.680213j,22
19245.0+7194.518704j,22
20025.0+8692.208178j,22
26475.0+12684.718886j,22
26655.0+9225.262097j,22
26385.0+9256.447758j,22
26160.0+12140.076105j,22
25440.0+10489.031543j,22
-7050.0+3252.876016j,22
-14190.0+5883.790103j,22
-13200.0+6089.706406j,22
-12690.0+5298.033077j,22
-6855.0+2706.677622j,22
-4275.0+1818.79336j,22
-3540.0+1416.159413j,22
-4860.0+1984.543726j,22
-3630.0+1261.270137j,22
-5700.0+2469.452994j,22
-7215.0+2464.755131j,22
-3900.0+1859.745435j,22
-3045.0+1232.336334j,22
-3780.0+1275.032727j,22
-7350.0+3262.676294j,22
-8655.0+4085.372829j,22
-10470.0+4711.924224j,22
-12345.0+4812.700287j,22
-13350.0+5049.700797j,22
-14280.0+6330.798511j,22
-14355.0+6893.030579j,22
-13470.0+5445.005027j,22
-12780.0+4820.85693j,22
-12990.0+6111.288249j,22
-12960.0+5747.910483j,22
-12930.0+4927.736533j,22
-12390.0+5319.354263j,22
-10800.0+4640.151725j,22
-8970.0+3538.066553j,22
-6585.0+2212.267782j,22
-8535.0+3280.356307j,22
-10305.0+3942.506549j,22
-11640.0+5556.223595j,22
-12660.0+5519.436029j,22
-1455.0+649.780319j,22
24210.0+11554.398639j,22
24435.0+10791.27975j,22
17220.0+5848.163612j,22
15765.0+7268.28571j,22
14820.0+7000.932999j,22
16065.0+6619.963938j,22
15090.0+6463.547818j,22
14355.0+6585.506902j,22
15420.0+6780.253456j,22
15600.0+5561.06692j,22
14775.0+7066.840208j,22
17385.0+5859.334776j,22
21840.0+7980.490949j,22
165.0+79.707352j,22
-17355.0+5740.198981j,22
-17325.0+6142.473054j,22
-15975.0+6475.365286j,22
-7185.0+3199.956735j,22
-3465.0+1672.467086j,22
-8370.0+3468.110831j,22
-13830.0+6575.890823j,22
-16275.0+6712.401677j,22
-15735.0+5669.692065j,22
-15315.0+6227.387045j,22
-14010.0+5385.502085j,22
-14100.0+5982.528435j,22
-13410.0+5634.050516j,22
-12360.0+5600.680363j,22
-12615.0+4968.404747j,22
-13110.0+4530.59398j,22
-13425.0+4793.853627j,22
-13290.0+4753.342839j,22
-14685.0+5554.546131j,22
-15225.0+7345.40563j,22
-15270.0+5557.582832j,22
-13590.0+4625.107197j,22
-12660.0+5314.276021j,22
-11655.0+4659.120488j,22
-14370.0+6614.373675j,22
-15060.0+6358.815854j,22
-5565.0+2166.894808j,22
12825.0+4760.003689j,22
12075.0+5262.746676j,22
11910.0+4861.731585j,22
12630.0+4364.736704j,22
14430.0+5303.41326j,22
14940.0+5486.513726j,22
19500.0+6496.541431j,22
23940.0+8261.259371j,22
18885.0+6266.487054j,22
14385.0+6687.868099j,22
15540.0+7509.336832j,22
17160.0+7811.145987j,22
10650.0+4843.3688j,22
-10080.0+4302.698442j,22
-8010.0+3687.595594j,22
-7425.0+2669.607541j,22
-2130.0+919.436423j,22
-1170.0+472.04648j,22
-2250.0+1002.655026j,22
-4005.0+1871.205744j,22
-3900.0+1626.557142j,22
-2025.0+844.00798j,22
-4290.0+1666.869961j,22
-3915.0+1694.800992j,22
-4830.0+1890.022838j,22
-4530.0+2076.576644j,22
-2475.0+900.558625j,22
-1785.0+777.982343j,22
-2145.0+861.477644j,22
-5490.0+2426.21074j,22
-7725.0+3110.330738j,22
-7140.0+2536.959414j,22
-7695.0+3022.353829j,22
-6495.0+2509.104152j,22
-6120.0+2918.006743j,22
-6135.0+2532.224511j,22
-6450.0+2924.54612j,22
-6300.0+2142.095761j,22
-6465.0+2318.480101j,22
2025.0+799.831115j,22
23085.0+10340.322694j,22
22995.0+10686.964261j,22
22845.0+10794.37405j,22
23760.0+11322.878696j,22
24270.0+11325.15173j,22
23595.0+8312.280042j,22
23865.0+8595.445983j,22
25095.0+12069.725508j,22
25845.0+10064.472911j,22
25680.0+9274.87819j,22
26040.0+12139.492943j,22
26145.0+12461.625893j,22
25530.0+11152.833671j,22
1725.0+710.170176j,22
-4425.0+1892.486351j,22
-4530.0+1601.369118j,22
-4170.0+1794.36697j,22
-3855.0+1754.935997j,22
-3735.0+1526.750994j,22
-3945.0+1521.043746j,22
-3705.0+1450.259154j,22
-3645.0+1499.032955j,22
-3435.0+1637.644581j,22
-3210.0+1390.853236j,22
-2715.0+1271.159891j,22
-2175.0+985.246146j,22
-3255.0+1542.273646j,22
-3780.0+1624.608052j,22
-3975.0+1377.863734j,22
-3810.0+1582.756885j,22
-3735.0+1675.393771j,22
-3675.0+1484.604703j,22
-3450.0+1309.891969j,22
-2970.0+1092.856163j,22
-3225.0+1398.148319j,22
-3480.0+1396.012783j,22
19905.0+8790.146744j,22
26040.0+9170.977924j,22
26355.0+9109.527449j,22
26745.0+10284.964481j,22
26355.0+9040.534198j,22
26400.0+12214.835487j,22
25905.0+9771.177338j,22
25350.0+8510.328577j,22
26025.0+11057.269424j,22
26280.0+12641.175942j,22
26415.0+10007.506853j,22
26160.0+12292.580617j,22
26040.0+9344.754734j,22
17100.0+5794.99017j,22
-4410.0+2020.823329j,22
-3795.0+1658.17249j,22
-3600.0+1578.650602j,22
-2655.0+926.366395j,22
-3465.0+1669.273007j,22
-3630.0+1661.428147j,22
-3780.0+1599.279605j,22
-3615.0+1503.940201j,22
-4680.0+2051.136326j,22
-4560.0+2011.436751j,22
-4440.0+1968.151163j,22
-4815.0+1603.405316j,22
-4995.0+1745.864784j,22
-4245.0+1501.05628j,22
-3690.0+1631.730127j,22
-3450.0+1622.986056j,22
-3465.0+1310.487185j,22
-3345.0+1196.42265j,22
-3660.0+1333.408046j,22
-1725.0+787.017285j,22
-1695.0+763.326375j,22
-2130.0+738.412205j,22
21630.0+7975.144506j,22
27135.0+12574.946593j,22
27300.0+12177.967553j,22
27975.0+10464.502039j,22
28020.0+12843.921669j,22
28110.0+12922.926249j,22
28275.0+10337.568315j,22
27945.0+12781.619533j,22
28545.0+10707.270676j,22
28425.0+12665.757913j,22
28245.0+9545.909596j,22
28695.0+10167.19228j,22
28605.0+10623.469108j,22
28305.0+9951.090098j,22
19485.0+8671.730113j,22
-2520.0+958.651838j,22
-2100.0+885.804715j,22
-1710.0+787.201835j,22
-1440.0+549.934836j,22
-1605.0+540.608595j,22
-1845.0+682.451405j,22
-1530.0+632.812721j,22
-1185.0+496.810396j,22
-1275.0+490.449316j,22
-1245.0+410.582279j,22
-1230.0+443.256152j,22
-1020.0+451.684878j,22
-855.0+349.751831j,22
-690.0+322.920196j,22
-540.0+195.001133j,22
525.0+220.017526j,22
75.0+29.988791j,22
-120.0+47.694307j,22
165.0+61.885566j,22
360.0+136.301526j,22
660.0+226.204255j,22
915.0+396.76322j,22
1095.0+367.27863j,22
25395.0+11900.122482j,22
31410.0+10456.201813j,22
31560.0+12195.475723j,22
31560.0+12539.103516j,22
31290.0+11097.229091j,22
31470.0+14952.514953j,22
31650.0+12177.263901j,22
31410.0+13102.21489j,22
32130.0+15488.458751j,22
32865.0+14645.780008j,22
32820.0+12422.240342j,22
32685.0+11602.199523j,22
32520.0+12464.20616j,22
32850.0+12661.736786j,22
24045.0+9407.374444j,22
1200.0+542.935427j,22
210.0+89.361361j,22
-750.0+301.562309j,22
-825.0+274.235293j,22
-660.0+238.507081j,22
-465.0+209.34342j,22
-30.0+10.810429j,22
-270.0+123.363552j,22
-435.0+150.061088j,22
-465.0+160.785677j,22
-735.0+330.543712j,22
-1230.0+493.334993j,22
-1755.0+727.898207j,22
-2010.0+880.675189j,22
-1245.0+551.960727j,22
-1080.0+359.095223j,22
-1005.0+432.572125j,22
-915.0+330.424314j,22
-1275.0+495.551828j,22
-555.0+268.322364j,22
1800.0+755.272555j,22
1590.0+586.93419j,22
25185.0+9807.130162j,22
30780.0+14263.414091j,22
32235.0+13826.157216j,22
32730.0+11811.89513j,22
31575.0+14727.209347j,22
31410.0+14705.533209j,22
32580.0+12852.477405j,22
33240.0+11268.986573j,22
33990.0+15735.958089j,22
34695.0+14056.321697j,22
34395.0+16004.246627j,22
33960.0+15426.74752j,22
33360.0+13230.417211j,22
33090.0+15481.970216j,22
8520.0+3199.203272j,22
1995.0+936.279396j,22
1500.0+706.069918j,22
1590.0+654.421975j,22
1605.0+584.902838j,22
1710.0+677.688681j,22
2025.0+974.816109j,22
2325.0+985.192314j,22
2460.0+1070.652341j,22
2550.0+1015.992592j,22
2145.0+923.22537j,22
1980.0+902.457297j,22
2010.0+927.20671j,22
2325.0+786.645212j,22
2235.0+1031.930008j,22
2655.0+1138.366158j,22
2715.0+1039.087735j,22
2670.0+1148.667084j,22
2745.0+1065.206232j,22
2835.0+1139.866106j,22
2790.0+1072.755489j,22
2790.0+1029.585671j,22
3105.0+1186.558408j,22
12285.0+5650.713175j,22
32820.0+11420.788047j,22
32775.0+14283.547693j,22
33120.0+15668.164131j,22
33300.0+15770.735302j,22
33510.0+15148.929616j,22
33570.0+15390.782381j,22
33630.0+15421.632896j,22
33495.0+16087.993437j,22
33705.0+15063.426591j,22
33645.0+11766.098666j,22
33225.0+15377.666408j,22
33165.0+11099.635287j,22
33165.0+11270.501723j,22
24105.0+11339.153841j,22
2355.0+1125.993598j,22
2325.0+988.441236j,22
2280.0+969.930084j,22
2220.0+985.881582j,22
2220.0+965.957248j,22
2295.0+866.701284j,22
2460.0+1057.367591j,22
2580.0+1093.231987j,22
2625.0+1150.747303j,22
2625.0+991.394264j,22
2505.0+1125.521034j,22
2310.0+1081.209475j,22
2160.0+842.983424j,22
2100.0+791.881041j,22
2055.0+856.08403j,22
2835.0+959.300798j,22
2940.0+1360.893985j,22
2985.0+1322.158606j,22
3105.0+1495.739198j,22
3255.0+1448.966987j,22
3465.0+1439.437622j,22
3615.0+1232.445019j,22
3690.0+1590.841026j,22
3750.0+1702.58878j,22
3015.0+1170.730805j,22
2820.0+1272.406827j,22
10995.0+3889.284712j,22
30045.0+11418.572704j,22
30330.0+12918.829826j,22
30615.0+13371.472693j,22
30765.0+10411.122913j,22
30885.0+12976.598384j,22
30930.0+13903.669941j,22
30930.0+11045.216021j,22
30960.0+11851.415575j,22
31950.0+11552.738883j,22
32085.0+11676.955495j,22
32130.0+11170.821828j,22
32070.0+15022.30505j,22
32280.0+13113.635648j,22
