grid,id
43110.0+14773.268462j,8
34950.0+13061.881539j,8
15990.0+7649.976072j,8
8805.0+2994.890874j,8
7170.0+2585.391155j,8
6630.0+2869.173461j,8
5910.0+2059.5405j,8
5820.0+2599.584043j,8
6480.0+2932.641795j,8
7605.0+3427.910696j,8
7290.0+2912.330381j,8
7260.0+3208.034167j,8
7320.0+2847.987532j,8
8745.0+3198.24108j,8
9345.0+4351.836765j,8
13845.0+4900.860148j,8
44865.0+15206.154775j,8
44205.0+14672.45674j,8
43575.0+18792.949332j,8
43455.0+17283.804611j,8
43245.0+17282.760994j,8
54630.0+18331.760629j,8
66660.0+25932.775559j,8
66660.0+24739.177763j,8
59265.0+19849.933368j,8
40635.0+16931.105672j,8
34035.0+14132.286847j,8
12855.0+5816.999234j,8
9630.0+4123.499887j,8
9915.0+4721.851154j,8
10260.0+4234.303173j,8
10575.0+4764.798336j,8
10935.0+4496.415882j,8
14415.0+5165.382367j,8
17655.0+8089.611714j,8
22020.0+9334.936814j,8
53505.0+18058.527239j,8
53415.0+21018.276753j,8
53325.0+23204.452824j,8
53205.0+21631.871165j,8
52635.0+21356.489029j,8
52515.0+18311.77303j,8
52560.0+17376.835871j,8
43860.0+18071.456758j,8
29610.0+13038.450427j,8
15600.0+7352.104123j,8
7335.0+2936.711299j,8
6960.0+2595.953039j,8
6870.0+2442.052087j,8
6855.0+2283.112446j,8
6660.0+2789.962275j,8
6480.0+2489.912986j,8
6225.0+2951.684103j,8
6105.0+2795.357113j,8
17670.0+5932.889084j,8
40650.0+18304.861986j,8
40485.0+17890.269611j,8
40995.0+17637.63046j,8
42600.0+15817.173971j,8
42195.0+15609.707062j,8
42015.0+15531.090727j,8
42285.0+13939.327634j,8
42150.0+20292.908843j,8
42135.0+16653.254237j,8
27870.0+10093.891135j,8
14850.0+5113.75136j,8
6705.0+2971.081029j,8
14700.0+6162.233102j,8
5760.0+2039.805829j,8
5235.0+2055.115864j,8
5010.0+2063.195382j,8
4395.0+1755.324228j,8
3840.0+1460.266792j,8
3285.0+1182.261081j,8
2970.0+1135.121685j,8
5895.0+2802.360029j,8
37395.0+15675.10758j,8
36585.0+15687.940264j,8
35295.0+14249.43859j,8
34350.0+14804.888059j,8
33615.0+12009.508269j,8
33060.0+13072.643103j,8
31590.0+12116.828514j,8
30165.0+11758.280039j,8
29235.0+12997.709479j,8
28455.0+11266.025231j,8
3345.0+1448.909702j,8
-2280.0+845.016056j,8
-6540.0+2750.200993j,8
-5940.0+2462.248931j,8
-5115.0+2064.053655j,8
-5415.0+2225.963368j,8
-5295.0+1853.05096j,8
-5985.0+2304.155882j,8
-6030.0+2031.109722j,8
-5700.0+2341.654397j,8
-4800.0+1750.119255j,8
-3825.0+1413.301314j,8
17325.0+8147.049929j,8
36330.0+13574.626895j,8
37170.0+17339.756624j,8
34485.0+15193.739184j,8
31305.0+12805.982459j,8
28635.0+11869.976509j,8
26610.0+12849.948165j,8
21750.0+9774.730452j,8
26475.0+8981.208331j,8
23445.0+10252.90257j,8
24405.0+10716.671909j,8
-1965.0+713.278102j,8
-10380.0+3414.77698j,8
-15390.0+6797.618534j,8
-10380.0+3779.733074j,8
-4005.0+1589.624617j,8
-5235.0+2524.660089j,8
-2940.0+1073.003907j,8
-2640.0+968.584196j,8
-3540.0+1303.286422j,8
-2925.0+1280.262967j,8
-2040.0+812.324441j,8
195.0+67.313415j,8
870.0+419.731888j,8
17970.0+8128.430274j,8
38130.0+16572.529245j,8
38850.0+18045.629941j,8
39840.0+13472.824062j,8
39735.0+14527.606814j,8
40590.0+14815.046625j,8
37815.0+12952.620839j,8
35835.0+13188.085418j,8
34410.0+15079.286955j,8
7755.0+3740.863689j,8
1065.0+422.567829j,8
-2685.0+1292.707893j,8
-3330.0+1418.238546j,8
-3360.0+1548.741195j,8
-3945.0+1643.503636j,8
-4680.0+1884.561813j,8
-3735.0+1631.411687j,8
-2085.0+774.616507j,8
-4080.0+1557.34267j,8
-7005.0+2937.277669j,8
-7695.0+2729.25444j,8
-7335.0+2946.800028j,8
-1155.0+539.002427j,8
30330.0+11248.567488j,8
30195.0+13547.51093j,8
30090.0+10364.672272j,8
31440.0+11705.085651j,8
32805.0+13737.719012j,8
34335.0+11530.13468j,8
35190.0+12844.983331j,8
32250.0+13844.672073j,8
7020.0+3125.274082j,8
2040.0+814.790466j,8
-1560.0+754.648984j,8
-960.0+422.960503j,8
120.0+53.232965j,8
1125.0+541.4956j,8
2010.0+765.625739j,8
2775.0+1222.191888j,8
825.0+363.031594j,8
420.0+156.104073j,8
225.0+105.188937j,8
825.0+304.509572j,8
1200.0+519.297311j,8
1995.0+848.947374j,8
33795.0+11673.181315j,8
43755.0+20884.255j,8
65370.0+28793.797292j,8
58110.0+19326.877123j,8
39930.0+13570.671255j,8
39405.0+17954.007931j,8
38100.0+15729.688101j,8
38835.0+16331.959152j,8
39390.0+16002.303554j,8
14430.0+5797.050887j,8
9225.0+3368.806915j,8
3120.0+1235.141732j,8
2115.0+810.836334j,8
285.0+126.311225j,8
-735.0+318.459069j,8
-2400.0+1056.548896j,8
-2595.0+983.533697j,8
-1455.0+482.257496j,8
-735.0+348.339356j,8
18555.0+6550.234088j,8
35805.0+15117.382033j,8
36990.0+15610.549322j,8
38220.0+18314.299351j,8
40710.0+14832.698371j,8
42150.0+17324.917468j,8
43290.0+15410.108146j,8
44325.0+19170.283575j,8
45390.0+16827.144524j,8
45540.0+18847.28349j,8
25260.0+9081.261034j,8
15675.0+6536.828204j,8
8370.0+3526.033078j,8
8625.0+3441.751963j,8
8445.0+2979.632627j,8
7185.0+3261.815297j,8
420.0+185.312382j,8
-15360.0+7289.606606j,8
-21840.0+9097.431589j,8
-21990.0+8149.634377j,8
-21690.0+9743.564916j,8
-10965.0+3865.150506j,8
11880.0+4589.584282j,8
10605.0+3703.716627j,8
17400.0+6461.815999j,8
24060.0+8347.633925j,8
23685.0+10498.831877j,8
14580.0+4792.703321j,8
9420.0+3583.98097j,8
6495.0+2744.436703j,8
3585.0+1323.491781j,8
4725.0+1680.593969j,8
2970.0+1170.744326j,8
1830.0+825.177448j,8
-105.0+43.493882j,8
-10530.0+4679.052236j,8
-14145.0+5704.887586j,8
-9615.0+3956.326078j,8
-13035.0+5597.913813j,8
-21735.0+9515.487244j,8
-20100.0+8445.947592j,8
-21780.0+8085.805572j,8
-8565.0+3201.583986j,8
-4890.0+1698.512915j,8
-4320.0+1442.185103j,8
435.0+192.047204j,8
29505.0+11164.583201j,8
25260.0+11749.189808j,8
25395.0+9079.537374j,8
26775.0+9590.190984j,8
25155.0+11898.803611j,8
21585.0+8347.501745j,8
21660.0+8081.386639j,8
12120.0+5022.379157j,8
12855.0+5016.10641j,8
27435.0+11313.848267j,8
31500.0+13375.429037j,8
31200.0+14834.918889j,8
31125.0+14201.408147j,8
9795.0+4159.303621j,8
-1575.0+601.934947j,8
-9735.0+4388.113971j,8
-9240.0+4018.334351j,8
-5580.0+2333.41117j,8
-6195.0+2455.457938j,8
-7275.0+2937.436406j,8
-8085.0+2805.91698j,8
-9000.0+3476.659804j,8
-9345.0+3249.049856j,8
-9840.0+3503.408324j,8
-10530.0+4013.315894j,8
-10740.0+4067.981021j,8
-11280.0+4978.444402j,8
-11400.0+3997.96125j,8
-11730.0+5028.875223j,8
-11970.0+4999.300596j,8
7635.0+2944.678653j,8
25395.0+11719.273992j,8
26325.0+10188.360601j,8
28350.0+9882.402209j,8
28365.0+10826.990436j,8
28320.0+12131.576422j,8
29100.0+12830.670136j,8
29940.0+13421.07917j,8
30615.0+11769.150801j,8
31170.0+12973.693252j,8
31125.0+14345.619815j,8
10230.0+4928.780955j,8
375.0+179.874124j,8
-6210.0+2854.525148j,8
-5700.0+2017.916951j,8
-6105.0+2253.744386j,8
-6045.0+2200.693636j,8
-5625.0+1921.28561j,8
-5415.0+1911.972816j,8
-5055.0+2394.326828j,8
-4905.0+1904.336298j,8
-4965.0+1978.871437j,8
-4995.0+1846.128768j,8
7590.0+3434.987019j,8
32055.0+12728.00274j,8
31740.0+11030.098515j,8
31605.0+13343.310552j,8
32160.0+13730.569883j,8
31875.0+12876.050717j,8
32475.0+10778.788024j,8
32160.0+11949.678161j,8
30765.0+13341.782797j,8
29580.0+13932.632723j,8
29220.0+11887.180253j,8
29250.0+14045.031258j,8
28950.0+13952.772751j,8
28650.0+11375.74031j,8
19020.0+8756.169053j,8
1035.0+439.70851j,8
-7290.0+3187.615016j,8
-8880.0+2983.148671j,8
-9000.0+4230.646091j,8
-8880.0+3136.611174j,8
-9345.0+3101.284426j,8
-9750.0+3570.833593j,8
-9975.0+3637.453772j,8
-9840.0+4759.432392j,8
-10185.0+4887.266977j,8
-10590.0+4355.060494j,8
-120.0+50.24668j,8
25860.0+10513.329452j,8
25155.0+9418.908888j,8
25290.0+9160.371206j,8
25005.0+11376.77644j,8
24855.0+9296.742257j,8
51525.0+24006.381657j,8
26910.0+11781.892936j,8
23280.0+7810.072204j,8
22800.0+9148.546957j,8
13665.0+4967.984135j,8
-6330.0+2744.897792j,8
-12720.0+5121.543961j,8
-13770.0+5261.784091j,8
-13710.0+5209.226083j,8
-13590.0+5865.904374j,8
-13515.0+6411.786983j,8
-13695.0+4589.650023j,8
-13770.0+6264.715178j,8
-13485.0+5502.613431j,8
-14760.0+5795.553141j,8
-435.0+196.039723j,8
24975.0+11766.535041j,8
25410.0+10333.961509j,8
38175.0+16616.46423j,8
37695.0+14301.401554j,8
25875.0+12373.636908j,8
26715.0+12634.601069j,8
26235.0+11031.795125j,8
26025.0+10700.024517j,8
26085.0+9117.62894j,8
40200.0+18862.554667j,8
26790.0+9209.994514j,8
11445.0+4199.619343j,8
-2220.0+886.725835j,8
-10110.0+4843.300378j,8
-11265.0+4528.381683j,8
-10845.0+3859.706525j,8
-9045.0+3420.050618j,8
-9450.0+3225.733377j,8
-9525.0+3686.484775j,8
-10185.0+4802.211687j,8
-10785.0+3650.213811j,8
-10755.0+3874.017611j,8
-10545.0+4031.521479j,8
16455.0+6445.815832j,8
25575.0+8578.643909j,8
24540.0+9237.063606j,8
24270.0+10240.762838j,8
25650.0+9839.045636j,8
25440.0+9257.931573j,8
24360.0+9029.853517j,8
27015.0+10842.311116j,8
26625.0+10674.674362j,8
23535.0+8457.205471j,8
23415.0+10306.032097j,8
20280.0+7668.243992j,8
-3750.0+1286.628863j,8
-8985.0+3140.168646j,8
-12075.0+5498.741225j,8
-12615.0+5010.21335j,8
-13050.0+4745.017834j,8
-12525.0+4647.541091j,8
-11715.0+4419.203721j,8
-10440.0+3879.278049j,8
-9315.0+3307.576576j,8
-10140.0+3949.010515j,8
-10995.0+5295.315176j,8
990.0+352.506559j,8
25860.0+12301.754716j,8
25995.0+10630.44016j,8
26985.0+8874.94501j,8
27030.0+10148.258643j,8
26265.0+11160.970077j,8
26160.0+12619.561153j,8
25320.0+12067.131773j,8
23775.0+10145.676534j,8
22725.0+8799.18486j,8
23715.0+10183.708132j,8
23490.0+8628.839582j,8
23400.0+10181.861324j,8
-3420.0+1558.757525j,8
-9780.0+3507.9941j,8
-15765.0+6172.981866j,8
-15945.0+5275.461166j,8
-15120.0+6529.988595j,8
-16710.0+5976.243057j,8
-20265.0+9485.625667j,8
-20355.0+6827.929854j,8
-19725.0+8435.620578j,8
-20400.0+8477.16693j,8
-20025.0+7050.313038j,8
12375.0+5974.323482j,8
11850.0+4946.225404j,8
10500.0+5054.733583j,8
14895.0+6336.978324j,8
17775.0+6737.746755j,8
21375.0+9425.379129j,8
16185.0+7463.143406j,8
23955.0+8953.706157j,8
25485.0+8914.777587j,8
26430.0+10094.741595j,8
16065.0+5400.048196j,8
-8235.0+3598.746853j,8
-15525.0+7220.41297j,8
-16635.0+7304.393965j,8
-15405.0+6909.757291j,8
-12345.0+4860.606353j,8
-14340.0+5366.037635j,8
-12480.0+4385.950574j,8
-14430.0+4767.040102j,8
-13830.0+5156.970013j,8
-12480.0+5197.035635j,8
-11490.0+4962.468828j,8
8175.0+3582.511019j,8
25575.0+11024.627378j,8
25995.0+10370.558888j,8
25950.0+10618.361367j,8
25740.0+10007.04336j,8
25860.0+11218.399853j,8
27420.0+9831.590331j,8
27390.0+10088.431457j,8
27795.0+13283.044217j,8
28140.0+10458.169166j,8
28275.0+11541.628515j,8
24060.0+11427.982922j,8
-225.0+75.930894j,8
-5010.0+2208.885193j,8
-7920.0+3134.877303j,8
-8040.0+2798.607705j,8
-8715.0+3670.634213j,8
-8130.0+3246.227516j,8
-7950.0+3823.169753j,8
-7830.0+2818.719489j,8
-7785.0+3562.813283j,8
-7290.0+3092.969948j,8
-6600.0+3172.949506j,8
11685.0+4701.234028j,8
30720.0+10609.109806j,8
30600.0+11965.624658j,8
30660.0+11686.614743j,8
30705.0+10449.8801j,8
30975.0+12211.83509j,8
30975.0+12170.445487j,8
30675.0+14002.227886j,8
30705.0+14774.656082j,8
31155.0+12673.394421j,8
31440.0+13896.682203j,8
32745.0+14981.724878j,8
29460.0+11610.327239j,8
5235.0+2078.602993j,8
-705.0+277.855251j,8
-3105.0+1034.688303j,8
-2580.0+1109.780767j,8
-2280.0+1031.344577j,8
-2250.0+808.16604j,8
-2175.0+867.50217j,8
-2040.0+830.25566j,8
-2910.0+1247.00372j,8
-2910.0+1398.358087j,8
7875.0+3240.657696j,8
33495.0+12289.748499j,8
33060.0+12945.615515j,8
32850.0+14155.091987j,8
32790.0+13197.145475j,8
32580.0+14373.117235j,8
32415.0+11244.106864j,8
32865.0+14330.779924j,8
32205.0+12150.514348j,8
10740.0+4863.24329j,8
1335.0+587.965058j,8
-4845.0+2005.772911j,8
-4995.0+1677.841801j,8
-5415.0+1908.824272j,8
-5715.0+2017.395247j,8
-6420.0+2431.430717j,8
-6900.0+2392.131069j,8
-7005.0+2707.34494j,8
-7485.0+2482.52016j,8
-7935.0+3835.784851j,8
-7785.0+3312.779465j,8
24540.0+10084.101718j,8
27645.0+11734.330385j,8
27060.0+11577.092307j,8
27180.0+10595.626748j,8
26880.0+12042.195402j,8
27015.0+12137.946089j,8
27705.0+10010.676518j,8
28995.0+12642.502322j,8
28725.0+9920.01247j,8
27915.0+9823.459408j,8
30180.0+10817.527205j,8
30855.0+12548.281198j,8
31860.0+14334.281851j,8
17595.0+6352.441596j,8
4440.0+1735.136893j,8
-2475.0+1055.676824j,8
-1590.0+709.801031j,8
-570.0+195.63883j,8
225.0+81.753355j,8
810.0+293.739283j,8
1140.0+530.636794j,8
1380.0+522.467394j,8
1515.0+705.540725j,8
1860.0+754.890202j,8
29730.0+12740.392907j,8
39630.0+18027.190299j,8
39480.0+16035.665433j,8
39450.0+16519.792752j,8
39465.0+17417.519219j,8
39525.0+13756.465765j,8
39495.0+18577.174977j,8
39735.0+17011.251336j,8
39810.0+13425.265009j,8
39615.0+16396.214761j,8
39765.0+17251.543603j,8
39855.0+14739.288802j,8
40215.0+17739.479871j,8
40305.0+18918.055335j,8
20940.0+8762.832789j,8
10425.0+3556.69004j,8
4170.0+1912.237935j,8
4320.0+1546.263058j,8
4530.0+2172.633975j,8
4665.0+2249.946896j,8
5145.0+1999.797438j,8
5055.0+2066.901594j,8
5250.0+2315.309339j,8
5310.0+2014.928112j,8
5535.0+2389.392518j,8
5520.0+2496.145635j,8
5775.0+1988.866939j,8
39690.0+18966.55677j,8
41205.0+19863.944942j,8
41145.0+17544.804181j,8
41040.0+18270.974241j,8
41445.0+16142.859808j,8
41295.0+18600.417573j,8
41505.0+15713.447071j,8
41475.0+17673.087308j,8
41655.0+16962.88249j,8
33555.0+15719.178916j,8
14715.0+5180.31682j,8
7890.0+2633.226008j,8
5880.0+2361.427103j,8
6000.0+2750.183075j,8
5910.0+2554.801056j,8
6030.0+2634.464062j,8
6000.0+2694.47839j,8
6630.0+2913.839586j,8
6285.0+2227.722006j,8
6285.0+2902.019492j,8
6315.0+2857.612785j,8
32355.0+13196.483432j,8
42435.0+16742.794854j,8
42330.0+14560.469722j,8
42540.0+18060.188895j,8
42945.0+18047.443102j,8
46050.0+19185.767569j,8
45120.0+15629.328099j,8
45210.0+15441.662038j,8
45480.0+17345.871472j,8
45825.0+22115.564098j,8
46500.0+19977.631195j,8
46995.0+15590.713709j,8
20550.0+7682.252168j,8
15165.0+6334.711386j,8
10605.0+3534.484197j,8
10065.0+4038.804661j,8
9990.0+3697.180522j,8
9885.0+4183.161228j,8
9960.0+4623.814957j,8
9975.0+3632.808992j,8
10245.0+4551.926607j,8
44355.0+19236.143181j,8
46335.0+20536.387861j,8
46395.0+22016.351686j,8
46320.0+16629.400639j,8
50835.0+22775.653475j,8
73035.0+33095.513862j,8
53805.0+23907.417019j,8
52830.0+24420.400707j,8
73890.0+34562.599606j,8
47805.0+19403.657776j,8
72390.0+31361.699717j,8
40275.0+14582.026428j,8
18975.0+8807.609721j,8
38640.0+16222.947124j,8
23535.0+9240.050775j,8
12000.0+5378.799139j,8
11205.0+5355.054118j,8
11085.0+3682.278811j,8
11085.0+4618.159316j,8
44940.0+17016.095031j,8
47295.0+20811.998036j,8
47220.0+21573.550356j,8
47460.0+22274.037506j,8
47460.0+22931.241387j,8
47640.0+22288.470006j,8
47610.0+19541.074314j,8
47640.0+22869.565318j,8
47670.0+18122.578827j,8
47865.0+22085.273573j,8
48045.0+18285.391852j,8
48225.0+17360.81643j,8
33405.0+12768.683926j,8
20025.0+7761.082597j,8
12000.0+4923.007544j,8
11850.0+4389.043011j,8
11850.0+4040.859158j,8
11820.0+5429.453468j,8
11850.0+4568.87421j,8
11925.0+5140.765867j,8
11940.0+4241.831911j,8
12045.0+4512.834757j,8
23325.0+8516.633127j,8
48585.0+17984.408895j,8
48690.0+17590.530059j,8
49215.0+18375.435031j,8
49095.0+18866.918645j,8
48840.0+20608.237189j,8
48900.0+19219.132426j,8
48030.0+20304.238439j,8
46980.0+16425.434745j,8
46710.0+18979.468129j,8
46830.0+22005.341821j,8
48000.0+17988.266398j,8
48150.0+21124.3977j,8
44475.0+21359.754804j,8
20475.0+6831.521055j,8
14415.0+5572.697413j,8
11100.0+4300.367023j,8
11760.0+4505.648778j,8
11550.0+4227.770893j,8
12120.0+4956.452783j,8
12855.0+4919.854355j,8
13215.0+5422.042607j,8
13830.0+5916.373274j,8
14565.0+5713.250501j,8
18285.0+6692.983444j,8
50685.0+16798.228121j,8
50310.0+22599.711231j,8
49965.0+19940.25771j,8
50445.0+22554.700439j,8
50220.0+18448.331327j,8
50265.0+21563.820513j,8
50250.0+19768.608276j,8
50295.0+20791.59455j,8
50265.0+24070.001574j,8
50280.0+21578.074323j,8
50115.0+16704.767197j,8
50070.0+22778.144332j,8
50145.0+19059.026619j,8
50160.0+18035.698543j,8
46800.0+15989.589466j,8
22635.0+8078.990352j,8
18075.0+6756.99739j,8
14955.0+6814.61609j,8
14475.0+6072.654349j,8
14370.0+6630.018163j,8
14310.0+4750.083373j,8
15510.0+6205.678485j,8
15795.0+7406.614131j,8
14205.0+5587.78707j,8
14085.0+5555.142412j,8
18885.0+6630.414394j,8
50625.0+24178.094987j,8
50640.0+17484.809871j,8
50280.0+22068.545268j,8
50130.0+22019.920891j,8
50055.0+23876.972042j,8
50115.0+23957.79909j,8
50070.0+16549.732187j,8
50190.0+21023.801603j,8
50175.0+17215.814215j,8
50040.0+23458.355655j,8
50145.0+16670.170633j,8
50400.0+22218.249441j,8
50235.0+20274.839486j,8
31380.0+12101.439223j,8
20625.0+6843.376078j,8
13845.0+6261.926491j,8
14400.0+6358.607851j,8
15180.0+7107.96163j,8
15195.0+7155.958806j,8
15150.0+5737.914069j,8
15105.0+6561.055986j,8
15045.0+7033.676982j,8
14985.0+4953.343239j,8
14910.0+6967.859783j,8
14940.0+6904.925242j,8
14925.0+6942.083108j,8
18240.0+6518.740694j,8
50175.0+18396.366563j,8
50220.0+20644.652546j,8
50355.0+21139.931725j,8
57870.0+19325.628372j,8
57660.0+20625.042808j,8
57660.0+19409.592906j,8
57720.0+25334.585913j,8
57465.0+27592.342822j,8
56490.0+21987.905169j,8
37635.0+17720.862938j,8
28875.0+11759.410597j,8
22440.0+8235.167983j,8
19575.0+8459.035473j,8
13485.0+5919.229928j,8
13455.0+5423.398096j,8
13485.0+5126.352742j,8
13185.0+5897.058602j,8
13650.0+5059.982166j,8
13020.0+5449.299999j,8
13020.0+4449.982595j,8
13005.0+4537.163689j,8
12960.0+5389.904114j,8
12975.0+5699.695908j,8
12960.0+5781.796001j,8
13485.0+6210.801649j,8
45840.0+16209.640307j,8
48600.0+22246.155609j,8
50010.0+21459.474948j,8
50610.0+18738.660925j,8
50550.0+20365.969217j,8
50640.0+16731.560692j,8
50550.0+18408.013277j,8
50580.0+19827.049494j,8
31290.0+12738.437751j,8
21495.0+10168.673953j,8
14910.0+7198.401415j,8
14880.0+6480.790172j,8
14880.0+6710.871186j,8
14835.0+5732.185876j,8
14835.0+7016.841163j,8
13215.0+5041.032602j,8
13095.0+5734.002848j,8
13260.0+4892.932052j,8
14205.0+6141.802212j,8
14190.0+6219.846698j,8
39165.0+18430.129868j,8
50265.0+21975.309278j,8
50100.0+19881.433029j,8
48900.0+17108.951983j,8
48975.0+22271.412195j,8
49125.0+17670.766931j,8
49200.0+17272.573423j,8
49035.0+19173.444381j,8
49845.0+19504.464292j,8
49305.0+20590.051938j,8
48915.0+20721.8025j,8
34365.0+15961.914602j,8
21285.0+9465.505891j,8
13335.0+4449.152605j,8
13305.0+5571.328674j,8
13305.0+6081.867811j,8
13290.0+4383.9652j,8
13275.0+5174.116944j,8
13245.0+4679.288687j,8
13260.0+6292.989596j,8
13260.0+5129.03151j,8
13245.0+6320.63384j,8
13260.0+5175.392742j,8
13215.0+5651.080162j,8
13230.0+4424.03725j,8
13965.0+5050.37221j,8
40620.0+16504.598838j,8
49245.0+19734.129894j,8
48975.0+17194.346926j,8
49095.0+22264.856029j,8
48840.0+17121.276725j,8
48810.0+22280.977031j,8
48795.0+17231.976303j,8
48795.0+22157.075221j,8
48825.0+16752.528742j,8
32955.0+11777.461158j,8
19335.0+6498.623238j,8
11340.0+4149.948005j,8
11325.0+5076.449354j,8
11265.0+5426.893657j,8
11280.0+4987.931801j,8
11280.0+5430.824289j,8
11280.0+4258.133972j,8
11295.0+4753.678043j,8
11265.0+4998.135291j,8
11265.0+4247.077692j,8
11250.0+4941.241885j,8
12000.0+5612.392771j,8
12165.0+5804.360645j,8
12165.0+5221.943814j,8
12150.0+5349.209891j,8
11370.0+5409.355963j,8
11280.0+5217.326657j,8
15720.0+5473.380202j,8
46755.0+15944.328962j,8
46620.0+21928.558952j,8
46635.0+17983.296535j,8
46530.0+18604.10041j,8
46620.0+17785.878294j,8
46665.0+21683.77351j,8
47085.0+16232.66358j,8
47085.0+18668.805951j,8
47280.0+18623.860255j,8
43800.0+14646.624078j,8
19665.0+7911.986533j,8
16110.0+6696.75386j,8
13410.0+6390.359092j,8
14280.0+6083.69473j,8
13380.0+5587.827064j,8
14265.0+5768.164159j,8
16605.0+6237.583761j,8
14040.0+4832.168194j,8
14040.0+5605.098843j,8
14010.0+5066.089277j,8
13995.0+5155.882229j,8
13965.0+5710.171254j,8
13530.0+4495.192558j,8
16755.0+7430.891464j,8
19035.0+7982.243312j,8
50100.0+23902.162313j,8
48975.0+17624.108333j,8
48840.0+18162.932705j,8
48645.0+21184.156167j,8
48630.0+22710.597133j,8
48510.0+17562.637359j,8
48480.0+18802.605953j,8
48300.0+20119.230609j,8
33105.0+13384.741162j,8
20160.0+6655.297988j,8
12975.0+5596.292479j,8
12795.0+5869.162239j,8
12840.0+4548.78074j,8
12810.0+5571.429248j,8
12795.0+5584.246088j,8
12810.0+5001.016235j,8
12600.0+4677.531004j,8
12210.0+4924.886707j,8
12240.0+5495.123567j,8
12225.0+4702.601465j,8
12225.0+4628.06917j,8
12210.0+5236.883531j,8
12225.0+4871.801465j,8
28950.0+10214.981587j,8
47835.0+16610.785917j,8
47610.0+19103.586508j,8
46890.0+21015.156957j,8
46785.0+19391.245645j,8
46770.0+17162.492082j,8
46695.0+19103.200896j,8
46755.0+21156.747675j,8
44565.0+17142.152971j,8
18060.0+6831.883381j,8
12885.0+6105.844202j,8
9510.0+4226.790856j,8
9465.0+3847.167441j,8
9495.0+3887.146367j,8
9465.0+3469.260767j,8
9480.0+4304.426688j,8
9630.0+3497.229434j,8
10155.0+4167.517685j,8
10140.0+3606.681041j,8
9495.0+3427.910006j,8
9495.0+3315.212634j,8
9495.0+4105.39727j,8
9510.0+3346.025507j,8
9465.0+3502.378805j,8
9510.0+3870.608042j,8
21555.0+7106.022333j,8
45075.0+21106.394061j,8
44850.0+15598.542077j,8
44685.0+20296.189499j,8
44640.0+19834.014044j,8
44805.0+17743.586967j,8
44790.0+15045.937271j,8
44835.0+17902.064553j,8
44850.0+19289.059789j,8
44955.0+21313.024455j,8
20745.0+8636.928693j,8
14520.0+6232.901172j,8
9510.0+3312.800741j,8
9495.0+3751.647296j,8
9510.0+4411.228553j,8
9495.0+3754.940637j,8
10890.0+4069.810081j,8
11415.0+5323.38293j,8
11340.0+5074.33073j,8
11355.0+5466.107391j,8
11325.0+5203.601279j,8
11370.0+4889.44787j,8
11355.0+5376.829469j,8
11340.0+4426.768046j,8
11355.0+5300.468005j,8
11340.0+4236.607127j,8
14850.0+6496.764349j,8
46665.0+21099.19638j,8
46710.0+21777.030878j,8
46650.0+18587.687083j,8
46710.0+19775.760384j,8
46725.0+21420.64617j,8
46785.0+21664.477954j,8
46755.0+18456.039539j,8
46620.0+16326.941237j,8
46695.0+18050.634554j,8
22095.0+10035.383846j,8
16230.0+6966.181667j,8
11310.0+4847.195484j,8
11340.0+3913.939198j,8
11295.0+4417.099182j,8
11310.0+4583.96837j,8
11340.0+4776.976752j,8
11340.0+5308.757069j,8
11310.0+4033.268321j,8
11280.0+5315.471739j,8
11250.0+3887.201504j,8
11250.0+5347.703733j,8
11280.0+4534.895005j,8
11280.0+3977.801853j,8
11280.0+5238.975918j,8
11295.0+3816.156074j,8
9690.0+3790.546333j,8
34530.0+14361.727347j,8
44580.0+18780.711953j,8
44520.0+18370.6562j,8
44505.0+15693.436895j,8
44655.0+17238.829235j,8
44685.0+20361.797655j,8
44715.0+16397.338001j,8
44670.0+19408.077675j,8
20925.0+7793.884353j,8
14805.0+6372.859647j,8
10170.0+4482.346605j,8
10575.0+3632.804115j,8
10665.0+3978.859638j,8
10515.0+4258.959612j,8
10890.0+3620.949566j,8
10560.0+4161.735801j,8
10605.0+3879.784741j,8
10605.0+4270.32205j,8
10620.0+3798.396205j,8
10590.0+3533.29479j,8
10590.0+3530.328723j,8
10530.0+3535.889015j,8
10545.0+5094.543568j,8
10560.0+4739.475546j,8
10530.0+4358.35299j,8
8715.0+3752.672545j,8
6105.0+2287.347292j,8
17655.0+8483.075825j,8
43410.0+19965.514107j,8
42900.0+16495.918832j,8
43260.0+20822.935136j,8
43845.0+20305.817924j,8
43905.0+17330.52837j,8
43920.0+18525.400759j,8
43815.0+19999.62561j,8
43740.0+19650.552533j,8
43905.0+19925.885463j,8
18915.0+8251.842586j,8
13965.0+6058.287928j,8
9285.0+4461.704044j,8
9225.0+4232.722799j,8
9210.0+4084.761467j,8
9195.0+3731.0122j,8
9225.0+3641.809076j,8
9195.0+3050.701805j,8
9210.0+3998.614911j,8
10050.0+4743.419341j,8
9300.0+4446.74032j,8
9675.0+4513.430812j,8
9480.0+4004.358151j,8
9465.0+3757.471645j,8
25965.0+12445.905348j,8
45105.0+21581.843481j,8
45090.0+21406.506578j,8
45105.0+21524.992435j,8
45105.0+19484.37451j,8
44985.0+20327.390546j,8
44880.0+17927.258524j,8
44745.0+19387.544638j,8
44310.0+16028.128778j,8
24780.0+11945.012675j,8
15690.0+6416.029769j,8
9150.0+3729.350195j,8
